danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.475,0.848,3,-3.923,0,0.048,0.00864,0,0.268,0.404,144.042,audio_features,3v3uIqHW0rAuVL6rZcKB2B,spotify:track:3v3uIqHW0rAuVL6rZcKB2B,https://api.spotify.com/v1/tracks/3v3uIqHW0rAuVL6rZcKB2B,https://api.spotify.com/v1/audio-analysis/3v3uIqHW0rAuVL6rZcKB2B,227693,4
0.436,0.994,7,-3.381,1,0.181,4.38e-05,3.48e-06,0.159,0.377,193.96,audio_features,04wnQQAuqZEn8LT9r6apd2,spotify:track:04wnQQAuqZEn8LT9r6apd2,https://api.spotify.com/v1/tracks/04wnQQAuqZEn8LT9r6apd2,https://api.spotify.com/v1/audio-analysis/04wnQQAuqZEn8LT9r6apd2,196440,4
0.469,0.996,6,-3.715,0,0.158,0.000163,0,0.123,0.324,175.917,audio_features,4WhdVMmIoakUNQcagUk5I3,spotify:track:4WhdVMmIoakUNQcagUk5I3,https://api.spotify.com/v1/tracks/4WhdVMmIoakUNQcagUk5I3,https://api.spotify.com/v1/audio-analysis/4WhdVMmIoakUNQcagUk5I3,217067,4
0.546,0.973,11,-3.849,0,0.0865,3.09e-05,5.88e-06,0.0552,0.201,125.035,audio_features,6L6AOkueazxDBa9I0URjrG,spotify:track:6L6AOkueazxDBa9I0URjrG,https://api.spotify.com/v1/tracks/6L6AOkueazxDBa9I0URjrG,https://api.spotify.com/v1/audio-analysis/6L6AOkueazxDBa9I0URjrG,226533,4
0.468,0.962,4,-2.879,0,0.097,0.00138,0.0048,0.103,0.262,76.963,audio_features,2ORgGmeuxXBngPG4AJRSri,spotify:track:2ORgGmeuxXBngPG4AJRSri,https://api.spotify.com/v1/tracks/2ORgGmeuxXBngPG4AJRSri,https://api.spotify.com/v1/audio-analysis/2ORgGmeuxXBngPG4AJRSri,247387,4
0.557,0.886,11,-4.196,0,0.0498,0.000595,9.84e-05,0.0904,0.17,114.025,audio_features,6lq2Md99XWG4TnVNP9cNm0,spotify:track:6lq2Md99XWG4TnVNP9cNm0,https://api.spotify.com/v1/tracks/6lq2Md99XWG4TnVNP9cNm0,https://api.spotify.com/v1/audio-analysis/6lq2Md99XWG4TnVNP9cNm0,262440,4
0.451,0.815,2,-5.55,0,0.0368,6.06e-05,0,0.27,0.618,147.974,audio_features,6ZxrUCaynLgKSUudACOTwj,spotify:track:6ZxrUCaynLgKSUudACOTwj,https://api.spotify.com/v1/tracks/6ZxrUCaynLgKSUudACOTwj,https://api.spotify.com/v1/audio-analysis/6ZxrUCaynLgKSUudACOTwj,194227,4
0.526,0.994,2,-3.364,1,0.108,0.000489,0,0.0535,0.376,148.008,audio_features,4alpwHPHQdxHdxrtXjL14r,spotify:track:4alpwHPHQdxHdxrtXjL14r,https://api.spotify.com/v1/tracks/4alpwHPHQdxHdxrtXjL14r,https://api.spotify.com/v1/audio-analysis/4alpwHPHQdxHdxrtXjL14r,194013,4
0.415,0.908,2,-9.701,1,0.0765,0.00437,0.0345,0.082,0.437,114.816,audio_features,2SgbR6ttzoNlCRGQOKjrop,spotify:track:2SgbR6ttzoNlCRGQOKjrop,https://api.spotify.com/v1/tracks/2SgbR6ttzoNlCRGQOKjrop,https://api.spotify.com/v1/audio-analysis/2SgbR6ttzoNlCRGQOKjrop,243533,4
0.43,0.704,1,-8.008,0,0.0804,0.000155,0.00221,0.0933,0.703,118.242,audio_features,7fcfNW0XxTWlwVlftzfDOR,spotify:track:7fcfNW0XxTWlwVlftzfDOR,https://api.spotify.com/v1/tracks/7fcfNW0XxTWlwVlftzfDOR,https://api.spotify.com/v1/audio-analysis/7fcfNW0XxTWlwVlftzfDOR,315120,4
