danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.536,0.796,10.0,0.0,1.0,0.0333,0.103,0.0,0.177,0.397,0.0314225479369541,audio_features,2d1D1E8M48hHE99u6BO8RN,spotify:track:2d1D1E8M48hHE99u6BO8RN,https://api.spotify.com/v1/tracks/2d1D1E8M48hHE99u6BO8RN,https://api.spotify.com/v1/audio-analysis/2d1D1E8M48hHE99u6BO8RN,195013.0,4.0
0.537,0.927,6.0,0.7232810615199035,1.0,0.0476,0.00017,6.78e-06,0.115,0.379,0.0904253862792161,audio_features,2PDLmgDWiwjUTxl1pPyDQA,spotify:track:2PDLmgDWiwjUTxl1pPyDQA,https://api.spotify.com/v1/tracks/2PDLmgDWiwjUTxl1pPyDQA,https://api.spotify.com/v1/audio-analysis/2PDLmgDWiwjUTxl1pPyDQA,228293.0,4.0
0.396,0.863,11.0,0.8863691194209892,1.0,0.0453,0.000787,1.95e-06,0.279,0.438,0.5315366292175848,audio_features,35YZB3NoKwJezIXb1OWaJd,spotify:track:35YZB3NoKwJezIXb1OWaJd,https://api.spotify.com/v1/tracks/35YZB3NoKwJezIXb1OWaJd,https://api.spotify.com/v1/audio-analysis/35YZB3NoKwJezIXb1OWaJd,203640.0,4.0
0.517,0.906,1.0,0.6376357056694812,1.0,0.0735,0.00272,9.26e-06,0.113,0.731,0.7341358571154776,audio_features,6SpLc7EXZIPpy0sVko0aoU,spotify:track:6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/tracks/6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/audio-analysis/6SpLc7EXZIPpy0sVko0aoU,211520.0,4.0
0.452,0.82,11.0,0.4371531966224367,0.0,0.0325,0.00153,0.0,0.21,0.838,1.0,audio_features,4aICBAAFGF3pLSZDlmsMj9,spotify:track:4aICBAAFGF3pLSZDlmsMj9,https://api.spotify.com/v1/tracks/4aICBAAFGF3pLSZDlmsMj9,https://api.spotify.com/v1/audio-analysis/4aICBAAFGF3pLSZDlmsMj9,198973.0,4.0
0.544,0.95,1.0,0.9819059107358262,1.0,0.0613,0.00106,0.0,0.0845,0.64,0.0,audio_features,4JFTOshl2tCk379jFm9eyy,spotify:track:4JFTOshl2tCk379jFm9eyy,https://api.spotify.com/v1/tracks/4JFTOshl2tCk379jFm9eyy,https://api.spotify.com/v1/audio-analysis/4JFTOshl2tCk379jFm9eyy,238627.0,4.0
0.522,0.964,11.0,0.8866103739445115,0.0,0.095,0.00109,0.000389,0.0387,0.51,0.7155816776336803,audio_features,5ZdrNnYV5VZWds4WXKf8kf,spotify:track:5ZdrNnYV5VZWds4WXKf8kf,https://api.spotify.com/v1/tracks/5ZdrNnYV5VZWds4WXKf8kf,https://api.spotify.com/v1/audio-analysis/5ZdrNnYV5VZWds4WXKf8kf,218627.0,4.0
0.436,0.942,9.0,0.9925211097708084,1.0,0.0496,9.56e-05,0.000438,0.209,0.5,0.6611055845068493,audio_features,6GPpocnUJbzMNMTJDLYCim,spotify:track:6GPpocnUJbzMNMTJDLYCim,https://api.spotify.com/v1/tracks/6GPpocnUJbzMNMTJDLYCim,https://api.spotify.com/v1/audio-analysis/6GPpocnUJbzMNMTJDLYCim,253947.0,4.0
0.416,0.98,4.0,1.0,1.0,0.108,0.000125,0.0,0.332,0.612,0.9439997809639412,audio_features,2vfYs0MWqvIjLhWFoYkPSZ,spotify:track:2vfYs0MWqvIjLhWFoYkPSZ,https://api.spotify.com/v1/tracks/2vfYs0MWqvIjLhWFoYkPSZ,https://api.spotify.com/v1/audio-analysis/2vfYs0MWqvIjLhWFoYkPSZ,209427.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
