danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.279,0.421,2,-12.678,1,0.0311,0.123,0,0.276,0.131,139.411,audio_features,5Pxw12RWydUMzGKvcmuSwG,spotify:track:5Pxw12RWydUMzGKvcmuSwG,https://api.spotify.com/v1/tracks/5Pxw12RWydUMzGKvcmuSwG,https://api.spotify.com/v1/audio-analysis/5Pxw12RWydUMzGKvcmuSwG,302607,4
0.532,0.322,5,-9.994,1,0.0276,0.155,0,0.166,0.486,143.863,audio_features,7sxLaTjtL4MH5hgRECsVxK,spotify:track:7sxLaTjtL4MH5hgRECsVxK,https://api.spotify.com/v1/tracks/7sxLaTjtL4MH5hgRECsVxK,https://api.spotify.com/v1/audio-analysis/7sxLaTjtL4MH5hgRECsVxK,195588,3
0.535,0.647,7,-7.703,1,0.0285,0.0748,0.00057,0.13,0.287,84.99,audio_features,0idm8egCxoDaD5LzDOtGGd,spotify:track:0idm8egCxoDaD5LzDOtGGd,https://api.spotify.com/v1/tracks/0idm8egCxoDaD5LzDOtGGd,https://api.spotify.com/v1/audio-analysis/0idm8egCxoDaD5LzDOtGGd,220787,4
0.469,0.472,2,-10.134,1,0.0284,0.13,0,0.836,0.248,97.756,audio_features,1NHst9rgcY1bhrENGab9rs,spotify:track:1NHst9rgcY1bhrENGab9rs,https://api.spotify.com/v1/tracks/1NHst9rgcY1bhrENGab9rs,https://api.spotify.com/v1/audio-analysis/1NHst9rgcY1bhrENGab9rs,293779,4
0.387,0.329,2,-13.274,0,0.0406,0.725,0.000413,0.109,0.394,149.984,audio_features,4eKD9QhFqvwA4ilUAkQAbI,spotify:track:4eKD9QhFqvwA4ilUAkQAbI,https://api.spotify.com/v1/tracks/4eKD9QhFqvwA4ilUAkQAbI,https://api.spotify.com/v1/audio-analysis/4eKD9QhFqvwA4ilUAkQAbI,215622,3
0.124,0.22,0,-14.56,1,0.042,0.954,0.862,0.0931,0.0747,172.004,audio_features,0YwlC9RkXUNATmbP4N6hsb,spotify:track:0YwlC9RkXUNATmbP4N6hsb,https://api.spotify.com/v1/tracks/0YwlC9RkXUNATmbP4N6hsb,https://api.spotify.com/v1/audio-analysis/0YwlC9RkXUNATmbP4N6hsb,304800,3
0.208,0.28,7,-11.411,1,0.03,0.915,0.0109,0.0991,0.192,80.211,audio_features,6JKeTL1QlG8rNSprhJNBsz,spotify:track:6JKeTL1QlG8rNSprhJNBsz,https://api.spotify.com/v1/tracks/6JKeTL1QlG8rNSprhJNBsz,https://api.spotify.com/v1/audio-analysis/6JKeTL1QlG8rNSprhJNBsz,402107,4
0.416,0.569,0,-7.341,0,0.0357,0.213,0,0.115,0.681,160.099,audio_features,2LCz60fDhfwOw9AHrtEbXP,spotify:track:2LCz60fDhfwOw9AHrtEbXP,https://api.spotify.com/v1/tracks/2LCz60fDhfwOw9AHrtEbXP,https://api.spotify.com/v1/audio-analysis/2LCz60fDhfwOw9AHrtEbXP,172040,3
0.603,0.887,9,-6.631,0,0.0428,0.0226,0,0.0755,0.688,114.926,audio_features,2NOI0DvIpwxbG1e5NwGWb1,spotify:track:2NOI0DvIpwxbG1e5NwGWb1,https://api.spotify.com/v1/tracks/2NOI0DvIpwxbG1e5NwGWb1,https://api.spotify.com/v1/audio-analysis/2NOI0DvIpwxbG1e5NwGWb1,260467,4
0.539,0.438,7,-10.282,1,0.0289,0.829,7.34e-06,0.12,0.748,83.42,audio_features,4KbuYMAyN41n1jJG5NrbKI,spotify:track:4KbuYMAyN41n1jJG5NrbKI,https://api.spotify.com/v1/tracks/4KbuYMAyN41n1jJG5NrbKI,https://api.spotify.com/v1/audio-analysis/4KbuYMAyN41n1jJG5NrbKI,205133,4
0.33,0.029,6,-35.053,1,0.0442,0.99,0,0.269,0.389,73.458,audio_features,3Htp7kY7Y2snsMJLKPhFLM,spotify:track:3Htp7kY7Y2snsMJLKPhFLM,https://api.spotify.com/v1/tracks/3Htp7kY7Y2snsMJLKPhFLM,https://api.spotify.com/v1/audio-analysis/3Htp7kY7Y2snsMJLKPhFLM,88773,4
0.557,0.442,4,-8.507,0,0.0374,0.713,0.167,0.191,0.633,126.486,audio_features,0lpxfmkrq7EjCvockIIVCh,spotify:track:0lpxfmkrq7EjCvockIIVCh,https://api.spotify.com/v1/tracks/0lpxfmkrq7EjCvockIIVCh,https://api.spotify.com/v1/audio-analysis/0lpxfmkrq7EjCvockIIVCh,271239,4
0.38,0.192,4,-13.685,0,0.0328,0.936,0,0.272,0.185,108.331,audio_features,4vbndbEz8evejWIP8tdgcQ,spotify:track:4vbndbEz8evejWIP8tdgcQ,https://api.spotify.com/v1/tracks/4vbndbEz8evejWIP8tdgcQ,https://api.spotify.com/v1/audio-analysis/4vbndbEz8evejWIP8tdgcQ,190485,3
0.339,0.421,7,-7.387,1,0.0279,0.833,0.000162,0.186,0.507,77.114,audio_features,2j7PJnzYoHq71pgA7xHoqG,spotify:track:2j7PJnzYoHq71pgA7xHoqG,https://api.spotify.com/v1/tracks/2j7PJnzYoHq71pgA7xHoqG,https://api.spotify.com/v1/audio-analysis/2j7PJnzYoHq71pgA7xHoqG,166253,4
