danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.587,0.698,1.0,0.0776229190863336,1.0,0.0943,0.0152,0.0,0.442,0.0985,0.6057889583139049,audio_features,4Pwjz3DfvfQWV0rO2V8jyh,spotify:track:4Pwjz3DfvfQWV0rO2V8jyh,https://api.spotify.com/v1/tracks/4Pwjz3DfvfQWV0rO2V8jyh,https://api.spotify.com/v1/audio-analysis/4Pwjz3DfvfQWV0rO2V8jyh,310720.0,4.0
0.505,0.397,5.0,0.0,1.0,0.324,0.716,0.0,0.0853,0.558,0.1524293574559359,audio_features,3eze1OsZ1rqeXkKStNfTmi,spotify:track:3eze1OsZ1rqeXkKStNfTmi,https://api.spotify.com/v1/tracks/3eze1OsZ1rqeXkKStNfTmi,https://api.spotify.com/v1/audio-analysis/3eze1OsZ1rqeXkKStNfTmi,219683.0,1.0
0.531,0.544,0.0,0.1420828493999225,0.0,0.462,0.308,1.89e-06,0.0835,0.398,0.5820899002144923,audio_features,3ZLyt2ndLFBh148XRYjYYZ,spotify:track:3ZLyt2ndLFBh148XRYjYYZ,https://api.spotify.com/v1/tracks/3ZLyt2ndLFBh148XRYjYYZ,https://api.spotify.com/v1/audio-analysis/3ZLyt2ndLFBh148XRYjYYZ,203794.0,4.0
0.704,0.777,2.0,0.7007355787843592,1.0,0.195,0.0358,0.0,0.151,0.392,0.3489461904317823,audio_features,60xaS8mYBKUW4VQQ666N0T,spotify:track:60xaS8mYBKUW4VQQ666N0T,https://api.spotify.com/v1/tracks/60xaS8mYBKUW4VQQ666N0T,https://api.spotify.com/v1/audio-analysis/60xaS8mYBKUW4VQQ666N0T,141542.0,4.0
0.652,0.795,11.0,0.8046844754161827,0.0,0.174,0.156,0.0,0.123,0.788,0.618192203674345,audio_features,0v9Wz8o0BT8DU38R4ddjeH,spotify:track:0v9Wz8o0BT8DU38R4ddjeH,https://api.spotify.com/v1/tracks/0v9Wz8o0BT8DU38R4ddjeH,https://api.spotify.com/v1/audio-analysis/0v9Wz8o0BT8DU38R4ddjeH,304607.0,4.0
0.63,0.804,6.0,1.0,1.0,0.0363,0.215,0.0,0.253,0.492,0.4797980975473283,audio_features,3a1lNhkSLSkpJE4MSHpDu9,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,https://api.spotify.com/v1/tracks/3a1lNhkSLSkpJE4MSHpDu9,https://api.spotify.com/v1/audio-analysis/3a1lNhkSLSkpJE4MSHpDu9,220293.0,4.0
0.833,0.434,2.0,0.1072396438250097,1.0,0.431,0.0102,0.0219,0.165,0.281,0.7935629021728996,audio_features,0VgkVdmE4gld66l8iyGjgx,spotify:track:0VgkVdmE4gld66l8iyGjgx,https://api.spotify.com/v1/tracks/0VgkVdmE4gld66l8iyGjgx,https://api.spotify.com/v1/audio-analysis/0VgkVdmE4gld66l8iyGjgx,204600.0,4.0
0.843,0.359,0.0,0.3739837398373984,1.0,0.461,0.069,0.0,0.12,0.156,0.0,audio_features,2ANLarE8yHVsLWW21nj79M,spotify:track:2ANLarE8yHVsLWW21nj79M,https://api.spotify.com/v1/tracks/2ANLarE8yHVsLWW21nj79M,https://api.spotify.com/v1/audio-analysis/2ANLarE8yHVsLWW21nj79M,163944.0,4.0
0.52,0.869,1.0,0.9297328687572588,0.0,0.28,0.0573,0.0,0.332,0.259,1.0,audio_features,3lWCa9e0KhDghboM5L9C6d,spotify:track:3lWCa9e0KhDghboM5L9C6d,https://api.spotify.com/v1/tracks/3lWCa9e0KhDghboM5L9C6d,https://api.spotify.com/v1/audio-analysis/3lWCa9e0KhDghboM5L9C6d,292933.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
