danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.66,0.8,8.0,0.8141661500309981,1.0,0.0992,0.106,0.0,0.154,0.476,0.2811418167008061,audio_features,5eB7w8UZJKjL5XmnC6Pctg,spotify:track:5eB7w8UZJKjL5XmnC6Pctg,https://api.spotify.com/v1/tracks/5eB7w8UZJKjL5XmnC6Pctg,https://api.spotify.com/v1/audio-analysis/5eB7w8UZJKjL5XmnC6Pctg,200227.0,4.0
0.405,0.689,10.0,0.6427464352138872,1.0,0.0365,0.0843,0.0,0.207,0.397,0.6311975179981073,audio_features,1S30kHvkkdMkcuCTGSgS41,spotify:track:1S30kHvkkdMkcuCTGSgS41,https://api.spotify.com/v1/tracks/1S30kHvkkdMkcuCTGSgS41,https://api.spotify.com/v1/audio-analysis/1S30kHvkkdMkcuCTGSgS41,191560.0,4.0
0.436,0.893,9.0,0.8860818350898947,0.0,0.0556,0.000362,0.0,0.103,0.0794,0.2589451491956254,audio_features,5rLi8B8qgk6qThwRnKHW2P,spotify:track:5rLi8B8qgk6qThwRnKHW2P,https://api.spotify.com/v1/tracks/5rLi8B8qgk6qThwRnKHW2P,https://api.spotify.com/v1/audio-analysis/5rLi8B8qgk6qThwRnKHW2P,226680.0,4.0
0.606,0.924,11.0,0.8316800991940484,0.0,0.0349,0.00216,3.3e-06,0.24,0.965,0.5091218361064194,audio_features,2wEjPgOCEczmjlvq60LyQi,spotify:track:2wEjPgOCEczmjlvq60LyQi,https://api.spotify.com/v1/tracks/2wEjPgOCEczmjlvq60LyQi,https://api.spotify.com/v1/audio-analysis/2wEjPgOCEczmjlvq60LyQi,206840.0,4.0
0.455,0.867,9.0,1.0,0.0,0.151,0.00428,5.01e-05,0.0998,0.29,1.0,audio_features,14uvyd51Ha7FihKHlOtUig,spotify:track:14uvyd51Ha7FihKHlOtUig,https://api.spotify.com/v1/tracks/14uvyd51Ha7FihKHlOtUig,https://api.spotify.com/v1/audio-analysis/14uvyd51Ha7FihKHlOtUig,213520.0,4.0
0.778,0.613,10.0,0.0,0.0,0.0488,0.17,2.56e-06,0.102,0.853,0.2097363471927744,audio_features,5uGsG0LfotfWDq6hql4h53,spotify:track:5uGsG0LfotfWDq6hql4h53,https://api.spotify.com/v1/tracks/5uGsG0LfotfWDq6hql4h53,https://api.spotify.com/v1/audio-analysis/5uGsG0LfotfWDq6hql4h53,282653.0,4.0
0.391,0.996,2.0,0.902665840049597,1.0,0.0714,0.000412,0.942,0.585,0.0382,0.0009702806626657,audio_features,0CSXhPEL7jpwoaDbPHEqJA,spotify:track:0CSXhPEL7jpwoaDbPHEqJA,https://api.spotify.com/v1/tracks/0CSXhPEL7jpwoaDbPHEqJA,https://api.spotify.com/v1/audio-analysis/0CSXhPEL7jpwoaDbPHEqJA,110093.0,4.0
0.369,0.953,7.0,0.7236515809051458,0.0,0.118,2.98e-06,0.806,0.137,0.245,0.0380086486745487,audio_features,2s83qXhOeePpXX7CWLZxyW,spotify:track:2s83qXhOeePpXX7CWLZxyW,https://api.spotify.com/v1/tracks/2s83qXhOeePpXX7CWLZxyW,https://api.spotify.com/v1/audio-analysis/2s83qXhOeePpXX7CWLZxyW,138293.0,4.0
0.366,0.983,2.0,0.7881277123372598,1.0,0.122,0.0193,0.00353,0.536,0.116,0.0,audio_features,5XxtDzPsOqbHR5wLwQh3rq,spotify:track:5XxtDzPsOqbHR5wLwQh3rq,https://api.spotify.com/v1/tracks/5XxtDzPsOqbHR5wLwQh3rq,https://api.spotify.com/v1/audio-analysis/5XxtDzPsOqbHR5wLwQh3rq,188653.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
