danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.695,0.876,3,-4.262,0,0.0553,0.000996,6.89e-06,0.106,0.941,89.954,audio_features,40rvBMQizxkIqnjPdEWY1v,spotify:track:40rvBMQizxkIqnjPdEWY1v,https://api.spotify.com/v1/tracks/40rvBMQizxkIqnjPdEWY1v,https://api.spotify.com/v1/audio-analysis/40rvBMQizxkIqnjPdEWY1v,279213,4
0.253,0.435,2,-12.113,1,0.0324,0.496,0.119,0.583,0.112,121.868,audio_features,0CcmoDwo2KAACTPoy87F8V,spotify:track:0CcmoDwo2KAACTPoy87F8V,https://api.spotify.com/v1/tracks/0CcmoDwo2KAACTPoy87F8V,https://api.spotify.com/v1/audio-analysis/0CcmoDwo2KAACTPoy87F8V,284627,4
0.556,0.864,1,-5.007,1,0.0348,8.26e-05,0.00348,0.075,0.428,97.168,audio_features,4Ka1hOiCQw1a5RVyzW4Xu1,spotify:track:4Ka1hOiCQw1a5RVyzW4Xu1,https://api.spotify.com/v1/tracks/4Ka1hOiCQw1a5RVyzW4Xu1,https://api.spotify.com/v1/audio-analysis/4Ka1hOiCQw1a5RVyzW4Xu1,327600,4
0.567,0.94,8,-5.364,0,0.0716,3.82e-05,0.0888,0.15,0.431,120.321,audio_features,1Bw7kDeY4ZPfUo5UY18tOO,spotify:track:1Bw7kDeY4ZPfUo5UY18tOO,https://api.spotify.com/v1/tracks/1Bw7kDeY4ZPfUo5UY18tOO,https://api.spotify.com/v1/audio-analysis/1Bw7kDeY4ZPfUo5UY18tOO,274533,4
0.467,0.908,1,-4.938,0,0.0988,7.77e-05,0.0516,0.1,0.364,157.843,audio_features,0jKqcTDzbUv7chWlJiAuR5,spotify:track:0jKqcTDzbUv7chWlJiAuR5,https://api.spotify.com/v1/tracks/0jKqcTDzbUv7chWlJiAuR5,https://api.spotify.com/v1/audio-analysis/0jKqcTDzbUv7chWlJiAuR5,231200,4
0.324,0.938,6,-7.332,0,0.102,0.032,0.0321,0.0961,0.543,168.131,audio_features,0Puj4YlTm6xNzDDADXHMI9,spotify:track:0Puj4YlTm6xNzDDADXHMI9,https://api.spotify.com/v1/tracks/0Puj4YlTm6xNzDDADXHMI9,https://api.spotify.com/v1/audio-analysis/0Puj4YlTm6xNzDDADXHMI9,178440,4
0.712,0.691,8,-8.157,1,0.128,0.122,0,0.0538,0.742,97.022,audio_features,5qxChyzKLEyoPJ5qGrdurN,spotify:track:5qxChyzKLEyoPJ5qGrdurN,https://api.spotify.com/v1/tracks/5qxChyzKLEyoPJ5qGrdurN,https://api.spotify.com/v1/audio-analysis/5qxChyzKLEyoPJ5qGrdurN,246933,4
0.228,0.872,9,-5.479,0,0.0648,0.00672,0,0.242,0.278,91.724,audio_features,13oTolCTQHwtcs1xp8m2He,spotify:track:13oTolCTQHwtcs1xp8m2He,https://api.spotify.com/v1/tracks/13oTolCTQHwtcs1xp8m2He,https://api.spotify.com/v1/audio-analysis/13oTolCTQHwtcs1xp8m2He,246027,4
0.456,0.863,3,-3.551,1,0.0894,0.133,0.0538,0.0553,0.532,135.962,audio_features,7nemcVsXVFZF01iqpIIo2Y,spotify:track:7nemcVsXVFZF01iqpIIo2Y,https://api.spotify.com/v1/tracks/7nemcVsXVFZF01iqpIIo2Y,https://api.spotify.com/v1/audio-analysis/7nemcVsXVFZF01iqpIIo2Y,301227,4
0.52,0.948,6,-5.178,0,0.0624,0.00117,0,0.384,0.509,102.434,audio_features,7z3QHKItguQCUCcre2kLBt,spotify:track:7z3QHKItguQCUCcre2kLBt,https://api.spotify.com/v1/tracks/7z3QHKItguQCUCcre2kLBt,https://api.spotify.com/v1/audio-analysis/7z3QHKItguQCUCcre2kLBt,244880,4
0.45,0.859,2,-5.155,1,0.0516,3.21e-05,0.000202,0.182,0.463,95.778,audio_features,1cxCqerH9jNz1B6xnlT02y,spotify:track:1cxCqerH9jNz1B6xnlT02y,https://api.spotify.com/v1/tracks/1cxCqerH9jNz1B6xnlT02y,https://api.spotify.com/v1/audio-analysis/1cxCqerH9jNz1B6xnlT02y,235667,4
0.437,0.97,1,-2.333,0,0.0771,2.87e-05,0,0.252,0.509,74.995,audio_features,6MssZywWdAwtNIWSet674r,spotify:track:6MssZywWdAwtNIWSet674r,https://api.spotify.com/v1/tracks/6MssZywWdAwtNIWSet674r,https://api.spotify.com/v1/audio-analysis/6MssZywWdAwtNIWSet674r,215872,4
0.337,0.882,4,-6.168,0,0.046,0.00495,2.43e-06,0.0687,0.437,121.524,audio_features,7hj7j4Ym5NZxiEgSwzTSBY,spotify:track:7hj7j4Ym5NZxiEgSwzTSBY,https://api.spotify.com/v1/tracks/7hj7j4Ym5NZxiEgSwzTSBY,https://api.spotify.com/v1/audio-analysis/7hj7j4Ym5NZxiEgSwzTSBY,317947,4
0.374,0.92,6,-4.653,1,0.0501,1.62e-05,0.026,0.0802,0.278,191.014,audio_features,5u3l2TONYacJgmRPQVaF9y,spotify:track:5u3l2TONYacJgmRPQVaF9y,https://api.spotify.com/v1/tracks/5u3l2TONYacJgmRPQVaF9y,https://api.spotify.com/v1/audio-analysis/5u3l2TONYacJgmRPQVaF9y,248747,4
0.188,0.83,1,-6.025,1,0.041,0.00285,0.000614,0.181,0.321,92.618,audio_features,2zZBOMM43xNuwvaEICacAl,spotify:track:2zZBOMM43xNuwvaEICacAl,https://api.spotify.com/v1/tracks/2zZBOMM43xNuwvaEICacAl,https://api.spotify.com/v1/audio-analysis/2zZBOMM43xNuwvaEICacAl,264787,4
0.529,0.953,9,-4.562,1,0.0594,0.000129,0.000487,0.146,0.279,134.968,audio_features,2DR9AzDhYeStkHupvU08FC,spotify:track:2DR9AzDhYeStkHupvU08FC,https://api.spotify.com/v1/tracks/2DR9AzDhYeStkHupvU08FC,https://api.spotify.com/v1/audio-analysis/2DR9AzDhYeStkHupvU08FC,263160,4
