danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.841,0.898,8,-7.135,1,0.104,0.271,0.0151,0.304,0.931,98.401,audio_features,276zciJ7Fg7Jk6Ta6QuLkp,spotify:track:276zciJ7Fg7Jk6Ta6QuLkp,https://api.spotify.com/v1/tracks/276zciJ7Fg7Jk6Ta6QuLkp,https://api.spotify.com/v1/audio-analysis/276zciJ7Fg7Jk6Ta6QuLkp,169727,4
0.668,0.549,1,-8.618,0,0.0793,0.181,1.25e-06,0.0819,0.323,107.382,audio_features,05pb8dH59dbrFCl7HaBntO,spotify:track:05pb8dH59dbrFCl7HaBntO,https://api.spotify.com/v1/tracks/05pb8dH59dbrFCl7HaBntO,https://api.spotify.com/v1/audio-analysis/05pb8dH59dbrFCl7HaBntO,208542,4
0.51,0.781,6,-6.632,1,0.0335,0.00281,0.000604,0.238,0.507,148.0,audio_features,6OgK4ryJZJgmSVVCFo9qKp,spotify:track:6OgK4ryJZJgmSVVCFo9qKp,https://api.spotify.com/v1/tracks/6OgK4ryJZJgmSVVCFo9qKp,https://api.spotify.com/v1/audio-analysis/6OgK4ryJZJgmSVVCFo9qKp,212697,4
0.581,0.725,0,-5.349,0,0.0592,0.0235,0,0.304,0.394,89.989,audio_features,2HWWsTZxnLSUdFZ4gjsP5N,spotify:track:2HWWsTZxnLSUdFZ4gjsP5N,https://api.spotify.com/v1/tracks/2HWWsTZxnLSUdFZ4gjsP5N,https://api.spotify.com/v1/audio-analysis/2HWWsTZxnLSUdFZ4gjsP5N,227872,4
0.585,0.603,10,-9.525,0,0.128,0.309,1.75e-05,0.31,0.432,85.784,audio_features,48yd2QvjJRprPOCUbDNxkk,spotify:track:48yd2QvjJRprPOCUbDNxkk,https://api.spotify.com/v1/tracks/48yd2QvjJRprPOCUbDNxkk,https://api.spotify.com/v1/audio-analysis/48yd2QvjJRprPOCUbDNxkk,224068,4
0.64,0.775,8,-5.814,1,0.391,0.0775,0,0.0809,0.827,122.294,audio_features,5ijcJMRV0doTv7vpySiJSQ,spotify:track:5ijcJMRV0doTv7vpySiJSQ,https://api.spotify.com/v1/tracks/5ijcJMRV0doTv7vpySiJSQ,https://api.spotify.com/v1/audio-analysis/5ijcJMRV0doTv7vpySiJSQ,190859,3
0.804,0.71,11,-4.935,0,0.0583,0.076,2.16e-05,0.174,0.94,96.045,audio_features,2lNZVAzUjGtLsK8Pu3Q8pI,spotify:track:2lNZVAzUjGtLsK8Pu3Q8pI,https://api.spotify.com/v1/tracks/2lNZVAzUjGtLsK8Pu3Q8pI,https://api.spotify.com/v1/audio-analysis/2lNZVAzUjGtLsK8Pu3Q8pI,171414,4
0.517,0.715,5,-9.345,0,0.282,0.137,0.0216,0.149,0.596,130.069,audio_features,1VWRcdvlTztNh2FHwKujUG,spotify:track:1VWRcdvlTztNh2FHwKujUG,https://api.spotify.com/v1/tracks/1VWRcdvlTztNh2FHwKujUG,https://api.spotify.com/v1/audio-analysis/1VWRcdvlTztNh2FHwKujUG,210673,4
0.512,0.499,2,-9.79,1,0.335,0.0164,8.24e-06,0.637,0.213,193.806,audio_features,0bPREZOF43e3EIu0zdfLBp,spotify:track:0bPREZOF43e3EIu0zdfLBp,https://api.spotify.com/v1/tracks/0bPREZOF43e3EIu0zdfLBp,https://api.spotify.com/v1/audio-analysis/0bPREZOF43e3EIu0zdfLBp,281596,4
0.58,0.544,0,-7.636,0,0.0697,0.497,0,0.168,0.308,123.984,audio_features,1ybJ2itxCxPCPkcA9sOgTO,spotify:track:1ybJ2itxCxPCPkcA9sOgTO,https://api.spotify.com/v1/tracks/1ybJ2itxCxPCPkcA9sOgTO,https://api.spotify.com/v1/audio-analysis/1ybJ2itxCxPCPkcA9sOgTO,318391,4
0.498,0.636,4,-5.327,1,0.0406,0.0714,0.000383,0.139,0.38,77.974,audio_features,7Cre2eg5kCwfYfJMpfuYFj,spotify:track:7Cre2eg5kCwfYfJMpfuYFj,https://api.spotify.com/v1/tracks/7Cre2eg5kCwfYfJMpfuYFj,https://api.spotify.com/v1/audio-analysis/7Cre2eg5kCwfYfJMpfuYFj,225213,4
0.658,0.294,4,-8.533,0,0.0321,0.422,5.2e-05,0.0749,0.358,74.038,audio_features,7zFXmv6vqI4qOt4yGf3jYZ,spotify:track:7zFXmv6vqI4qOt4yGf3jYZ,https://api.spotify.com/v1/tracks/7zFXmv6vqI4qOt4yGf3jYZ,https://api.spotify.com/v1/audio-analysis/7zFXmv6vqI4qOt4yGf3jYZ,278180,4
0.766,0.64,0,-8.899,1,0.0345,0.051,0,0.237,0.67,100.044,audio_features,0qgZvYWLIqDn0tXimF8gPa,spotify:track:0qgZvYWLIqDn0tXimF8gPa,https://api.spotify.com/v1/tracks/0qgZvYWLIqDn0tXimF8gPa,https://api.spotify.com/v1/audio-analysis/0qgZvYWLIqDn0tXimF8gPa,165600,4
0.542,0.461,2,-7.071,0,0.0286,0.465,0,0.177,0.629,94.214,audio_features,66BjgQodHebiX5QGpBAjyQ,spotify:track:66BjgQodHebiX5QGpBAjyQ,https://api.spotify.com/v1/tracks/66BjgQodHebiX5QGpBAjyQ,https://api.spotify.com/v1/audio-analysis/66BjgQodHebiX5QGpBAjyQ,164560,3
