danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.466,0.783,7,-5.867,1,0.0386,0.0011,0,0.215,0.276,112.956,audio_features,00ch8i7pSYRqHu52zPGaRc,spotify:track:00ch8i7pSYRqHu52zPGaRc,https://api.spotify.com/v1/tracks/00ch8i7pSYRqHu52zPGaRc,https://api.spotify.com/v1/audio-analysis/00ch8i7pSYRqHu52zPGaRc,119947,4
0.352,0.678,2,-12.135,1,0.046,0.0495,0.703,0.113,0.869,178.905,audio_features,3SDdz7b9QoIZ1S4TRnVWfZ,spotify:track:3SDdz7b9QoIZ1S4TRnVWfZ,https://api.spotify.com/v1/tracks/3SDdz7b9QoIZ1S4TRnVWfZ,https://api.spotify.com/v1/audio-analysis/3SDdz7b9QoIZ1S4TRnVWfZ,181627,4
0.327,0.725,0,-9.024,1,0.0352,0.00122,0.0351,0.468,0.719,145.599,audio_features,0hJ8rz3HOwhmy2JY03cMMU,spotify:track:0hJ8rz3HOwhmy2JY03cMMU,https://api.spotify.com/v1/tracks/0hJ8rz3HOwhmy2JY03cMMU,https://api.spotify.com/v1/audio-analysis/0hJ8rz3HOwhmy2JY03cMMU,157720,4
0.196,0.94,1,-5.654,0,0.118,1.51e-05,0.00183,0.311,0.286,179.886,audio_features,5CA2HtfZyRDPrjVthoTMGR,spotify:track:5CA2HtfZyRDPrjVthoTMGR,https://api.spotify.com/v1/tracks/5CA2HtfZyRDPrjVthoTMGR,https://api.spotify.com/v1/audio-analysis/5CA2HtfZyRDPrjVthoTMGR,155724,4
0.446,0.925,1,-5.296,0,0.0579,2.08e-06,0.0089,0.559,0.513,103.017,audio_features,7InVCjprLBjpTHg74OSic0,spotify:track:7InVCjprLBjpTHg74OSic0,https://api.spotify.com/v1/tracks/7InVCjprLBjpTHg74OSic0,https://api.spotify.com/v1/audio-analysis/7InVCjprLBjpTHg74OSic0,85467,4
0.587,0.837,2,-6.208,1,0.0392,0.000705,1.57e-05,0.12,0.219,112.059,audio_features,6LU0s4MimXIvV7z3C8glu7,spotify:track:6LU0s4MimXIvV7z3C8glu7,https://api.spotify.com/v1/tracks/6LU0s4MimXIvV7z3C8glu7,https://api.spotify.com/v1/audio-analysis/6LU0s4MimXIvV7z3C8glu7,108653,4
0.702,0.846,7,-6.555,1,0.0296,0.382,0.306,0.187,0.949,142.433,audio_features,4pGWgMDgwUQiKOHBUJquKd,spotify:track:4pGWgMDgwUQiKOHBUJquKd,https://api.spotify.com/v1/tracks/4pGWgMDgwUQiKOHBUJquKd,https://api.spotify.com/v1/audio-analysis/4pGWgMDgwUQiKOHBUJquKd,220920,4
0.557,0.699,2,-11.625,0,0.0453,0.00793,0,0.536,0.887,129.492,audio_features,1l04CzFskMiq7c30lZvr7i,spotify:track:1l04CzFskMiq7c30lZvr7i,https://api.spotify.com/v1/tracks/1l04CzFskMiq7c30lZvr7i,https://api.spotify.com/v1/audio-analysis/1l04CzFskMiq7c30lZvr7i,158333,4
0.558,0.908,1,-5.286,1,0.0566,0.00497,0,0.55,0.892,94.63,audio_features,13TnJVAQcGhOTK5DsXUoZ0,spotify:track:13TnJVAQcGhOTK5DsXUoZ0,https://api.spotify.com/v1/tracks/13TnJVAQcGhOTK5DsXUoZ0,https://api.spotify.com/v1/audio-analysis/13TnJVAQcGhOTK5DsXUoZ0,133538,4
0.411,0.988,11,-3.547,1,0.0823,7.8e-06,0.0659,0.41,0.546,95.033,audio_features,6XkRLrSxnnhXIx533ETrSJ,spotify:track:6XkRLrSxnnhXIx533ETrSJ,https://api.spotify.com/v1/tracks/6XkRLrSxnnhXIx533ETrSJ,https://api.spotify.com/v1/audio-analysis/6XkRLrSxnnhXIx533ETrSJ,168107,4
