danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.385,0.979,4.0,0.6146408839779005,1.0,0.152,0.000643,0.0,0.396,0.471,0.8221174764321973,audio_features,2KxgTDM5DTz1uO4rOhlkzR,spotify:track:2KxgTDM5DTz1uO4rOhlkzR,https://api.spotify.com/v1/tracks/2KxgTDM5DTz1uO4rOhlkzR,https://api.spotify.com/v1/audio-analysis/2KxgTDM5DTz1uO4rOhlkzR,227600.0,4.0
0.317,0.973,7.0,0.8055939226519336,0.0,0.076,0.00225,0.0,0.389,0.259,0.8821126420111193,audio_features,1oLcNdDBIDuHaBrynzRzwq,spotify:track:1oLcNdDBIDuHaBrynzRzwq,https://api.spotify.com/v1/tracks/1oLcNdDBIDuHaBrynzRzwq,https://api.spotify.com/v1/audio-analysis/1oLcNdDBIDuHaBrynzRzwq,240360.0,4.0
0.476,0.995,0.0,0.8850138121546961,1.0,0.125,0.00226,3.48e-05,0.397,0.468,0.005535412134397,audio_features,4LesHOEp8QjqeIVZlXvvGI,spotify:track:4LesHOEp8QjqeIVZlXvvGI,https://api.spotify.com/v1/tracks/4LesHOEp8QjqeIVZlXvvGI,https://api.spotify.com/v1/audio-analysis/4LesHOEp8QjqeIVZlXvvGI,196920.0,4.0
0.418,0.97,7.0,0.4174723756906076,0.0,0.0612,0.000311,0.0,0.515,0.351,0.0,audio_features,0BCMXOnotZ6NepVmDOepBQ,spotify:track:0BCMXOnotZ6NepVmDOepBQ,https://api.spotify.com/v1/tracks/0BCMXOnotZ6NepVmDOepBQ,https://api.spotify.com/v1/audio-analysis/0BCMXOnotZ6NepVmDOepBQ,216117.0,4.0
0.579,0.827,10.0,0.1660911602209944,0.0,0.102,0.00512,0.0,0.0702,0.357,0.0970268310369834,audio_features,2ryI1JkMpRnTjc1ZD1TSCk,spotify:track:2ryI1JkMpRnTjc1ZD1TSCk,https://api.spotify.com/v1/tracks/2ryI1JkMpRnTjc1ZD1TSCk,https://api.spotify.com/v1/audio-analysis/2ryI1JkMpRnTjc1ZD1TSCk,278987.0,4.0
0.348,0.988,10.0,0.8232044198895028,0.0,0.174,0.000284,1.97e-05,0.38,0.25,0.8835146241237615,audio_features,0cfomJVGqApUzTpHc2TQcG,spotify:track:0cfomJVGqApUzTpHc2TQcG,https://api.spotify.com/v1/tracks/0cfomJVGqApUzTpHc2TQcG,https://api.spotify.com/v1/audio-analysis/0cfomJVGqApUzTpHc2TQcG,191120.0,4.0
0.293,0.994,11.0,1.0,0.0,0.164,0.000222,0.0,0.35,0.198,1.0,audio_features,6TYF4TuGKgpJe2fo65ch7Z,spotify:track:6TYF4TuGKgpJe2fo65ch7Z,https://api.spotify.com/v1/tracks/6TYF4TuGKgpJe2fo65ch7Z,https://api.spotify.com/v1/audio-analysis/6TYF4TuGKgpJe2fo65ch7Z,202213.0,4.0
0.415,0.861,2.0,0.4437154696132596,1.0,0.0377,0.0919,0.0,0.246,0.545,0.4851220691322214,audio_features,1ZO3GcKJVNd6iMPFc2tQYi,spotify:track:1ZO3GcKJVNd6iMPFc2tQYi,https://api.spotify.com/v1/tracks/1ZO3GcKJVNd6iMPFc2tQYi,https://api.spotify.com/v1/audio-analysis/1ZO3GcKJVNd6iMPFc2tQYi,178867.0,4.0
0.45,0.876,2.0,0.0,1.0,0.0339,0.00165,0.0,0.521,0.368,0.3753565385545081,audio_features,4qTLPAW2v9RwzGWU2WF6GX,spotify:track:4qTLPAW2v9RwzGWU2WF6GX,https://api.spotify.com/v1/tracks/4qTLPAW2v9RwzGWU2WF6GX,https://api.spotify.com/v1/audio-analysis/4qTLPAW2v9RwzGWU2WF6GX,216693.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
