danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.382,0.941,9.0,0.8065245759025663,1.0,0.163,1.45e-05,0.0,0.225,0.466,0.824322283470513,audio_features,7einafMX858EoeJpqpzz7R,spotify:track:7einafMX858EoeJpqpzz7R,https://api.spotify.com/v1/tracks/7einafMX858EoeJpqpzz7R,https://api.spotify.com/v1/audio-analysis/7einafMX858EoeJpqpzz7R,202960.0,4.0
0.532,0.719,7.0,0.7443236189647673,0.0,0.0372,0.319,0.0,0.167,0.282,0.0,audio_features,5R7RsmCn8QmPBnCBJ8SNJ9,spotify:track:5R7RsmCn8QmPBnCBJ8SNJ9,https://api.spotify.com/v1/tracks/5R7RsmCn8QmPBnCBJ8SNJ9,https://api.spotify.com/v1/audio-analysis/5R7RsmCn8QmPBnCBJ8SNJ9,134107.0,3.0
0.445,0.928,9.0,0.8132231404958677,1.0,0.0755,4.29e-05,0.0,0.342,0.501,0.533690754864205,audio_features,1X5Vmsn025nGZslbFm3Scv,spotify:track:1X5Vmsn025nGZslbFm3Scv,https://api.spotify.com/v1/tracks/1X5Vmsn025nGZslbFm3Scv,https://api.spotify.com/v1/audio-analysis/1X5Vmsn025nGZslbFm3Scv,223040.0,4.0
0.434,0.956,3.0,0.8237494562853415,0.0,0.0669,6.55e-06,0.0,0.162,0.599,0.5353771803971912,audio_features,3OkhW6KkSI7CUdBkuKPldQ,spotify:track:3OkhW6KkSI7CUdBkuKPldQ,https://api.spotify.com/v1/tracks/3OkhW6KkSI7CUdBkuKPldQ,https://api.spotify.com/v1/audio-analysis/3OkhW6KkSI7CUdBkuKPldQ,164453.0,4.0
0.371,0.966,11.0,0.8613310134841234,1.0,0.105,1.01e-05,0.0,0.735,0.413,0.8492159379798133,audio_features,1x8IGM8FYl6uqn806QWdW0,spotify:track:1x8IGM8FYl6uqn806QWdW0,https://api.spotify.com/v1/tracks/1x8IGM8FYl6uqn806QWdW0,https://api.spotify.com/v1/audio-analysis/1x8IGM8FYl6uqn806QWdW0,179133.0,4.0
0.318,0.796,1.0,0.0,0.0,0.0366,0.874,0.688,0.268,0.18,0.8485866747212366,audio_features,6mAPw6N9OsteEjE1vWEOJO,spotify:track:6mAPw6N9OsteEjE1vWEOJO,https://api.spotify.com/v1/tracks/6mAPw6N9OsteEjE1vWEOJO,https://api.spotify.com/v1/audio-analysis/6mAPw6N9OsteEjE1vWEOJO,92973.0,3.0
0.417,0.99,1.0,1.0,1.0,0.208,0.000188,0.0,0.115,0.413,0.7980820055878579,audio_features,3ikf8zLuO1MACbNFfDvJ12,spotify:track:3ikf8zLuO1MACbNFfDvJ12,https://api.spotify.com/v1/tracks/3ikf8zLuO1MACbNFfDvJ12,https://api.spotify.com/v1/audio-analysis/3ikf8zLuO1MACbNFfDvJ12,203093.0,4.0
0.397,0.975,2.0,0.9713788603740756,0.0,0.365,0.00152,0.0,0.118,0.451,1.0,audio_features,3ouugfdFz6exFXUxu7wRvD,spotify:track:3ouugfdFz6exFXUxu7wRvD,https://api.spotify.com/v1/tracks/3ouugfdFz6exFXUxu7wRvD,https://api.spotify.com/v1/audio-analysis/3ouugfdFz6exFXUxu7wRvD,250240.0,4.0
0.466,0.929,10.0,0.9393649412788168,1.0,0.0575,0.000446,0.0,0.0656,0.408,0.7473759722117347,audio_features,5USz3xMIy6wvBpIhfGFccE,spotify:track:5USz3xMIy6wvBpIhfGFccE,https://api.spotify.com/v1/tracks/5USz3xMIy6wvBpIhfGFccE,https://api.spotify.com/v1/audio-analysis/5USz3xMIy6wvBpIhfGFccE,257413.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
