danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.517,0.906,1.0,0.6855022831050228,1.0,0.0735,0.00272,9.26e-06,0.113,0.731,0.9136957175379063,audio_features,6SpLc7EXZIPpy0sVko0aoU,spotify:track:6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/tracks/6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/audio-analysis/6SpLc7EXZIPpy0sVko0aoU,211520.0,4.0
0.528,0.831,8.0,0.7254566210045661,1.0,0.0429,9.43e-05,0.0,0.141,0.632,0.4639405523817704,audio_features,1JdKrFyoU05abww0Zv0ayQ,spotify:track:1JdKrFyoU05abww0Zv0ayQ,https://api.spotify.com/v1/tracks/1JdKrFyoU05abww0Zv0ayQ,https://api.spotify.com/v1/audio-analysis/1JdKrFyoU05abww0Zv0ayQ,220480.0,3.0
0.631,0.793,1.0,0.4520547945205478,0.0,0.0468,0.000218,5.65e-05,0.0976,0.648,0.5269318328250505,audio_features,3VA4sjTMSTTF02hFGmlpJh,spotify:track:3VA4sjTMSTTF02hFGmlpJh,https://api.spotify.com/v1/tracks/3VA4sjTMSTTF02hFGmlpJh,https://api.spotify.com/v1/audio-analysis/3VA4sjTMSTTF02hFGmlpJh,189373.0,4.0
0.569,0.83,9.0,0.4406392694063927,0.0,0.14,0.0807,0.0,0.114,0.609,0.8827369958335122,audio_features,4bPQs0PHn4xbipzdPfn6du,spotify:track:4bPQs0PHn4xbipzdPfn6du,https://api.spotify.com/v1/tracks/4bPQs0PHn4xbipzdPfn6du,https://api.spotify.com/v1/audio-analysis/4bPQs0PHn4xbipzdPfn6du,186635.0,4.0
0.465,0.896,2.0,1.0,1.0,0.0795,0.00725,0.0,0.206,0.569,1.0,audio_features,0J69x3mqm7U6tBPKsjpsWR,spotify:track:0J69x3mqm7U6tBPKsjpsWR,https://api.spotify.com/v1/tracks/0J69x3mqm7U6tBPKsjpsWR,https://api.spotify.com/v1/audio-analysis/0J69x3mqm7U6tBPKsjpsWR,182827.0,4.0
0.442,0.893,0.0,0.0,1.0,0.0505,0.00844,0.0,0.529,0.712,0.6467613075039731,audio_features,12qZHAeOyTf93YAWvGDTat,spotify:track:12qZHAeOyTf93YAWvGDTat,https://api.spotify.com/v1/tracks/12qZHAeOyTf93YAWvGDTat,https://api.spotify.com/v1/audio-analysis/12qZHAeOyTf93YAWvGDTat,168000.0,4.0
0.331,0.943,4.0,0.9646118721461184,0.0,0.0698,0.00721,2.06e-06,0.242,0.296,0.0721833254585283,audio_features,0COqiPhxzoWICwFCS4eZcp,spotify:track:0COqiPhxzoWICwFCS4eZcp,https://api.spotify.com/v1/tracks/0COqiPhxzoWICwFCS4eZcp,https://api.spotify.com/v1/audio-analysis/0COqiPhxzoWICwFCS4eZcp,235893.0,4.0
0.454,0.636,0.0,0.0839041095890412,1.0,0.0273,0.00228,0.0,0.154,0.313,0.0,audio_features,1FMHNVeJ9s1x1l1WlaRs2I,spotify:track:1FMHNVeJ9s1x1l1WlaRs2I,https://api.spotify.com/v1/tracks/1FMHNVeJ9s1x1l1WlaRs2I,https://api.spotify.com/v1/audio-analysis/1FMHNVeJ9s1x1l1WlaRs2I,244827.0,4.0
0.423,0.94,1.0,0.4942922374429226,0.0,0.0635,0.00166,0.0,0.178,0.505,0.6662514496799965,audio_features,6GIrIt2M39wEGwjCQjGChX,spotify:track:6GIrIt2M39wEGwjCQjGChX,https://api.spotify.com/v1/tracks/6GIrIt2M39wEGwjCQjGChX,https://api.spotify.com/v1/audio-analysis/6GIrIt2M39wEGwjCQjGChX,206520.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
