danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.536,0.612,4.0,0.7103654394783318,1.0,0.272,0.119,0.0,0.209,0.57,0.0864338566667365,audio_features,7DFnq8FYhHMCylykf6ZCxA,spotify:track:7DFnq8FYhHMCylykf6ZCxA,https://api.spotify.com/v1/tracks/7DFnq8FYhHMCylykf6ZCxA,https://api.spotify.com/v1/audio-analysis/7DFnq8FYhHMCylykf6ZCxA,229040.0,4.0
0.634,0.649,6.0,0.4851243037630757,0.0,0.0486,0.0315,0.0,0.482,0.509,0.1253589619971911,audio_features,0ua0Go4NN4Td7l0Zre6Ce3,spotify:track:0ua0Go4NN4Td7l0Zre6Ce3,https://api.spotify.com/v1/tracks/0ua0Go4NN4Td7l0Zre6Ce3,https://api.spotify.com/v1/audio-analysis/0ua0Go4NN4Td7l0Zre6Ce3,237507.0,4.0
0.418,0.724,5.0,0.9987773400353211,1.0,0.0964,0.213,0.0,0.112,0.604,0.0,audio_features,0PJIbOdMs3bd5AT8liULMQ,spotify:track:0PJIbOdMs3bd5AT8liULMQ,https://api.spotify.com/v1/tracks/0PJIbOdMs3bd5AT8liULMQ,https://api.spotify.com/v1/audio-analysis/0PJIbOdMs3bd5AT8liULMQ,238320.0,5.0
0.86,0.719,11.0,0.9171308246162206,0.0,0.33,0.125,0.0,0.0799,0.496,0.8544658016643261,audio_features,6qMXubogFdMrvVMJwqATzd,spotify:track:6qMXubogFdMrvVMJwqATzd,https://api.spotify.com/v1/tracks/6qMXubogFdMrvVMJwqATzd,https://api.spotify.com/v1/audio-analysis/6qMXubogFdMrvVMJwqATzd,207912.0,4.0
0.794,0.51,9.0,0.5110718652357017,1.0,0.42,0.0505,1.81e-06,0.0562,0.18,0.9365292305112456,audio_features,19gEmPjfqSZT0ulDRfjl0m,spotify:track:19gEmPjfqSZT0ulDRfjl0m,https://api.spotify.com/v1/tracks/19gEmPjfqSZT0ulDRfjl0m,https://api.spotify.com/v1/audio-analysis/19gEmPjfqSZT0ulDRfjl0m,194561.0,4.0
0.926,0.336,0.0,0.2377394375764162,0.0,0.594,0.0392,0.0,0.138,0.38,0.1516968159808833,audio_features,39hnH8WdPmNT3Q3yzwC9Rg,spotify:track:39hnH8WdPmNT3Q3yzwC9Rg,https://api.spotify.com/v1/tracks/39hnH8WdPmNT3Q3yzwC9Rg,https://api.spotify.com/v1/audio-analysis/39hnH8WdPmNT3Q3yzwC9Rg,196600.0,4.0
0.607,0.476,10.0,0.0,0.0,0.249,0.0773,0.0,0.113,0.347,0.4659169513907812,audio_features,6F609ICg9Spjrw1epsAnpa,spotify:track:6F609ICg9Spjrw1epsAnpa,https://api.spotify.com/v1/tracks/6F609ICg9Spjrw1epsAnpa,https://api.spotify.com/v1/audio-analysis/6F609ICg9Spjrw1epsAnpa,245227.0,5.0
0.724,0.573,7.0,0.9459312593397636,1.0,0.0549,0.118,0.0,0.538,0.438,0.3622843607856288,audio_features,4KW1lqgSr8TKrvBII0Brf8,spotify:track:4KW1lqgSr8TKrvBII0Brf8,https://api.spotify.com/v1/tracks/4KW1lqgSr8TKrvBII0Brf8,https://api.spotify.com/v1/audio-analysis/4KW1lqgSr8TKrvBII0Brf8,135920.0,4.0
0.465,0.735,6.0,1.0,1.0,0.117,0.0711,0.0,0.0975,0.409,1.0,audio_features,19a3JfW8BQwqHWUMbcqSx8,spotify:track:19a3JfW8BQwqHWUMbcqSx8,https://api.spotify.com/v1/tracks/19a3JfW8BQwqHWUMbcqSx8,https://api.spotify.com/v1/audio-analysis/19a3JfW8BQwqHWUMbcqSx8,196040.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
