danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.631,0.518,0,-8.771,1,0.0303,0.274,0,0.088,0.205,93.023,audio_features,5enxwA8aAbwZbf5qCHORXi,spotify:track:5enxwA8aAbwZbf5qCHORXi,https://api.spotify.com/v1/tracks/5enxwA8aAbwZbf5qCHORXi,https://api.spotify.com/v1/audio-analysis/5enxwA8aAbwZbf5qCHORXi,613027,4
0.46,0.632,4,-6.031,1,0.0302,0.0158,0,0.0822,0.399,79.846,audio_features,4pNApnaUWAL2J4KO2eqokq,spotify:track:4pNApnaUWAL2J4KO2eqokq,https://api.spotify.com/v1/tracks/4pNApnaUWAL2J4KO2eqokq,https://api.spotify.com/v1/audio-analysis/4pNApnaUWAL2J4KO2eqokq,223333,4
0.445,0.455,7,-6.405,1,0.0575,0.731,1.47e-06,0.124,0.151,109.885,audio_features,4nyF5lmSziBAt7ESAUjpbx,spotify:track:4nyF5lmSziBAt7ESAUjpbx,https://api.spotify.com/v1/tracks/4nyF5lmSziBAt7ESAUjpbx,https://api.spotify.com/v1/audio-analysis/4nyF5lmSziBAt7ESAUjpbx,167538,5
0.584,0.199,0,-12.263,0,0.039,0.964,0.000108,0.114,0.353,196.603,audio_features,1wXqbn4OVaYBOhgj7Z4did,spotify:track:1wXqbn4OVaYBOhgj7Z4did,https://api.spotify.com/v1/tracks/1wXqbn4OVaYBOhgj7Z4did,https://api.spotify.com/v1/audio-analysis/1wXqbn4OVaYBOhgj7Z4did,144485,3
0.515,0.387,7,-10.614,1,0.192,0.757,0,0.622,0.408,86.313,audio_features,2qLyo5FeWquE7HBUbcVnEy,spotify:track:2qLyo5FeWquE7HBUbcVnEy,https://api.spotify.com/v1/tracks/2qLyo5FeWquE7HBUbcVnEy,https://api.spotify.com/v1/audio-analysis/2qLyo5FeWquE7HBUbcVnEy,104408,3
0.549,0.417,7,-10.064,1,0.035,0.686,1.9e-06,0.0604,0.347,110.137,audio_features,2I8YAEA1VmCuP1wkJHMpTw,spotify:track:2I8YAEA1VmCuP1wkJHMpTw,https://api.spotify.com/v1/tracks/2I8YAEA1VmCuP1wkJHMpTw,https://api.spotify.com/v1/audio-analysis/2I8YAEA1VmCuP1wkJHMpTw,208973,4
0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,audio_features,1BxfuPKGuaTgP7aM0Bbdwr,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/tracks/1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/audio-analysis/1BxfuPKGuaTgP7aM0Bbdwr,178427,4
0.578,0.537,9,-8.676,1,0.0832,0.162,0,0.076,0.25,83.909,audio_features,3afkJSKX0EAMsJXTZnDXXJ,spotify:track:3afkJSKX0EAMsJXTZnDXXJ,https://api.spotify.com/v1/tracks/3afkJSKX0EAMsJXTZnDXXJ,https://api.spotify.com/v1/audio-analysis/3afkJSKX0EAMsJXTZnDXXJ,201539,4
0.515,0.323,6,-11.05,1,0.0429,0.318,0,0.106,0.188,147.972,audio_features,3H7oAhHxkEkSf9iomv2mbG,spotify:track:3H7oAhHxkEkSf9iomv2mbG,https://api.spotify.com/v1/tracks/3H7oAhHxkEkSf9iomv2mbG,https://api.spotify.com/v1/audio-analysis/3H7oAhHxkEkSf9iomv2mbG,158001,4
