danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.482,0.975,2.0,0.9050445103857568,1.0,0.103,0.000278,2.69e-05,0.155,0.371,0.9064659695335964,audio_features,6zUy2nnchfZpzaDalE6sO2,spotify:track:6zUy2nnchfZpzaDalE6sO2,https://api.spotify.com/v1/tracks/6zUy2nnchfZpzaDalE6sO2,https://api.spotify.com/v1/audio-analysis/6zUy2nnchfZpzaDalE6sO2,224307.0,4.0
0.619,0.976,1.0,1.0,0.0,0.0937,0.00145,0.0,0.0936,0.41,0.2541037980485098,audio_features,0KwDImJ4t4ubJtKzErx916,spotify:track:0KwDImJ4t4ubJtKzErx916,https://api.spotify.com/v1/tracks/0KwDImJ4t4ubJtKzErx916,https://api.spotify.com/v1/audio-analysis/0KwDImJ4t4ubJtKzErx916,173760.0,4.0
0.545,0.473,1.0,0.4785926239932175,1.0,0.025,0.776,0.0,0.111,0.487,0.0,audio_features,37XjJLJdZgXPIFBwLO0knd,spotify:track:37XjJLJdZgXPIFBwLO0knd,https://api.spotify.com/v1/tracks/37XjJLJdZgXPIFBwLO0knd,https://api.spotify.com/v1/audio-analysis/37XjJLJdZgXPIFBwLO0knd,204667.0,4.0
0.542,0.439,2.0,0.2508124911685743,1.0,0.0272,0.626,0.0,0.109,0.466,0.6997985791993823,audio_features,38hoUe0bZq5OYdixN0Ozki,spotify:track:38hoUe0bZq5OYdixN0Ozki,https://api.spotify.com/v1/tracks/38hoUe0bZq5OYdixN0Ozki,https://api.spotify.com/v1/audio-analysis/38hoUe0bZq5OYdixN0Ozki,218955.0,4.0
0.555,0.988,1.0,0.8143281051292921,0.0,0.102,0.000643,0.000182,0.0564,0.554,0.591923870174042,audio_features,7trZFY6J0ZfnZYUg3NIHot,spotify:track:7trZFY6J0ZfnZYUg3NIHot,https://api.spotify.com/v1/tracks/7trZFY6J0ZfnZYUg3NIHot,https://api.spotify.com/v1/audio-analysis/7trZFY6J0ZfnZYUg3NIHot,248853.0,4.0
0.445,0.979,1.0,0.8475342659318921,0.0,0.124,0.000146,0.000612,0.75,0.316,0.6764241174271206,audio_features,5DoGCnGoFglf9FBCfq5mVb,spotify:track:5DoGCnGoFglf9FBCfq5mVb,https://api.spotify.com/v1/tracks/5DoGCnGoFglf9FBCfq5mVb,https://api.spotify.com/v1/audio-analysis/5DoGCnGoFglf9FBCfq5mVb,221907.0,4.0
0.657,0.913,11.0,0.6385474070934012,1.0,0.0528,0.00392,0.00149,0.466,0.906,0.2546344875830709,audio_features,5WSdMcWTKRdN1QYVJHJWxz,spotify:track:5WSdMcWTKRdN1QYVJHJWxz,https://api.spotify.com/v1/tracks/5WSdMcWTKRdN1QYVJHJWxz,https://api.spotify.com/v1/audio-analysis/5WSdMcWTKRdN1QYVJHJWxz,254620.0,4.0
0.289,0.796,0.0,0.7465027554048326,1.0,0.0494,0.00837,2.61e-05,0.202,0.33,1.0,audio_features,4RAOI1etsgbh5NP3T5R8rN,spotify:track:4RAOI1etsgbh5NP3T5R8rN,https://api.spotify.com/v1/tracks/4RAOI1etsgbh5NP3T5R8rN,https://api.spotify.com/v1/audio-analysis/4RAOI1etsgbh5NP3T5R8rN,238680.0,4.0
0.521,0.421,7.0,0.0,1.0,0.0324,0.638,0.0,0.0874,0.562,0.7979399597158398,audio_features,6fEonsnOM8IiqFDuiqukMc,spotify:track:6fEonsnOM8IiqFDuiqukMc,https://api.spotify.com/v1/tracks/6fEonsnOM8IiqFDuiqukMc,https://api.spotify.com/v1/audio-analysis/6fEonsnOM8IiqFDuiqukMc,221042.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
