danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.534,0.583,2.0,0.0801494311428085,1.0,0.0288,0.0262,0.0,0.421,0.145,0.4142376391405644,audio_features,6sn8WaooLLVhQvU96wtEAm,spotify:track:6sn8WaooLLVhQvU96wtEAm,https://api.spotify.com/v1/tracks/6sn8WaooLLVhQvU96wtEAm,https://api.spotify.com/v1/audio-analysis/6sn8WaooLLVhQvU96wtEAm,231547.0,4.0
0.676,0.585,3.0,0.3367294956698931,1.0,0.101,0.255,1.4e-06,0.118,0.253,1.0,audio_features,3aC9IY1oAAb0WeFeYebriD,spotify:track:3aC9IY1oAAb0WeFeYebriD,https://api.spotify.com/v1/tracks/3aC9IY1oAAb0WeFeYebriD,https://api.spotify.com/v1/audio-analysis/3aC9IY1oAAb0WeFeYebriD,184929.0,4.0
0.822,0.764,1.0,0.5576498556631007,1.0,0.33,0.196,0.0,0.717,0.706,0.0,audio_features,3XCkxGGrUbr9gutzzm9L7K,spotify:track:3XCkxGGrUbr9gutzzm9L7K,https://api.spotify.com/v1/tracks/3XCkxGGrUbr9gutzzm9L7K,https://api.spotify.com/v1/audio-analysis/3XCkxGGrUbr9gutzzm9L7K,133379.0,4.0
0.872,0.391,0.0,0.0,0.0,0.242,0.469,4.13e-06,0.297,0.437,0.8978686685650185,audio_features,7m9OqQk4RVRkw9JJdeAw96,spotify:track:7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,119133.0,4.0
0.734,0.57,7.0,0.3528612667685515,0.0,0.133,0.847,2.14e-05,0.112,0.689,0.8276641642937269,audio_features,3GVkPk8mqxz0itaAriG1L7,spotify:track:3GVkPk8mqxz0itaAriG1L7,https://api.spotify.com/v1/tracks/3GVkPk8mqxz0itaAriG1L7,https://api.spotify.com/v1/audio-analysis/3GVkPk8mqxz0itaAriG1L7,95467.0,4.0
0.862,0.6,7.0,0.6150449991509593,1.0,0.151,0.16,0.0,0.102,0.433,0.639882647337993,audio_features,79R3qLqdbwUSYWX4cEOpbJ,spotify:track:79R3qLqdbwUSYWX4cEOpbJ,https://api.spotify.com/v1/tracks/79R3qLqdbwUSYWX4cEOpbJ,https://api.spotify.com/v1/audio-analysis/79R3qLqdbwUSYWX4cEOpbJ,164521.0,4.0
0.85,0.649,7.0,0.5019527933435218,1.0,0.0827,0.074,0.00519,0.0976,0.199,0.4155837432047632,audio_features,4kicAOmyaRrrnqOwIUKdmV,spotify:track:4kicAOmyaRrrnqOwIUKdmV,https://api.spotify.com/v1/tracks/4kicAOmyaRrrnqOwIUKdmV,https://api.spotify.com/v1/audio-analysis/4kicAOmyaRrrnqOwIUKdmV,111021.0,4.0
0.787,0.637,9.0,1.0,0.0,0.0319,0.0915,0.0395,0.0654,0.272,0.2771248597808268,audio_features,7llnhgoZ2Acvadt0mtpyXn,spotify:track:7llnhgoZ2Acvadt0mtpyXn,https://api.spotify.com/v1/tracks/7llnhgoZ2Acvadt0mtpyXn,https://api.spotify.com/v1/audio-analysis/7llnhgoZ2Acvadt0mtpyXn,208287.0,4.0
0.883,0.785,4.0,0.8683987094583121,0.0,0.0323,0.0658,0.0373,0.274,0.609,0.7244801104495644,audio_features,4hAbwTcgi9kY1qLNwRM8Wi,spotify:track:4hAbwTcgi9kY1qLNwRM8Wi,https://api.spotify.com/v1/tracks/4hAbwTcgi9kY1qLNwRM8Wi,https://api.spotify.com/v1/audio-analysis/4hAbwTcgi9kY1qLNwRM8Wi,191215.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
