danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.633,0.395,8.0,0.1566324033284387,1.0,0.0857,0.692,0.000222,0.108,0.123,0.650094269372752,audio_features,19YKaevk2bce4odJkP5L22,spotify:track:19YKaevk2bce4odJkP5L22,https://api.spotify.com/v1/tracks/19YKaevk2bce4odJkP5L22,https://api.spotify.com/v1/audio-analysis/19YKaevk2bce4odJkP5L22,314075.0,4.0
0.652,0.795,11.0,0.8820362212432697,0.0,0.174,0.156,0.0,0.123,0.788,0.6024842752348812,audio_features,0v9Wz8o0BT8DU38R4ddjeH,spotify:track:0v9Wz8o0BT8DU38R4ddjeH,https://api.spotify.com/v1/tracks/0v9Wz8o0BT8DU38R4ddjeH,https://api.spotify.com/v1/audio-analysis/0v9Wz8o0BT8DU38R4ddjeH,304607.0,4.0
0.596,0.678,9.0,0.8839941262848753,1.0,0.0335,0.0199,0.004,0.418,0.259,0.3180601105882726,audio_features,79MSEdtXuudhGhC5AtG07g,spotify:track:79MSEdtXuudhGhC5AtG07g,https://api.spotify.com/v1/tracks/79MSEdtXuudhGhC5AtG07g,https://api.spotify.com/v1/audio-analysis/79MSEdtXuudhGhC5AtG07g,99213.0,4.0
0.709,0.589,8.0,0.4604340022842226,0.0,0.0433,0.0507,0.0,0.0585,0.58,0.5851196983380071,audio_features,29gsi1zZrZxdStACmTQB0Z,spotify:track:29gsi1zZrZxdStACmTQB0Z,https://api.spotify.com/v1/tracks/29gsi1zZrZxdStACmTQB0Z,https://api.spotify.com/v1/audio-analysis/29gsi1zZrZxdStACmTQB0Z,278067.0,3.0
0.64,0.428,8.0,0.725077500407897,1.0,0.0749,0.0454,0.000449,0.171,0.17,0.2061092890980242,audio_features,05GvhIvS56t5EBoG8YtyCK,spotify:track:05GvhIvS56t5EBoG8YtyCK,https://api.spotify.com/v1/tracks/05GvhIvS56t5EBoG8YtyCK,https://api.spotify.com/v1/audio-analysis/05GvhIvS56t5EBoG8YtyCK,174049.0,4.0
0.797,0.694,10.0,1.0,0.0,0.2,0.114,0.0,0.294,0.865,0.3031988212367508,audio_features,6Dy6L7C0OJQnoz40AfaFZO,spotify:track:6Dy6L7C0OJQnoz40AfaFZO,https://api.spotify.com/v1/tracks/6Dy6L7C0OJQnoz40AfaFZO,https://api.spotify.com/v1/audio-analysis/6Dy6L7C0OJQnoz40AfaFZO,265013.0,4.0
0.841,0.733,1.0,0.900799477891989,1.0,0.142,0.0246,0.0,0.174,0.284,0.52312372261039,audio_features,7xVLFuuYdAvcTfcP3IG3dS,spotify:track:7xVLFuuYdAvcTfcP3IG3dS,https://api.spotify.com/v1/tracks/7xVLFuuYdAvcTfcP3IG3dS,https://api.spotify.com/v1/audio-analysis/7xVLFuuYdAvcTfcP3IG3dS,283693.0,4.0
0.525,0.433,6.0,0.0,1.0,0.185,0.107,0.0,0.135,0.276,1.0,audio_features,43PuMrRfbyyuz4QpZ3oAwN,spotify:track:43PuMrRfbyyuz4QpZ3oAwN,https://api.spotify.com/v1/tracks/43PuMrRfbyyuz4QpZ3oAwN,https://api.spotify.com/v1/audio-analysis/43PuMrRfbyyuz4QpZ3oAwN,194613.0,4.0
0.765,0.356,11.0,0.8226464349812368,0.0,0.195,0.223,0.0,0.0963,0.189,0.0,audio_features,3pXF1nA74528Edde4of9CC,spotify:track:3pXF1nA74528Edde4of9CC,https://api.spotify.com/v1/tracks/3pXF1nA74528Edde4of9CC,https://api.spotify.com/v1/audio-analysis/3pXF1nA74528Edde4of9CC,198293.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
