danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.511,0.308,7.0,0.0,1.0,0.0247,0.408,2.2e-05,0.15,0.377,0.0,audio_features,5fsU7AtSTp0zySUf46hwbt,spotify:track:5fsU7AtSTp0zySUf46hwbt,https://api.spotify.com/v1/tracks/5fsU7AtSTp0zySUf46hwbt,https://api.spotify.com/v1/audio-analysis/5fsU7AtSTp0zySUf46hwbt,235560.0,4.0
0.284,0.869,1.0,1.0,1.0,0.12,0.0462,0.0,0.306,0.499,0.996742590830024,audio_features,7Ly4DzymgujObKg7wWVHZV,spotify:track:7Ly4DzymgujObKg7wWVHZV,https://api.spotify.com/v1/tracks/7Ly4DzymgujObKg7wWVHZV,https://api.spotify.com/v1/audio-analysis/7Ly4DzymgujObKg7wWVHZV,236240.0,4.0
0.378,0.679,2.0,0.861449717022203,1.0,0.0688,0.327,0.0,0.105,0.238,0.29711345958187013,audio_features,4PEg8qtUIAGthmG1acdU7r,spotify:track:4PEg8qtUIAGthmG1acdU7r,https://api.spotify.com/v1/tracks/4PEg8qtUIAGthmG1acdU7r,https://api.spotify.com/v1/audio-analysis/4PEg8qtUIAGthmG1acdU7r,344600.0,4.0
0.619,0.579,4.0,0.6218981279930343,1.0,0.0473,0.0152,6.4e-05,0.0858,0.69,0.358380649184417,audio_features,4alHo6RGd0D3OUbTPExTHN,spotify:track:4alHo6RGd0D3OUbTPExTHN,https://api.spotify.com/v1/tracks/4alHo6RGd0D3OUbTPExTHN,https://api.spotify.com/v1/audio-analysis/4alHo6RGd0D3OUbTPExTHN,225627.0,4.0
0.762,0.722,2.0,0.686656508489334,1.0,0.0428,0.0922,0.000368,0.132,0.966,0.321827102957104,audio_features,6ITuEsxEy2qPhqMowdDAeI,spotify:track:6ITuEsxEy2qPhqMowdDAeI,https://api.spotify.com/v1/tracks/6ITuEsxEy2qPhqMowdDAeI,https://api.spotify.com/v1/audio-analysis/6ITuEsxEy2qPhqMowdDAeI,194667.0,4.0
0.193,0.498,7.0,0.5572485851110144,1.0,0.0381,0.107,0.00711,0.332,0.344,1.0,audio_features,7EHmKkyAr6MZv5Y2FdZbXw,spotify:track:7EHmKkyAr6MZv5Y2FdZbXw,https://api.spotify.com/v1/tracks/7EHmKkyAr6MZv5Y2FdZbXw,https://api.spotify.com/v1/audio-analysis/7EHmKkyAr6MZv5Y2FdZbXw,190333.0,3.0
0.689,0.789,2.0,0.7026556377884198,1.0,0.0359,0.0684,0.000516,0.297,0.631,0.2231202205520365,audio_features,7HF88mJXq8DpotZohoW2mo,spotify:track:7HF88mJXq8DpotZohoW2mo,https://api.spotify.com/v1/tracks/7HF88mJXq8DpotZohoW2mo,https://api.spotify.com/v1/audio-analysis/7HF88mJXq8DpotZohoW2mo,240667.0,4.0
0.946,0.772,4.0,0.8145407052677406,0.0,0.121,0.0512,2.26e-06,0.0612,0.743,0.27426236502674844,audio_features,3IeCYkdKI55mNMl2o4vX0k,spotify:track:3IeCYkdKI55mNMl2o4vX0k,https://api.spotify.com/v1/tracks/3IeCYkdKI55mNMl2o4vX0k,https://api.spotify.com/v1/audio-analysis/3IeCYkdKI55mNMl2o4vX0k,263914.0,4.0
0.62,0.64,4.0,0.27666521549847645,1.0,0.0466,0.026,0.0,0.255,0.702,0.33234599100725326,audio_features,21lzjGl5SQsYnZRhWI5O5P,spotify:track:21lzjGl5SQsYnZRhWI5O5P,https://api.spotify.com/v1/tracks/21lzjGl5SQsYnZRhWI5O5P,https://api.spotify.com/v1/audio-analysis/21lzjGl5SQsYnZRhWI5O5P,227760.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
