danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.685,0.272,0.0,0.20687314382689864,0.0,0.0499,0.346,4.08e-05,0.0706,0.524,0.25566924136650016,audio_features,5rqfg8Hz5D1aCcn2XUxzNA,spotify:track:5rqfg8Hz5D1aCcn2XUxzNA,https://api.spotify.com/v1/tracks/5rqfg8Hz5D1aCcn2XUxzNA,https://api.spotify.com/v1/audio-analysis/5rqfg8Hz5D1aCcn2XUxzNA,256133.0,4.0
0.492,0.26,9.0,0.0,0.0,0.0921,0.646,0.00178,0.0705,0.312,0.2478832252372182,audio_features,047fCsbO4NdmwCBn8pcUXl,spotify:track:047fCsbO4NdmwCBn8pcUXl,https://api.spotify.com/v1/tracks/047fCsbO4NdmwCBn8pcUXl,https://api.spotify.com/v1/audio-analysis/047fCsbO4NdmwCBn8pcUXl,347227.0,5.0
0.681,0.608,1.0,0.9544336020364872,1.0,0.207,0.0477,0.0,0.225,0.262,0.03759887311734752,audio_features,16bHRxM89ue0TiCKARYbRp,spotify:track:16bHRxM89ue0TiCKARYbRp,https://api.spotify.com/v1/tracks/16bHRxM89ue0TiCKARYbRp,https://api.spotify.com/v1/audio-analysis/16bHRxM89ue0TiCKARYbRp,200760.0,4.0
0.812,0.479,8.0,0.9224437844717863,1.0,0.0429,0.0485,0.0,0.102,0.0873,0.0,audio_features,20IZ0jYjnFO0NxyiaRsJwb,spotify:track:20IZ0jYjnFO0NxyiaRsJwb,https://api.spotify.com/v1/tracks/20IZ0jYjnFO0NxyiaRsJwb,https://api.spotify.com/v1/audio-analysis/20IZ0jYjnFO0NxyiaRsJwb,173045.0,4.0
0.546,0.529,11.0,0.5795502757742895,0.0,0.0583,0.0862,6.5e-06,0.124,0.247,0.18305651440335596,audio_features,2Gyc6e2cLxA5hoX1NOvYnU,spotify:track:2Gyc6e2cLxA5hoX1NOvYnU,https://api.spotify.com/v1/tracks/2Gyc6e2cLxA5hoX1NOvYnU,https://api.spotify.com/v1/audio-analysis/2Gyc6e2cLxA5hoX1NOvYnU,237787.0,4.0
0.776,0.662,1.0,0.8761137038608401,0.0,0.0489,0.00157,2.1e-05,0.0887,0.324,0.888844171323313,audio_features,1LxKKYsJNPeBdOwdudsJzv,spotify:track:1LxKKYsJNPeBdOwdudsJzv,https://api.spotify.com/v1/tracks/1LxKKYsJNPeBdOwdudsJzv,https://api.spotify.com/v1/audio-analysis/1LxKKYsJNPeBdOwdudsJzv,182733.0,4.0
0.525,0.433,6.0,0.5721680101824353,1.0,0.185,0.107,0.0,0.135,0.276,1.0,audio_features,43PuMrRfbyyuz4QpZ3oAwN,spotify:track:43PuMrRfbyyuz4QpZ3oAwN,https://api.spotify.com/v1/tracks/43PuMrRfbyyuz4QpZ3oAwN,https://api.spotify.com/v1/audio-analysis/43PuMrRfbyyuz4QpZ3oAwN,194613.0,4.0
0.765,0.356,11.0,1.0,0.0,0.195,0.223,0.0,0.0963,0.189,0.023002027769608285,audio_features,3pXF1nA74528Edde4of9CC,spotify:track:3pXF1nA74528Edde4of9CC,https://api.spotify.com/v1/tracks/3pXF1nA74528Edde4of9CC,https://api.spotify.com/v1/audio-analysis/3pXF1nA74528Edde4of9CC,198293.0,4.0
0.943,0.528,1.0,0.9992363173525668,1.0,0.168,0.0119,0.0,0.147,0.298,0.3802145411203814,audio_features,32a5eLrlrKiXrqb1D16CUY,spotify:track:32a5eLrlrKiXrqb1D16CUY,https://api.spotify.com/v1/tracks/32a5eLrlrKiXrqb1D16CUY,https://api.spotify.com/v1/audio-analysis/32a5eLrlrKiXrqb1D16CUY,319724.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
