danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.471,0.3,7.0,0.0,1.0,0.028,0.883,1.05e-05,0.0698,0.289,0.7972282383860996,audio_features,0z9UVN8VBHJ9HdfYsOuuNf,spotify:track:0z9UVN8VBHJ9HdfYsOuuNf,https://api.spotify.com/v1/tracks/0z9UVN8VBHJ9HdfYsOuuNf,https://api.spotify.com/v1/audio-analysis/0z9UVN8VBHJ9HdfYsOuuNf,240067.0,4.0
0.655,0.547,6.0,0.895484799424357,1.0,0.0406,0.177,3.78e-05,0.118,0.383,0.6500863894093883,audio_features,0sgnJ5LFjEy2IuQ99NEZ1C,spotify:track:0sgnJ5LFjEy2IuQ99NEZ1C,https://api.spotify.com/v1/tracks/0sgnJ5LFjEy2IuQ99NEZ1C,https://api.spotify.com/v1/audio-analysis/0sgnJ5LFjEy2IuQ99NEZ1C,194387.0,4.0
0.747,0.47,1.0,0.3106673862205433,1.0,0.0819,0.228,9.86e-05,0.159,0.555,0.05861095563721306,audio_features,22hDixNxweqNOeLR7dZS7R,spotify:track:22hDixNxweqNOeLR7dZS7R,https://api.spotify.com/v1/tracks/22hDixNxweqNOeLR7dZS7R,https://api.spotify.com/v1/audio-analysis/22hDixNxweqNOeLR7dZS7R,301173.0,4.0
0.63,0.3,0.0,0.21460694369490907,0.0,0.0521,0.639,0.0,0.17,0.278,0.454517801085343,audio_features,6ejIdQPmTMmoqqrqEdy6X6,spotify:track:6ejIdQPmTMmoqqrqEdy6X6,https://api.spotify.com/v1/tracks/6ejIdQPmTMmoqqrqEdy6X6,https://api.spotify.com/v1/audio-analysis/6ejIdQPmTMmoqqrqEdy6X6,297800.0,4.0
0.865,0.829,0.0,0.688253282964562,0.0,0.315,0.0673,0.0,0.253,0.651,0.2155233251405348,audio_features,7LWbC1x1fd6IPHUu9yzzwE,spotify:track:7LWbC1x1fd6IPHUu9yzzwE,https://api.spotify.com/v1/tracks/7LWbC1x1fd6IPHUu9yzzwE,https://api.spotify.com/v1/audio-analysis/7LWbC1x1fd6IPHUu9yzzwE,205813.0,4.0
0.81,0.386,1.0,0.5326497571505667,1.0,0.311,0.0529,0.00944,0.0969,0.506,0.9627065436935731,audio_features,5XagNVHf4diy4zeM5p0VZc,spotify:track:5XagNVHf4diy4zeM5p0VZc,https://api.spotify.com/v1/tracks/5XagNVHf4diy4zeM5p0VZc,https://api.spotify.com/v1/audio-analysis/5XagNVHf4diy4zeM5p0VZc,235387.0,4.0
0.474,0.391,1.0,0.54434250764526,1.0,0.263,0.145,0.0,0.201,0.526,0.0,audio_features,5iaVupGhrGVtwBvmGxxYih,spotify:track:5iaVupGhrGVtwBvmGxxYih,https://api.spotify.com/v1/tracks/5iaVupGhrGVtwBvmGxxYih,https://api.spotify.com/v1/audio-analysis/5iaVupGhrGVtwBvmGxxYih,235680.0,4.0
0.652,0.749,0.0,1.0,1.0,0.0886,0.0848,0.0,0.604,0.651,0.18622393108315274,audio_features,1z6WtY7X4HQJvzxC4UgkSf,spotify:track:1z6WtY7X4HQJvzxC4UgkSf,https://api.spotify.com/v1/tracks/1z6WtY7X4HQJvzxC4UgkSf,https://api.spotify.com/v1/audio-analysis/1z6WtY7X4HQJvzxC4UgkSf,267413.0,4.0
0.648,0.593,10.0,0.816693649937039,1.0,0.0509,0.0188,0.0,0.169,0.719,1.0,audio_features,42qh86p7TLXyumxSHn65kc,spotify:track:42qh86p7TLXyumxSHn65kc,https://api.spotify.com/v1/tracks/42qh86p7TLXyumxSHn65kc,https://api.spotify.com/v1/audio-analysis/42qh86p7TLXyumxSHn65kc,245480.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
