danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.468,0.19,4,-11.138,1,0.0373,0.919,0,0.107,0.326,125.319,audio_features,64GRDrL1efgXclrhVCeuA0,spotify:track:64GRDrL1efgXclrhVCeuA0,https://api.spotify.com/v1/tracks/64GRDrL1efgXclrhVCeuA0,https://api.spotify.com/v1/audio-analysis/64GRDrL1efgXclrhVCeuA0,219536,4
0.655,0.782,1,-4.789,1,0.185,0.375,0,0.317,0.832,79.427,audio_features,3cU2wBxuV6nFiuf6PJZNlC,spotify:track:3cU2wBxuV6nFiuf6PJZNlC,https://api.spotify.com/v1/tracks/3cU2wBxuV6nFiuf6PJZNlC,https://api.spotify.com/v1/audio-analysis/3cU2wBxuV6nFiuf6PJZNlC,184227,4
0.586,0.646,1,-6.581,1,0.0288,0.00455,1.61e-06,0.111,0.328,88.021,audio_features,7KdWkoKZwX7pKSl7OL7b4l,spotify:track:7KdWkoKZwX7pKSl7OL7b4l,https://api.spotify.com/v1/tracks/7KdWkoKZwX7pKSl7OL7b4l,https://api.spotify.com/v1/audio-analysis/7KdWkoKZwX7pKSl7OL7b4l,192720,4
0.418,0.721,8,-2.736,1,0.0383,0.0486,0,0.0984,0.233,144.063,audio_features,60c0p6GGnuwdKcQnmuM2zC,spotify:track:60c0p6GGnuwdKcQnmuM2zC,https://api.spotify.com/v1/tracks/60c0p6GGnuwdKcQnmuM2zC,https://api.spotify.com/v1/audio-analysis/60c0p6GGnuwdKcQnmuM2zC,233333,4
0.754,0.716,1,-5.141,0,0.0349,0.00606,0.000898,0.0971,0.571,99.976,audio_features,34fkQYZUIXOsI2xNxEZbTO,spotify:track:34fkQYZUIXOsI2xNxEZbTO,https://api.spotify.com/v1/tracks/34fkQYZUIXOsI2xNxEZbTO,https://api.spotify.com/v1/audio-analysis/34fkQYZUIXOsI2xNxEZbTO,203457,4
0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011,audio_features,235LXPXfi0SmOaS9TaCh3c,spotify:track:235LXPXfi0SmOaS9TaCh3c,https://api.spotify.com/v1/tracks/235LXPXfi0SmOaS9TaCh3c,https://api.spotify.com/v1/audio-analysis/235LXPXfi0SmOaS9TaCh3c,227741,4
0.559,0.845,11,-3.871,1,0.0379,0.222,0,0.164,0.304,94.915,audio_features,5y69gQtK33qxb8a24ACkCy,spotify:track:5y69gQtK33qxb8a24ACkCy,https://api.spotify.com/v1/tracks/5y69gQtK33qxb8a24ACkCy,https://api.spotify.com/v1/audio-analysis/5y69gQtK33qxb8a24ACkCy,237493,4
0.545,0.783,5,-4.261,0,0.0345,0.00489,0,0.132,0.551,174.084,audio_features,1oew3nFNY3vMacJAsvry0S,spotify:track:1oew3nFNY3vMacJAsvry0S,https://api.spotify.com/v1/tracks/1oew3nFNY3vMacJAsvry0S,https://api.spotify.com/v1/audio-analysis/1oew3nFNY3vMacJAsvry0S,193733,4
0.509,0.495,8,-7.14,1,0.0274,0.166,0,0.0942,0.224,83.074,audio_features,5lHo4CVqgcRQGoDlj8GcKu,spotify:track:5lHo4CVqgcRQGoDlj8GcKu,https://api.spotify.com/v1/tracks/5lHo4CVqgcRQGoDlj8GcKu,https://api.spotify.com/v1/audio-analysis/5lHo4CVqgcRQGoDlj8GcKu,256451,4
0.65,0.766,6,-5.443,0,0.119,0.00408,6.69e-06,0.0759,0.467,89.974,audio_features,7jDOx9VTvxq0S9z8RjQ7lv,spotify:track:7jDOx9VTvxq0S9z8RjQ7lv,https://api.spotify.com/v1/tracks/7jDOx9VTvxq0S9z8RjQ7lv,https://api.spotify.com/v1/audio-analysis/7jDOx9VTvxq0S9z8RjQ7lv,186478,4
0.677,0.791,7,-2.772,1,0.0272,0.126,0,0.102,0.787,102.986,audio_features,5bjWdBx64POBYiUny759hy,spotify:track:5bjWdBx64POBYiUny759hy,https://api.spotify.com/v1/tracks/5bjWdBx64POBYiUny759hy,https://api.spotify.com/v1/audio-analysis/5bjWdBx64POBYiUny759hy,203653,4
0.722,0.778,7,-5.826,1,0.225,0.0603,0,0.282,0.779,96.008,audio_features,41XCLKG0xl01mGprBDtTNS,spotify:track:41XCLKG0xl01mGprBDtTNS,https://api.spotify.com/v1/tracks/41XCLKG0xl01mGprBDtTNS,https://api.spotify.com/v1/audio-analysis/41XCLKG0xl01mGprBDtTNS,170933,4
0.464,0.63,7,-7.337,1,0.182,0.0464,0,0.295,0.527,132.96,audio_features,1ADjWm8QNhgNV8yCNNgQ1T,spotify:track:1ADjWm8QNhgNV8yCNNgQ1T,https://api.spotify.com/v1/tracks/1ADjWm8QNhgNV8yCNNgQ1T,https://api.spotify.com/v1/audio-analysis/1ADjWm8QNhgNV8yCNNgQ1T,204093,5
