danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.217,0.466,0.0,0.5754302453313804,1.0,0.0346,0.0167,2.58e-05,0.152,0.173,0.8452575185681237,audio_features,6WSFMa721PvfnspCRsGOMh,spotify:track:6WSFMa721PvfnspCRsGOMh,https://api.spotify.com/v1/tracks/6WSFMa721PvfnspCRsGOMh,https://api.spotify.com/v1/audio-analysis/6WSFMa721PvfnspCRsGOMh,318693.0,3.0
0.395,0.906,2.0,0.6332845111680703,1.0,0.0503,4.21e-05,5.11e-06,0.0905,0.493,0.9740046268111532,audio_features,7fzdt4AargnDj3EnhNFpVo,spotify:track:7fzdt4AargnDj3EnhNFpVo,https://api.spotify.com/v1/tracks/7fzdt4AargnDj3EnhNFpVo,https://api.spotify.com/v1/audio-analysis/7fzdt4AargnDj3EnhNFpVo,319669.0,4.0
0.467,0.862,11.0,0.7207982424020505,1.0,0.0552,0.000399,4.64e-06,0.149,0.499,0.9986850115670278,audio_features,0UinGZBRPuKxh58c00jRrS,spotify:track:0UinGZBRPuKxh58c00jRrS,https://api.spotify.com/v1/tracks/0UinGZBRPuKxh58c00jRrS,https://api.spotify.com/v1/audio-analysis/0UinGZBRPuKxh58c00jRrS,235480.0,4.0
0.45,0.678,0.0,0.8441962651043574,1.0,0.0319,0.0916,0.0,0.096,0.349,0.8528065262388895,audio_features,7zXfyaidnpYym4Ruf5UYl4,spotify:track:7zXfyaidnpYym4Ruf5UYl4,https://api.spotify.com/v1/tracks/7zXfyaidnpYym4Ruf5UYl4,https://api.spotify.com/v1/audio-analysis/7zXfyaidnpYym4Ruf5UYl4,244613.0,3.0
0.496,0.593,9.0,0.0,1.0,0.0402,0.0468,0.0,0.491,0.243,0.9746621210276393,audio_features,5cHsO4yIkXYUykk6Uq8Ewk,spotify:track:5cHsO4yIkXYUykk6Uq8Ewk,https://api.spotify.com/v1/tracks/5cHsO4yIkXYUykk6Uq8Ewk,https://api.spotify.com/v1/audio-analysis/5cHsO4yIkXYUykk6Uq8Ewk,198468.0,4.0
0.505,0.7,4.0,0.4968875869644818,1.0,0.0415,0.0916,4.8e-06,0.0908,0.321,1.0,audio_features,7M7eanIuxFd9IgaB8rAP7b,spotify:track:7M7eanIuxFd9IgaB8rAP7b,https://api.spotify.com/v1/tracks/7M7eanIuxFd9IgaB8rAP7b,https://api.spotify.com/v1/audio-analysis/7M7eanIuxFd9IgaB8rAP7b,206648.0,4.0
0.45,0.947,10.0,1.0,1.0,0.091,0.000688,1.11e-06,0.127,0.151,0.4888104225009132,audio_features,5c6flWJGgiffpYElobcA4P,spotify:track:5c6flWJGgiffpYElobcA4P,https://api.spotify.com/v1/tracks/5c6flWJGgiffpYElobcA4P,https://api.spotify.com/v1/audio-analysis/5c6flWJGgiffpYElobcA4P,239351.0,4.0
0.544,0.851,11.0,0.5093372391065543,1.0,0.0381,0.0403,0.0,0.0739,0.589,0.6322902715207599,audio_features,6WGR2Eko5hlaqLHOYK5QPl,spotify:track:6WGR2Eko5hlaqLHOYK5QPl,https://api.spotify.com/v1/tracks/6WGR2Eko5hlaqLHOYK5QPl,https://api.spotify.com/v1/audio-analysis/6WGR2Eko5hlaqLHOYK5QPl,224139.0,4.0
0.541,0.748,9.0,0.5527279384840716,1.0,0.0357,0.417,0.0,0.12,0.423,0.0,audio_features,11sV5RZfZ4FEKz0TeFnvN6,spotify:track:11sV5RZfZ4FEKz0TeFnvN6,https://api.spotify.com/v1/tracks/11sV5RZfZ4FEKz0TeFnvN6,https://api.spotify.com/v1/audio-analysis/11sV5RZfZ4FEKz0TeFnvN6,219587.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
