danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.298,0.382,10,-7.812,1,0.0299,0.798,9.87e-06,0.0988,0.124,125.473,audio_features,5KlCWDbatUCBhvN7ZwyeEF,spotify:track:5KlCWDbatUCBhvN7ZwyeEF,https://api.spotify.com/v1/tracks/5KlCWDbatUCBhvN7ZwyeEF,https://api.spotify.com/v1/audio-analysis/5KlCWDbatUCBhvN7ZwyeEF,241893,4
0.627,0.716,2,-7.175,1,0.0352,0.127,0,0.0344,0.734,101.99,audio_features,6vgN6KGstss0GnBbKlMNK9,spotify:track:6vgN6KGstss0GnBbKlMNK9,https://api.spotify.com/v1/tracks/6vgN6KGstss0GnBbKlMNK9,https://api.spotify.com/v1/audio-analysis/6vgN6KGstss0GnBbKlMNK9,186067,4
0.551,0.527,3,-7.119,1,0.0302,0.45,0,0.0867,0.642,133.758,audio_features,7wCH9DbgRs7ujHeqNy6oAS,spotify:track:7wCH9DbgRs7ujHeqNy6oAS,https://api.spotify.com/v1/tracks/7wCH9DbgRs7ujHeqNy6oAS,https://api.spotify.com/v1/audio-analysis/7wCH9DbgRs7ujHeqNy6oAS,212560,4
0.572,0.402,2,-9.32,1,0.0272,0.182,0,0.0878,0.282,128.463,audio_features,6shSfM6E3vE43WQLZdI0sL,spotify:track:6shSfM6E3vE43WQLZdI0sL,https://api.spotify.com/v1/tracks/6shSfM6E3vE43WQLZdI0sL,https://api.spotify.com/v1/audio-analysis/6shSfM6E3vE43WQLZdI0sL,266773,4
0.52,0.363,1,-12.655,1,0.0286,0.0752,1.13e-05,0.0609,0.273,131.224,audio_features,76qB2ZEZlEJAMqMqUjKusp,spotify:track:76qB2ZEZlEJAMqMqUjKusp,https://api.spotify.com/v1/tracks/76qB2ZEZlEJAMqMqUjKusp,https://api.spotify.com/v1/audio-analysis/76qB2ZEZlEJAMqMqUjKusp,393640,4
0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.052,audio_features,5kNe7PE09d6Kvw5pAsx23n,spotify:track:5kNe7PE09d6Kvw5pAsx23n,https://api.spotify.com/v1/tracks/5kNe7PE09d6Kvw5pAsx23n,https://api.spotify.com/v1/audio-analysis/5kNe7PE09d6Kvw5pAsx23n,227427,4
0.49,0.798,6,-3.66,1,0.0489,0.0137,0,0.0627,0.479,149.109,audio_features,7FC9Lng8iXU081lbigu8m8,spotify:track:7FC9Lng8iXU081lbigu8m8,https://api.spotify.com/v1/tracks/7FC9Lng8iXU081lbigu8m8,https://api.spotify.com/v1/audio-analysis/7FC9Lng8iXU081lbigu8m8,198733,4
0.63,0.53,0,-7.259,1,0.0434,0.4,0,0.177,0.417,108.038,audio_features,2YlZnw2ikdb837oKMKjBkW,spotify:track:2YlZnw2ikdb837oKMKjBkW,https://api.spotify.com/v1/tracks/2YlZnw2ikdb837oKMKjBkW,https://api.spotify.com/v1/audio-analysis/2YlZnw2ikdb837oKMKjBkW,225053,3
0.785,0.674,7,-3.936,1,0.043,0.208,0,0.284,0.848,106.058,audio_features,0fIOacVe000P5pNhaKQlQw,spotify:track:0fIOacVe000P5pNhaKQlQw,https://api.spotify.com/v1/tracks/0fIOacVe000P5pNhaKQlQw,https://api.spotify.com/v1/audio-analysis/0fIOacVe000P5pNhaKQlQw,197787,4
0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,audio_features,3pzjHKrQSvXGHQ98dx18HI,spotify:track:3pzjHKrQSvXGHQ98dx18HI,https://api.spotify.com/v1/tracks/3pzjHKrQSvXGHQ98dx18HI,https://api.spotify.com/v1/audio-analysis/3pzjHKrQSvXGHQ98dx18HI,205680,4
0.716,0.84,7,-6.21,1,0.0325,0.182,0,0.0413,0.635,119.631,audio_features,1pJKAxSNxqM8R653BL8oiH,spotify:track:1pJKAxSNxqM8R653BL8oiH,https://api.spotify.com/v1/tracks/1pJKAxSNxqM8R653BL8oiH,https://api.spotify.com/v1/audio-analysis/1pJKAxSNxqM8R653BL8oiH,235440,4
0.616,0.362,9,-9.518,1,0.0224,0.627,0,0.368,0.415,88.522,audio_features,1oJvv6D3TYxJDlVTrtJU7b,spotify:track:1oJvv6D3TYxJDlVTrtJU7b,https://api.spotify.com/v1/tracks/1oJvv6D3TYxJDlVTrtJU7b,https://api.spotify.com/v1/audio-analysis/1oJvv6D3TYxJDlVTrtJU7b,212093,4
