danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.447,0.247,6.0,0.0,1.0,0.0407,0.787,2.29e-06,0.0983,0.198,0.6912141309344014,audio_features,6qONjN95Wk5zsOs7pY2Kq3,spotify:track:6qONjN95Wk5zsOs7pY2Kq3,https://api.spotify.com/v1/tracks/6qONjN95Wk5zsOs7pY2Kq3,https://api.spotify.com/v1/audio-analysis/6qONjN95Wk5zsOs7pY2Kq3,298912.0,4.0
0.606,0.326,7.0,0.3144141954302382,1.0,0.119,0.868,0.0,0.12,0.489,0.026648718453827155,audio_features,6m0qBDIhzICOwWMPZdgyVK,spotify:track:6m0qBDIhzICOwWMPZdgyVK,https://api.spotify.com/v1/tracks/6m0qBDIhzICOwWMPZdgyVK,https://api.spotify.com/v1/audio-analysis/6m0qBDIhzICOwWMPZdgyVK,227500.0,4.0
0.667,0.622,5.0,0.813563441905688,1.0,0.0826,0.551,0.0,0.473,0.611,0.0,audio_features,7wlUU1sJ9Md89P1xgLyUGV,spotify:track:7wlUU1sJ9Md89P1xgLyUGV,https://api.spotify.com/v1/tracks/7wlUU1sJ9Md89P1xgLyUGV,https://api.spotify.com/v1/audio-analysis/7wlUU1sJ9Md89P1xgLyUGV,199533.0,4.0
0.298,0.503,0.0,0.4172338356830335,1.0,0.0437,0.348,6.3e-05,0.118,0.533,0.027141199903692407,audio_features,4bdjQvuoDBAsxdUPmEIltt,spotify:track:4bdjQvuoDBAsxdUPmEIltt,https://api.spotify.com/v1/tracks/4bdjQvuoDBAsxdUPmEIltt,https://api.spotify.com/v1/audio-analysis/4bdjQvuoDBAsxdUPmEIltt,193880.0,3.0
0.494,0.582,0.0,0.8773699562469616,1.0,0.0266,0.102,0.0,0.0798,0.416,0.06078315494560819,audio_features,1ejtHfSXQwvaAU7F82FXww,spotify:track:1ejtHfSXQwvaAU7F82FXww,https://api.spotify.com/v1/tracks/1ejtHfSXQwvaAU7F82FXww,https://api.spotify.com/v1/audio-analysis/1ejtHfSXQwvaAU7F82FXww,267853.0,4.0
0.485,0.723,10.0,0.6590909090909091,1.0,0.0317,0.541,1.12e-06,0.075,0.541,1.0,audio_features,6wZI4mdT8JwXgkGURnBQiq,spotify:track:6wZI4mdT8JwXgkGURnBQiq,https://api.spotify.com/v1/tracks/6wZI4mdT8JwXgkGURnBQiq,https://api.spotify.com/v1/audio-analysis/6wZI4mdT8JwXgkGURnBQiq,230213.0,4.0
0.737,0.615,3.0,1.0,1.0,0.0317,0.0149,0.0,0.102,0.41,0.36719416901963353,audio_features,5kTvymHsmlmcy5yQWbWO1U,spotify:track:5kTvymHsmlmcy5yQWbWO1U,https://api.spotify.com/v1/tracks/5kTvymHsmlmcy5yQWbWO1U,https://api.spotify.com/v1/audio-analysis/5kTvymHsmlmcy5yQWbWO1U,231173.0,4.0
0.68,0.446,7.0,0.7230189596499756,1.0,0.0281,0.256,0.0,0.0515,0.339,0.5405476393722503,audio_features,5fX2oPyLCe5mBKqGDbOWqC,spotify:track:5fX2oPyLCe5mBKqGDbOWqC,https://api.spotify.com/v1/tracks/5fX2oPyLCe5mBKqGDbOWqC,https://api.spotify.com/v1/audio-analysis/5fX2oPyLCe5mBKqGDbOWqC,216373.0,4.0
0.591,0.539,9.0,0.6785367039377734,1.0,0.173,0.327,0.0,0.119,0.399,0.2037341037932016,audio_features,7lwYNEUrDP4thCD6nQ4nBv,spotify:track:7lwYNEUrDP4thCD6nQ4nBv,https://api.spotify.com/v1/tracks/7lwYNEUrDP4thCD6nQ4nBv,https://api.spotify.com/v1/audio-analysis/7lwYNEUrDP4thCD6nQ4nBv,196213.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
