danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.662,0.413,9.0,0.6425595238095239,1.0,0.0279,0.511,0.0,0.245,0.201,0.4291001759601966,audio_features,2GmXL3xd2LoWX607UT74Pa,spotify:track:2GmXL3xd2LoWX607UT74Pa,https://api.spotify.com/v1/tracks/2GmXL3xd2LoWX607UT74Pa,https://api.spotify.com/v1/audio-analysis/2GmXL3xd2LoWX607UT74Pa,178533.0,4.0
0.521,0.702,0.0,0.8659722222222223,1.0,0.0331,0.189,0.0,0.0962,0.25,0.5337863802762778,audio_features,1MaqkdFNIKPdpQGDzme5ss,spotify:track:1MaqkdFNIKPdpQGDzme5ss,https://api.spotify.com/v1/tracks/1MaqkdFNIKPdpQGDzme5ss,https://api.spotify.com/v1/audio-analysis/1MaqkdFNIKPdpQGDzme5ss,242840.0,4.0
0.686,0.688,6.0,0.8866071428571429,0.0,0.0254,0.39,1.03e-06,0.0924,0.493,0.43567340169488106,audio_features,4T6HLdP6OcAtqC6tGnQelG,spotify:track:4T6HLdP6OcAtqC6tGnQelG,https://api.spotify.com/v1/tracks/4T6HLdP6OcAtqC6tGnQelG,https://api.spotify.com/v1/audio-analysis/4T6HLdP6OcAtqC6tGnQelG,212373.0,4.0
0.636,0.838,3.0,0.9851190476190478,1.0,0.0329,0.00143,1.22e-05,0.0573,0.318,0.0,audio_features,1fZhHANKVFNZ9W8iSh76gF,spotify:track:1fZhHANKVFNZ9W8iSh76gF,https://api.spotify.com/v1/tracks/1fZhHANKVFNZ9W8iSh76gF,https://api.spotify.com/v1/audio-analysis/1fZhHANKVFNZ9W8iSh76gF,199107.0,4.0
0.572,0.418,0.0,0.3154761904761905,1.0,0.0349,0.635,0.0,0.0961,0.694,0.06031187427947334,audio_features,6RrXd9Hph4hYR4bf3dbM6H,spotify:track:6RrXd9Hph4hYR4bf3dbM6H,https://api.spotify.com/v1/tracks/6RrXd9Hph4hYR4bf3dbM6H,https://api.spotify.com/v1/audio-analysis/6RrXd9Hph4hYR4bf3dbM6H,165000.0,4.0
0.41,0.0485,0.0,0.0,1.0,0.038,0.947,0.0,0.108,0.247,0.735918127945311,audio_features,6yIHGmQLJxWAUZ1ZkENemN,spotify:track:6yIHGmQLJxWAUZ1ZkENemN,https://api.spotify.com/v1/tracks/6yIHGmQLJxWAUZ1ZkENemN,https://api.spotify.com/v1/audio-analysis/6yIHGmQLJxWAUZ1ZkENemN,173175.0,4.0
0.575,0.845,10.0,1.0,1.0,0.035,0.0282,0.0,0.0814,0.376,0.5342111117852882,audio_features,0H04yVa3DJxoXbLBpAb7iV,spotify:track:0H04yVa3DJxoXbLBpAb7iV,https://api.spotify.com/v1/tracks/0H04yVa3DJxoXbLBpAb7iV,https://api.spotify.com/v1/audio-analysis/0H04yVa3DJxoXbLBpAb7iV,197280.0,4.0
0.489,0.683,2.0,0.8126984126984128,1.0,0.0283,0.495,0.0,0.069,0.342,0.8974576785389237,audio_features,4RaVIesdyMAwlP7QLwtGhe,spotify:track:4RaVIesdyMAwlP7QLwtGhe,https://api.spotify.com/v1/tracks/4RaVIesdyMAwlP7QLwtGhe,https://api.spotify.com/v1/audio-analysis/4RaVIesdyMAwlP7QLwtGhe,229427.0,3.0
0.484,0.831,1.0,0.8795634920634922,1.0,0.0967,0.0301,0.0,0.106,0.663,1.0,audio_features,2QCtvmFPgEFrBjppXaN5Qa,spotify:track:2QCtvmFPgEFrBjppXaN5Qa,https://api.spotify.com/v1/tracks/2QCtvmFPgEFrBjppXaN5Qa,https://api.spotify.com/v1/audio-analysis/2QCtvmFPgEFrBjppXaN5Qa,220384.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
