error
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
0.6,0.499,4,-6.102,1,0.0624,0.109,0,0.17,0.516,158.136,audio_features,3Q0Ngf7Llu1KIteVHRfiXw,spotify:track:3Q0Ngf7Llu1KIteVHRfiXw,https://api.spotify.com/v1/tracks/3Q0Ngf7Llu1KIteVHRfiXw,https://api.spotify.com/v1/audio-analysis/3Q0Ngf7Llu1KIteVHRfiXw,220693,4
0.383,0.772,2,-3.703,1,0.0345,0.0285,0,0.289,0.467,135.99,audio_features,5QbWc5ipIn02XePjT0Tvaf,spotify:track:5QbWc5ipIn02XePjT0Tvaf,https://api.spotify.com/v1/tracks/5QbWc5ipIn02XePjT0Tvaf,https://api.spotify.com/v1/audio-analysis/5QbWc5ipIn02XePjT0Tvaf,249693,4
0.479,0.923,0,-3.524,1,0.0596,0.00475,0,0.124,0.537,149.953,audio_features,0OHfSoJN9TqJDz8wETocUX,spotify:track:0OHfSoJN9TqJDz8wETocUX,https://api.spotify.com/v1/tracks/0OHfSoJN9TqJDz8wETocUX,https://api.spotify.com/v1/audio-analysis/0OHfSoJN9TqJDz8wETocUX,234147,4
