danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.803,0.79,1,-4.353,1,0.125,0.00863,0,0.0441,0.712,94.982,audio_features,2i8hWheuwDUwyPrZynCLEF,spotify:track:2i8hWheuwDUwyPrZynCLEF,https://api.spotify.com/v1/tracks/2i8hWheuwDUwyPrZynCLEF,https://api.spotify.com/v1/audio-analysis/2i8hWheuwDUwyPrZynCLEF,167813,4
0.692,0.736,1,-5.109,1,0.11,0.0324,0,0.0787,0.217,73.987,audio_features,1M919GYWDcWoGzhf4i2jYg,spotify:track:1M919GYWDcWoGzhf4i2jYg,https://api.spotify.com/v1/tracks/1M919GYWDcWoGzhf4i2jYg,https://api.spotify.com/v1/audio-analysis/1M919GYWDcWoGzhf4i2jYg,276560,4
0.426,0.612,1,-6.359,0,0.0567,0.12,0,0.119,0.106,172.171,audio_features,3tJTzWkUdMLgPIPUzYIqBI,spotify:track:3tJTzWkUdMLgPIPUzYIqBI,https://api.spotify.com/v1/tracks/3tJTzWkUdMLgPIPUzYIqBI,https://api.spotify.com/v1/audio-analysis/3tJTzWkUdMLgPIPUzYIqBI,247933,4
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
