danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.566,0.712,6,-4.201,1,0.0334,0.0687,1.3e-05,0.124,0.753,82.193,audio_features,0j6YwWZVHsIFKr5FDEu68o,spotify:track:0j6YwWZVHsIFKr5FDEu68o,https://api.spotify.com/v1/tracks/0j6YwWZVHsIFKr5FDEu68o,https://api.spotify.com/v1/audio-analysis/0j6YwWZVHsIFKr5FDEu68o,223120,4
0.525,0.363,11,-10.517,0,0.0347,0.655,0,0.337,0.426,92.979,audio_features,2PDO4quI03BJwSa0zL2b1d,spotify:track:2PDO4quI03BJwSa0zL2b1d,https://api.spotify.com/v1/tracks/2PDO4quI03BJwSa0zL2b1d,https://api.spotify.com/v1/audio-analysis/2PDO4quI03BJwSa0zL2b1d,206845,4
0.519,0.668,0,-5.844,1,0.028,0.037,0,0.17,0.424,141.965,audio_features,5zGrlUCEJy4yMZ5xuqxrr0,spotify:track:5zGrlUCEJy4yMZ5xuqxrr0,https://api.spotify.com/v1/tracks/5zGrlUCEJy4yMZ5xuqxrr0,https://api.spotify.com/v1/audio-analysis/5zGrlUCEJy4yMZ5xuqxrr0,306187,4
0.689,0.601,0,-6.584,1,0.0464,0.00196,0.000504,0.104,0.654,79.982,audio_features,5Q7Z26cX90eA14VaVg3xtB,spotify:track:5Q7Z26cX90eA14VaVg3xtB,https://api.spotify.com/v1/tracks/5Q7Z26cX90eA14VaVg3xtB,https://api.spotify.com/v1/audio-analysis/5Q7Z26cX90eA14VaVg3xtB,213261,4
0.571,0.519,1,-7.333,1,0.0358,0.193,4.19e-05,0.103,0.343,144.596,audio_features,4Yb6G9OWgGBmfOpxcFxp6P,spotify:track:4Yb6G9OWgGBmfOpxcFxp6P,https://api.spotify.com/v1/tracks/4Yb6G9OWgGBmfOpxcFxp6P,https://api.spotify.com/v1/audio-analysis/4Yb6G9OWgGBmfOpxcFxp6P,231520,4
0.68,0.784,6,-6.524,0,0.0763,0.23,0.058,0.135,0.411,126.03,audio_features,55kn1i0n1mUWiEB6LZrTYe,spotify:track:55kn1i0n1mUWiEB6LZrTYe,https://api.spotify.com/v1/tracks/55kn1i0n1mUWiEB6LZrTYe,https://api.spotify.com/v1/audio-analysis/55kn1i0n1mUWiEB6LZrTYe,216453,4
0.39,0.201,5,-13.596,1,0.0451,0.886,0.00202,0.0918,0.141,128.052,audio_features,100u5LPrxhUb8ACR2LfWAx,spotify:track:100u5LPrxhUb8ACR2LfWAx,https://api.spotify.com/v1/tracks/100u5LPrxhUb8ACR2LfWAx,https://api.spotify.com/v1/audio-analysis/100u5LPrxhUb8ACR2LfWAx,279358,4
0.518,0.725,8,-7.492,1,0.129,0.0751,2.39e-05,0.09,0.328,144.032,audio_features,5VrgqxF4HM4NgCboCTbMnL,spotify:track:5VrgqxF4HM4NgCboCTbMnL,https://api.spotify.com/v1/tracks/5VrgqxF4HM4NgCboCTbMnL,https://api.spotify.com/v1/audio-analysis/5VrgqxF4HM4NgCboCTbMnL,261114,4
0.517,0.549,9,-7.627,1,0.0456,0.135,0.000263,0.0872,0.166,130.043,audio_features,6LbN9JT2sAckykm78CA8Ol,spotify:track:6LbN9JT2sAckykm78CA8Ol,https://api.spotify.com/v1/tracks/6LbN9JT2sAckykm78CA8Ol,https://api.spotify.com/v1/audio-analysis/6LbN9JT2sAckykm78CA8Ol,211669,4
0.583,0.654,7,-6.89,1,0.0472,0.0572,0.00116,0.133,0.191,90.021,audio_features,4p1pxmqtPtPHqWbOd2RgXu,spotify:track:4p1pxmqtPtPHqWbOd2RgXu,https://api.spotify.com/v1/tracks/4p1pxmqtPtPHqWbOd2RgXu,https://api.spotify.com/v1/audio-analysis/4p1pxmqtPtPHqWbOd2RgXu,260427,4
0.432,0.388,10,-7.687,1,0.1,0.776,0,0.112,0.256,177.549,audio_features,3UfCFlGruX0DRPCpD1V3pU,spotify:track:3UfCFlGruX0DRPCpD1V3pU,https://api.spotify.com/v1/tracks/3UfCFlGruX0DRPCpD1V3pU,https://api.spotify.com/v1/audio-analysis/3UfCFlGruX0DRPCpD1V3pU,229716,3
0.5,0.633,9,-6.251,0,0.0414,0.0556,0,0.311,0.195,119.901,audio_features,36dfGEKTGHxLmdNIYr0VTi,spotify:track:36dfGEKTGHxLmdNIYr0VTi,https://api.spotify.com/v1/tracks/36dfGEKTGHxLmdNIYr0VTi,https://api.spotify.com/v1/audio-analysis/36dfGEKTGHxLmdNIYr0VTi,165213,4
0.627,0.472,4,-4.083,0,0.0588,0.144,0,0.0851,0.188,168.017,audio_features,6Xaf3HcFJhY0P2KjRDEKgs,spotify:track:6Xaf3HcFJhY0P2KjRDEKgs,https://api.spotify.com/v1/tracks/6Xaf3HcFJhY0P2KjRDEKgs,https://api.spotify.com/v1/audio-analysis/6Xaf3HcFJhY0P2KjRDEKgs,213159,4
0.682,0.864,5,-1.36,1,0.0447,0.0443,0,0.159,0.613,99.024,audio_features,7GHSSr69BQ0NwSbpfTjjSm,spotify:track:7GHSSr69BQ0NwSbpfTjjSm,https://api.spotify.com/v1/tracks/7GHSSr69BQ0NwSbpfTjjSm,https://api.spotify.com/v1/audio-analysis/7GHSSr69BQ0NwSbpfTjjSm,199667,4
0.565,0.245,5,-9.132,1,0.0262,0.781,0,0.0998,0.307,75.055,audio_features,5CRVwXGikmqzoRO6q7FeAg,spotify:track:5CRVwXGikmqzoRO6q7FeAg,https://api.spotify.com/v1/tracks/5CRVwXGikmqzoRO6q7FeAg,https://api.spotify.com/v1/audio-analysis/5CRVwXGikmqzoRO6q7FeAg,230320,4
0.686,0.45,9,-6.848,1,0.102,0.252,9.7e-05,0.101,0.23,129.761,audio_features,0RCpze7hmowZIGUJs9Dm7w,spotify:track:0RCpze7hmowZIGUJs9Dm7w,https://api.spotify.com/v1/tracks/0RCpze7hmowZIGUJs9Dm7w,https://api.spotify.com/v1/audio-analysis/0RCpze7hmowZIGUJs9Dm7w,136760,4
