error
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
"{'status': 429, 'message': 'API rate limit exceeded'}"
0.729,0.756,8,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,audio_features,1CkvWZme3pRgbzaxZnTl5X,spotify:track:1CkvWZme3pRgbzaxZnTl5X,https://api.spotify.com/v1/tracks/1CkvWZme3pRgbzaxZnTl5X,https://api.spotify.com/v1/audio-analysis/1CkvWZme3pRgbzaxZnTl5X,228293,4
0.376,0.821,0,-3.974,1,0.104,0.0785,0,0.0823,0.331,120.462,audio_features,1wYZZtamWTQAoj8B812uKQ,spotify:track:1wYZZtamWTQAoj8B812uKQ,https://api.spotify.com/v1/tracks/1wYZZtamWTQAoj8B812uKQ,https://api.spotify.com/v1/audio-analysis/1wYZZtamWTQAoj8B812uKQ,199453,4
0.645,0.589,6,-6.131,1,0.0523,0.00396,0,0.145,0.35,131.899,audio_features,4kgsK0fftHtg9gZOzkU5T2,spotify:track:4kgsK0fftHtg9gZOzkU5T2,https://api.spotify.com/v1/tracks/4kgsK0fftHtg9gZOzkU5T2,https://api.spotify.com/v1/audio-analysis/4kgsK0fftHtg9gZOzkU5T2,215672,4
0.56,0.756,7,-4.817,0,0.0415,0.00635,1.29e-05,0.55,0.404,179.771,audio_features,3bDGwl0X3EjQmIyFD1uif5,spotify:track:3bDGwl0X3EjQmIyFD1uif5,https://api.spotify.com/v1/tracks/3bDGwl0X3EjQmIyFD1uif5,https://api.spotify.com/v1/audio-analysis/3bDGwl0X3EjQmIyFD1uif5,223546,4
0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,audio_features,3cHyrEgdyYRjgJKSOiOtcS,spotify:track:3cHyrEgdyYRjgJKSOiOtcS,https://api.spotify.com/v1/tracks/3cHyrEgdyYRjgJKSOiOtcS,https://api.spotify.com/v1/audio-analysis/3cHyrEgdyYRjgJKSOiOtcS,204160,4
0.756,0.674,0,-6.518,0,0.0959,0.0184,0,0.158,0.389,111.995,audio_features,40YcuQysJ0KlGQTeGUosTC,spotify:track:40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/tracks/40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/audio-analysis/40YcuQysJ0KlGQTeGUosTC,251467,4
