danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.732,0.458,5.0,0.4221879815100154,1.0,0.0311,0.447,0.0,0.136,0.661,0.037120231477956345,audio_features,7mldq42yDuxiUNn08nvzHO,spotify:track:7mldq42yDuxiUNn08nvzHO,https://api.spotify.com/v1/tracks/7mldq42yDuxiUNn08nvzHO,https://api.spotify.com/v1/audio-analysis/7mldq42yDuxiUNn08nvzHO,165387.0,4.0
0.669,0.727,7.0,0.35227272727272724,1.0,0.0353,0.139,0.0,0.123,0.807,0.06932917079113689,audio_features,6xkryXuiZU360Lngd4sx13,spotify:track:6xkryXuiZU360Lngd4sx13,https://api.spotify.com/v1/tracks/6xkryXuiZU360Lngd4sx13,https://api.spotify.com/v1/audio-analysis/6xkryXuiZU360Lngd4sx13,243493.0,4.0
0.538,0.664,1.0,0.5968798151001541,1.0,0.0392,0.193,0.0,0.0918,0.366,0.5615148861646233,audio_features,5vCgOg9VqRaAUbnflCO6P3,spotify:track:5vCgOg9VqRaAUbnflCO6P3,https://api.spotify.com/v1/tracks/5vCgOg9VqRaAUbnflCO6P3,https://api.spotify.com/v1/audio-analysis/5vCgOg9VqRaAUbnflCO6P3,256747.0,4.0
0.57,0.606,7.0,0.2565485362095529,1.0,0.129,0.0529,0.000727,0.134,0.212,0.0,audio_features,5dcYoYFAXh0f0qI05AoufB,spotify:track:5dcYoYFAXh0f0qI05AoufB,https://api.spotify.com/v1/tracks/5dcYoYFAXh0f0qI05AoufB,https://api.spotify.com/v1/audio-analysis/5dcYoYFAXh0f0qI05AoufB,153657.0,4.0
0.635,0.74,3.0,0.9587827426810477,0.0,0.0355,0.00465,0.0152,0.129,0.857,1.0,audio_features,0idCpkJ2pspfAILbanmERu,spotify:track:0idCpkJ2pspfAILbanmERu,https://api.spotify.com/v1/tracks/0idCpkJ2pspfAILbanmERu,https://api.spotify.com/v1/audio-analysis/0idCpkJ2pspfAILbanmERu,221293.0,4.0
0.513,0.124,1.0,0.0,1.0,0.0423,0.953,0.0,0.105,0.551,0.7656476052691692,audio_features,1oB09uGqlFL4IkI0WVfIXA,spotify:track:1oB09uGqlFL4IkI0WVfIXA,https://api.spotify.com/v1/tracks/1oB09uGqlFL4IkI0WVfIXA,https://api.spotify.com/v1/audio-analysis/1oB09uGqlFL4IkI0WVfIXA,218053.0,3.0
0.798,0.443,2.0,0.646186440677966,1.0,0.0403,0.244,0.0,0.326,0.354,0.2873867357039519,audio_features,7I6DceMT3utDOHjcYCbrr4,spotify:track:7I6DceMT3utDOHjcYCbrr4,https://api.spotify.com/v1/tracks/7I6DceMT3utDOHjcYCbrr4,https://api.spotify.com/v1/audio-analysis/7I6DceMT3utDOHjcYCbrr4,293053.0,4.0
0.668,0.613,4.0,1.0,1.0,0.102,0.414,0.0,0.102,0.498,0.04581969085509791,audio_features,6875MeXyCW0wLyT72Eetmo,spotify:track:6875MeXyCW0wLyT72Eetmo,https://api.spotify.com/v1/tracks/6875MeXyCW0wLyT72Eetmo,https://api.spotify.com/v1/audio-analysis/6875MeXyCW0wLyT72Eetmo,181933.0,4.0
0.591,0.539,9.0,0.5801232665639444,1.0,0.173,0.327,0.0,0.119,0.399,0.0004663823954923341,audio_features,7lwYNEUrDP4thCD6nQ4nBv,spotify:track:7lwYNEUrDP4thCD6nQ4nBv,https://api.spotify.com/v1/tracks/7lwYNEUrDP4thCD6nQ4nBv,https://api.spotify.com/v1/audio-analysis/7lwYNEUrDP4thCD6nQ4nBv,196213.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
