danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.492,0.673,0.0,0.5733476625470176,1.0,0.0459,0.285,0.0,0.107,0.297,0.02064548162859988,audio_features,0d2svMT7Gaisn7RY4cJRDN,spotify:track:0d2svMT7Gaisn7RY4cJRDN,https://api.spotify.com/v1/tracks/0d2svMT7Gaisn7RY4cJRDN,https://api.spotify.com/v1/audio-analysis/0d2svMT7Gaisn7RY4cJRDN,236667.0,4.0
0.457,0.362,0.0,0.0,1.0,0.0279,0.637,2.77e-05,0.105,0.153,0.6046573982125126,audio_features,6iha1ZUpCGUJrrQLDSFYux,spotify:track:6iha1ZUpCGUJrrQLDSFYux,https://api.spotify.com/v1/tracks/6iha1ZUpCGUJrrQLDSFYux,https://api.spotify.com/v1/audio-analysis/6iha1ZUpCGUJrrQLDSFYux,289747.0,3.0
0.46,0.728,0.0,0.7273867096543077,1.0,0.0423,0.106,0.0,0.119,0.419,0.7349652432969216,audio_features,1aVJCLIbgvlp3e8Znmpkfz,spotify:track:1aVJCLIbgvlp3e8Znmpkfz,https://api.spotify.com/v1/tracks/1aVJCLIbgvlp3e8Znmpkfz,https://api.spotify.com/v1/audio-analysis/1aVJCLIbgvlp3e8Znmpkfz,257213.0,4.0
0.429,0.953,2.0,1.0,1.0,0.179,0.0361,0.0,0.56,0.766,1.0,audio_features,05bPnlDgIf04n6LeDs2pLs,spotify:track:05bPnlDgIf04n6LeDs2pLs,https://api.spotify.com/v1/tracks/05bPnlDgIf04n6LeDs2pLs,https://api.spotify.com/v1/audio-analysis/05bPnlDgIf04n6LeDs2pLs,206387.0,4.0
0.53,0.78,0.0,0.42575676159770726,1.0,0.0343,0.145,1.61e-05,0.103,0.171,0.2882025819265145,audio_features,5N3S3D1qbzpFpaqwcHctf2,spotify:track:5N3S3D1qbzpFpaqwcHctf2,https://api.spotify.com/v1/tracks/5N3S3D1qbzpFpaqwcHctf2,https://api.spotify.com/v1/audio-analysis/5N3S3D1qbzpFpaqwcHctf2,246840.0,4.0
0.529,0.769,11.0,0.4431309331900412,1.0,0.0469,0.00532,0.0,0.19,0.66,0.0,audio_features,7BTmtN6bP35E54vVASTqao,spotify:track:7BTmtN6bP35E54vVASTqao,https://api.spotify.com/v1/tracks/7BTmtN6bP35E54vVASTqao,https://api.spotify.com/v1/audio-analysis/7BTmtN6bP35E54vVASTqao,208520.0,4.0
0.518,0.744,3.0,0.3111230521225148,1.0,0.0351,0.171,7.63e-06,0.109,0.161,0.23908639523336653,audio_features,5MCG4XcVcvCOXWpSg2cfRC,spotify:track:5MCG4XcVcvCOXWpSg2cfRC,https://api.spotify.com/v1/tracks/5MCG4XcVcvCOXWpSg2cfRC,https://api.spotify.com/v1/audio-analysis/5MCG4XcVcvCOXWpSg2cfRC,303307.0,4.0
0.454,0.7,7.0,0.4694608633351244,1.0,0.0264,0.0649,1.1e-06,0.115,0.0704,0.557537239324727,audio_features,6qdpQ6jPiaCYE9Qw4nZVuD,spotify:track:6qdpQ6jPiaCYE9Qw4nZVuD,https://api.spotify.com/v1/tracks/6qdpQ6jPiaCYE9Qw4nZVuD,https://api.spotify.com/v1/audio-analysis/6qdpQ6jPiaCYE9Qw4nZVuD,241827.0,4.0
0.51,0.42,6.0,0.14848647680458546,1.0,0.0312,0.384,0.0,0.102,0.19,0.5159086395233367,audio_features,6jAAYLKxXPyeEoddXu6Gf7,spotify:track:6jAAYLKxXPyeEoddXu6Gf7,https://api.spotify.com/v1/tracks/6jAAYLKxXPyeEoddXu6Gf7,https://api.spotify.com/v1/audio-analysis/6jAAYLKxXPyeEoddXu6Gf7,244120.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
