danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.853,0.688,8,-6.509,0,0.296,0.0118,0,0.151,0.565,150.012,audio_features,3lyeSiAIdLoZUHhV8psOTI,spotify:track:3lyeSiAIdLoZUHhV8psOTI,https://api.spotify.com/v1/tracks/3lyeSiAIdLoZUHhV8psOTI,https://api.spotify.com/v1/audio-analysis/3lyeSiAIdLoZUHhV8psOTI,166693,4
0.834,0.618,8,-7.653,0,0.231,0.00362,2.67e-05,0.126,0.553,135.889,audio_features,2ya9d4B06EQ8Fpj5SSqiTH,spotify:track:2ya9d4B06EQ8Fpj5SSqiTH,https://api.spotify.com/v1/tracks/2ya9d4B06EQ8Fpj5SSqiTH,https://api.spotify.com/v1/audio-analysis/2ya9d4B06EQ8Fpj5SSqiTH,199840,4
0.697,0.675,7,-4.688,1,0.317,0.275,0,0.0767,0.292,158.133,audio_features,0jPLBur1qXRfj3pbuJSX03,spotify:track:0jPLBur1qXRfj3pbuJSX03,https://api.spotify.com/v1/tracks/0jPLBur1qXRfj3pbuJSX03,https://api.spotify.com/v1/audio-analysis/0jPLBur1qXRfj3pbuJSX03,220707,4
0.692,0.533,6,-6.165,0,0.176,0.00355,0,0.114,0.25,78.902,audio_features,1KF7iLK6wK3hjjtqxjRiym,spotify:track:1KF7iLK6wK3hjjtqxjRiym,https://api.spotify.com/v1/tracks/1KF7iLK6wK3hjjtqxjRiym,https://api.spotify.com/v1/audio-analysis/1KF7iLK6wK3hjjtqxjRiym,178787,4
0.921,0.442,1,-6.347,1,0.287,0.194,6.11e-06,0.0907,0.0552,124.055,audio_features,1jNrotshHZUS2wj7MU6Lw9,spotify:track:1jNrotshHZUS2wj7MU6Lw9,https://api.spotify.com/v1/tracks/1jNrotshHZUS2wj7MU6Lw9,https://api.spotify.com/v1/audio-analysis/1jNrotshHZUS2wj7MU6Lw9,211840,4
0.618,0.727,3,-7.224,0,0.208,0.0312,0,0.196,0.401,164.992,audio_features,78sr3ogs4UzITcCNbXM9cM,spotify:track:78sr3ogs4UzITcCNbXM9cM,https://api.spotify.com/v1/tracks/78sr3ogs4UzITcCNbXM9cM,https://api.spotify.com/v1/audio-analysis/78sr3ogs4UzITcCNbXM9cM,180520,4
0.71,0.598,5,-7.598,0,0.0319,0.508,0,0.0971,0.501,119.981,audio_features,3DZQ6mzUkAdHqZWzqxBKIK,spotify:track:3DZQ6mzUkAdHqZWzqxBKIK,https://api.spotify.com/v1/tracks/3DZQ6mzUkAdHqZWzqxBKIK,https://api.spotify.com/v1/audio-analysis/3DZQ6mzUkAdHqZWzqxBKIK,256320,4
0.921,0.467,1,-8.443,1,0.119,0.0149,0.000238,0.334,0.287,135.995,audio_features,3ncgNpxLoBQ65ABk4djDyd,spotify:track:3ncgNpxLoBQ65ABk4djDyd,https://api.spotify.com/v1/tracks/3ncgNpxLoBQ65ABk4djDyd,https://api.spotify.com/v1/audio-analysis/3ncgNpxLoBQ65ABk4djDyd,191252,4
0.877,0.375,10,-10.83,1,0.304,0.333,0.0103,0.101,0.0832,77.028,audio_features,28mIIBZt0jAe8k9g52NOsX,spotify:track:28mIIBZt0jAe8k9g52NOsX,https://api.spotify.com/v1/tracks/28mIIBZt0jAe8k9g52NOsX,https://api.spotify.com/v1/audio-analysis/28mIIBZt0jAe8k9g52NOsX,205267,4
0.867,0.618,11,-4.956,0,0.0614,0.133,1.8e-06,0.128,0.857,140.005,audio_features,1hNVfvjUPohinr2nXYuvNk,spotify:track:1hNVfvjUPohinr2nXYuvNk,https://api.spotify.com/v1/tracks/1hNVfvjUPohinr2nXYuvNk,https://api.spotify.com/v1/audio-analysis/1hNVfvjUPohinr2nXYuvNk,260571,4
