danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.741,0.198,0,-11.531,1,0.0511,0.995,0.000208,0.14,0.923,94.912,audio_features,4IkWzcb7Zaarlz1lmiKNPE,spotify:track:4IkWzcb7Zaarlz1lmiKNPE,https://api.spotify.com/v1/tracks/4IkWzcb7Zaarlz1lmiKNPE,https://api.spotify.com/v1/audio-analysis/4IkWzcb7Zaarlz1lmiKNPE,104107,4
0.572,0.376,3,-15.446,1,0.341,0.94,0,0.199,0.737,146.442,audio_features,0Qgc2XtzLSbLUeBFDK8X1R,spotify:track:0Qgc2XtzLSbLUeBFDK8X1R,https://api.spotify.com/v1/tracks/0Qgc2XtzLSbLUeBFDK8X1R,https://api.spotify.com/v1/audio-analysis/0Qgc2XtzLSbLUeBFDK8X1R,107627,4
0.227,0.185,2,-15.839,1,0.0382,0.875,3.08e-06,0.369,0.301,168.233,audio_features,0UwQOcaLUIenpbQX3RpBfK,spotify:track:0UwQOcaLUIenpbQX3RpBfK,https://api.spotify.com/v1/tracks/0UwQOcaLUIenpbQX3RpBfK,https://api.spotify.com/v1/audio-analysis/0UwQOcaLUIenpbQX3RpBfK,186693,4
0.311,0.122,1,-16.19,1,0.0351,0.981,0.000173,0.173,0.224,129.222,audio_features,04fAHzTVDZp4Vkb7o54tkt,spotify:track:04fAHzTVDZp4Vkb7o54tkt,https://api.spotify.com/v1/tracks/04fAHzTVDZp4Vkb7o54tkt,https://api.spotify.com/v1/audio-analysis/04fAHzTVDZp4Vkb7o54tkt,126733,1
0.368,0.35,4,-17.313,1,0.0617,0.564,0,0.281,0.849,175.741,audio_features,3wjgPeXocinhLyPL37p70e,spotify:track:3wjgPeXocinhLyPL37p70e,https://api.spotify.com/v1/tracks/3wjgPeXocinhLyPL37p70e,https://api.spotify.com/v1/audio-analysis/3wjgPeXocinhLyPL37p70e,146053,4
0.717,0.82,0,-4.229,1,0.0523,0.383,3.23e-06,0.198,0.787,98.025,audio_features,7KdrsGJ5ERh7JOjnbieCSd,spotify:track:7KdrsGJ5ERh7JOjnbieCSd,https://api.spotify.com/v1/tracks/7KdrsGJ5ERh7JOjnbieCSd,https://api.spotify.com/v1/audio-analysis/7KdrsGJ5ERh7JOjnbieCSd,167760,4
0.363,0.622,9,-7.318,0,0.0982,0.786,0.000156,0.51,0.378,81.198,audio_features,1xQBlIIAZZtekq4pyCp2Lw,spotify:track:1xQBlIIAZZtekq4pyCp2Lw,https://api.spotify.com/v1/tracks/1xQBlIIAZZtekq4pyCp2Lw,https://api.spotify.com/v1/audio-analysis/1xQBlIIAZZtekq4pyCp2Lw,214960,4
0.232,0.145,4,-16.622,1,0.0373,0.898,0,0.143,0.2,88.363,audio_features,1EwRMgWXS9U8Oet39tlYwY,spotify:track:1EwRMgWXS9U8Oet39tlYwY,https://api.spotify.com/v1/tracks/1EwRMgWXS9U8Oet39tlYwY,https://api.spotify.com/v1/audio-analysis/1EwRMgWXS9U8Oet39tlYwY,92600,1
0.343,0.0725,8,-17.5,1,0.0646,0.974,2.61e-05,0.484,0.227,80.957,audio_features,4jadyA9N53rvVjy6KjKAgT,spotify:track:4jadyA9N53rvVjy6KjKAgT,https://api.spotify.com/v1/tracks/4jadyA9N53rvVjy6KjKAgT,https://api.spotify.com/v1/audio-analysis/4jadyA9N53rvVjy6KjKAgT,132640,4
0.148,0.268,5,-16.55,1,0.036,0.668,0.0151,0.113,0.145,178.038,audio_features,6swBtLlqbXVbtVFeHZnI5X,spotify:track:6swBtLlqbXVbtVFeHZnI5X,https://api.spotify.com/v1/tracks/6swBtLlqbXVbtVFeHZnI5X,https://api.spotify.com/v1/audio-analysis/6swBtLlqbXVbtVFeHZnI5X,203080,1
0.61,0.698,7,-8.616,1,0.028,0.284,3.63e-05,0.34,0.467,102.004,audio_features,7wjiMdiSgsL9Vkrwb10Num,spotify:track:7wjiMdiSgsL9Vkrwb10Num,https://api.spotify.com/v1/tracks/7wjiMdiSgsL9Vkrwb10Num,https://api.spotify.com/v1/audio-analysis/7wjiMdiSgsL9Vkrwb10Num,220293,4
0.671,0.488,7,-8.119,1,0.0323,0.187,0,0.118,0.652,124.032,audio_features,2DMOjHafRx0V2tgiZv3QoQ,spotify:track:2DMOjHafRx0V2tgiZv3QoQ,https://api.spotify.com/v1/tracks/2DMOjHafRx0V2tgiZv3QoQ,https://api.spotify.com/v1/audio-analysis/2DMOjHafRx0V2tgiZv3QoQ,193760,4
0.571,0.307,1,-10.958,0,0.0499,0.649,0,0.178,0.108,83.72,audio_features,6mb6lVLNrcUgLnEN8QnDJd,spotify:track:6mb6lVLNrcUgLnEN8QnDJd,https://api.spotify.com/v1/tracks/6mb6lVLNrcUgLnEN8QnDJd,https://api.spotify.com/v1/audio-analysis/6mb6lVLNrcUgLnEN8QnDJd,163387,4
0.285,0.396,1,-8.741,1,0.0318,0.674,6.6e-05,0.102,0.219,79.442,audio_features,3Yn97I3qIj7Px0Bi4rkD2q,spotify:track:3Yn97I3qIj7Px0Bi4rkD2q,https://api.spotify.com/v1/tracks/3Yn97I3qIj7Px0Bi4rkD2q,https://api.spotify.com/v1/audio-analysis/3Yn97I3qIj7Px0Bi4rkD2q,194542,3
0.363,0.282,1,-9.102,1,0.0308,0.878,0,0.307,0.342,107.402,audio_features,0Rg6hoXD1wBiOFZ4pmzoWh,spotify:track:0Rg6hoXD1wBiOFZ4pmzoWh,https://api.spotify.com/v1/tracks/0Rg6hoXD1wBiOFZ4pmzoWh,https://api.spotify.com/v1/audio-analysis/0Rg6hoXD1wBiOFZ4pmzoWh,217533,4
