danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.551,0.825,5.0,0.21745289701090809,0.0,0.044,0.152,6.2e-06,0.0999,0.933,0.7194930194882546,audio_features,0r8iDf65NHgFgZOGLwj5r8,spotify:track:0r8iDf65NHgFgZOGLwj5r8,https://api.spotify.com/v1/tracks/0r8iDf65NHgFgZOGLwj5r8,https://api.spotify.com/v1/audio-analysis/0r8iDf65NHgFgZOGLwj5r8,260827.0,4.0
0.347,0.632,2.0,0.11007224819379517,1.0,0.0381,0.539,0.00226,0.121,0.285,0.0,audio_features,1IO13V09b01gLSbmZJZ9dM,spotify:track:1IO13V09b01gLSbmZJZ9dM,https://api.spotify.com/v1/tracks/1IO13V09b01gLSbmZJZ9dM,https://api.spotify.com/v1/audio-analysis/1IO13V09b01gLSbmZJZ9dM,229338.0,3.0
0.456,0.874,10.0,0.5165037540728149,0.0,0.114,0.0595,1.12e-05,0.111,0.5,1.0,audio_features,5qRRiqndqXaq2QBudIrkYU,spotify:track:5qRRiqndqXaq2QBudIrkYU,https://api.spotify.com/v1/tracks/5qRRiqndqXaq2QBudIrkYU,https://api.spotify.com/v1/audio-analysis/5qRRiqndqXaq2QBudIrkYU,204093.0,4.0
0.598,0.722,4.0,0.31605043207253164,1.0,0.0367,0.0443,0.0,0.127,0.752,0.6326694302822382,audio_features,28Ity8iD8yajjIi58syN83,spotify:track:28Ity8iD8yajjIi58syN83,https://api.spotify.com/v1/tracks/28Ity8iD8yajjIi58syN83,https://api.spotify.com/v1/audio-analysis/28Ity8iD8yajjIi58syN83,218600.0,4.0
0.57,0.939,5.0,1.0,0.0,0.0789,0.00719,1.08e-06,0.0462,0.801,0.2360667714934642,audio_features,6qoH2pKeEibNUG1pnJIjmZ,spotify:track:6qoH2pKeEibNUG1pnJIjmZ,https://api.spotify.com/v1/tracks/6qoH2pKeEibNUG1pnJIjmZ,https://api.spotify.com/v1/audio-analysis/6qoH2pKeEibNUG1pnJIjmZ,227413.0,4.0
0.498,0.804,11.0,0.5354866128346791,1.0,0.0332,0.125,0.0,0.167,0.697,0.7289989040834802,audio_features,7px4t7HGiuMUvFkEOpZEwp,spotify:track:7px4t7HGiuMUvFkEOpZEwp,https://api.spotify.com/v1/tracks/7px4t7HGiuMUvFkEOpZEwp,https://api.spotify.com/v1/audio-analysis/7px4t7HGiuMUvFkEOpZEwp,191827.0,4.0
0.568,0.562,9.0,0.0,1.0,0.0418,0.101,6.16e-05,0.363,0.247,0.4716411746954463,audio_features,4Qtw0HNKSbIRT5sWUnbRXc,spotify:track:4Qtw0HNKSbIRT5sWUnbRXc,https://api.spotify.com/v1/tracks/4Qtw0HNKSbIRT5sWUnbRXc,https://api.spotify.com/v1/audio-analysis/4Qtw0HNKSbIRT5sWUnbRXc,240280.0,4.0
0.281,0.58,9.0,0.2561269301600794,1.0,0.0323,0.333,0.0,0.122,0.282,0.6139594352059212,audio_features,0lQJBl9YEsoMtE8D4yTE9g,spotify:track:0lQJBl9YEsoMtE8D4yTE9g,https://api.spotify.com/v1/tracks/0lQJBl9YEsoMtE8D4yTE9g,https://api.spotify.com/v1/audio-analysis/0lQJBl9YEsoMtE8D4yTE9g,253933.0,3.0
0.518,0.686,9.0,0.4057231902535771,1.0,0.0313,0.114,0.0,0.114,0.334,0.5543749305125395,audio_features,1XazlqB4YAtvouCmJPWXlM,spotify:track:1XazlqB4YAtvouCmJPWXlM,https://api.spotify.com/v1/tracks/1XazlqB4YAtvouCmJPWXlM,https://api.spotify.com/v1/audio-analysis/1XazlqB4YAtvouCmJPWXlM,236227.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
