danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.548,0.322,7,-8.425,1,0.0309,0.695,0,0.161,0.574,130.922,audio_features,6P5aQRuHdeQqqfFOU74JsB,spotify:track:6P5aQRuHdeQqqfFOU74JsB,https://api.spotify.com/v1/tracks/6P5aQRuHdeQqqfFOU74JsB,https://api.spotify.com/v1/audio-analysis/6P5aQRuHdeQqqfFOU74JsB,216183,4
0.617,0.609,7,-5.345,1,0.0274,0.00468,0.0906,0.109,0.173,131.91,audio_features,3kG6GPkDkV2RQTm9QdYN9Z,spotify:track:3kG6GPkDkV2RQTm9QdYN9Z,https://api.spotify.com/v1/tracks/3kG6GPkDkV2RQTm9QdYN9Z,https://api.spotify.com/v1/audio-analysis/3kG6GPkDkV2RQTm9QdYN9Z,284333,4
0.476,0.744,6,-6.602,1,0.0515,0.00397,0.000173,0.0982,0.159,127.934,audio_features,4WUduEPZZG6wiE9B5IklnY,spotify:track:4WUduEPZZG6wiE9B5IklnY,https://api.spotify.com/v1/tracks/4WUduEPZZG6wiE9B5IklnY,https://api.spotify.com/v1/audio-analysis/4WUduEPZZG6wiE9B5IklnY,239658,4
0.584,0.7,11,-4.275,1,0.0456,0.117,0,0.0939,0.438,124.944,audio_features,0PDUDa38GO8lMxLCRc4lL1,spotify:track:0PDUDa38GO8lMxLCRc4lL1,https://api.spotify.com/v1/tracks/0PDUDa38GO8lMxLCRc4lL1,https://api.spotify.com/v1/audio-analysis/0PDUDa38GO8lMxLCRc4lL1,202747,4
0.512,0.526,1,-5.44,1,0.0251,0.0724,0,0.0675,0.249,85.024,audio_features,05CrK6Q5VGtfPDtyQFJ4Kf,spotify:track:05CrK6Q5VGtfPDtyQFJ4Kf,https://api.spotify.com/v1/tracks/05CrK6Q5VGtfPDtyQFJ4Kf,https://api.spotify.com/v1/audio-analysis/05CrK6Q5VGtfPDtyQFJ4Kf,226330,4
0.54,0.738,5,-6.747,0,0.0424,0.00735,0,0.293,0.5,81.021,audio_features,7m65LpZBT3sBWF5cbVH3DE,spotify:track:7m65LpZBT3sBWF5cbVH3DE,https://api.spotify.com/v1/tracks/7m65LpZBT3sBWF5cbVH3DE,https://api.spotify.com/v1/audio-analysis/7m65LpZBT3sBWF5cbVH3DE,249067,4
0.515,0.867,11,-5.438,1,0.106,0.0456,0,0.138,0.523,129.961,audio_features,3Vmbt5Yw39WqaIg4eRoOmk,spotify:track:3Vmbt5Yw39WqaIg4eRoOmk,https://api.spotify.com/v1/tracks/3Vmbt5Yw39WqaIg4eRoOmk,https://api.spotify.com/v1/audio-analysis/3Vmbt5Yw39WqaIg4eRoOmk,236547,4
0.582,0.817,1,-5.592,1,0.0354,0.0266,0,0.467,0.715,107.034,audio_features,79ntN2kMAg1JFyYh8Uq2Oa,spotify:track:79ntN2kMAg1JFyYh8Uq2Oa,https://api.spotify.com/v1/tracks/79ntN2kMAg1JFyYh8Uq2Oa,https://api.spotify.com/v1/audio-analysis/79ntN2kMAg1JFyYh8Uq2Oa,184055,4
0.504,0.83,11,-3.383,0,0.125,0.00581,0,0.181,0.399,102.978,audio_features,2V3VjHLVEOdW33N4ckwEhq,spotify:track:2V3VjHLVEOdW33N4ckwEhq,https://api.spotify.com/v1/tracks/2V3VjHLVEOdW33N4ckwEhq,https://api.spotify.com/v1/audio-analysis/2V3VjHLVEOdW33N4ckwEhq,228680,4
0.668,0.67,6,-5.919,0,0.0486,0.262,0.00942,0.119,0.654,92.016,audio_features,1280ebYtTct0ytDEZdrcvQ,spotify:track:1280ebYtTct0ytDEZdrcvQ,https://api.spotify.com/v1/tracks/1280ebYtTct0ytDEZdrcvQ,https://api.spotify.com/v1/audio-analysis/1280ebYtTct0ytDEZdrcvQ,221926,4
0.408,0.897,5,-4.557,1,0.0595,0.000888,0,0.197,0.343,172.059,audio_features,6Ae1e2CvPgIW0Oh8BSeu47,spotify:track:6Ae1e2CvPgIW0Oh8BSeu47,https://api.spotify.com/v1/tracks/6Ae1e2CvPgIW0Oh8BSeu47,https://api.spotify.com/v1/audio-analysis/6Ae1e2CvPgIW0Oh8BSeu47,188099,4
