danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.578,0.825,2.0,0.8652114934023925,1.0,0.0331,0.312,1.4e-05,0.0912,0.654,0.04170021377606251,audio_features,2ZekuYUoEIBrUwHOY0gcgB,spotify:track:2ZekuYUoEIBrUwHOY0gcgB,https://api.spotify.com/v1/tracks/2ZekuYUoEIBrUwHOY0gcgB,https://api.spotify.com/v1/audio-analysis/2ZekuYUoEIBrUwHOY0gcgB,213453.0,4.0
0.683,0.796,11.0,0.9285978542360339,1.0,0.0285,0.111,0.0,0.197,0.531,0.0,audio_features,7f08qp3HROTkfrtNpiYGGo,spotify:track:7f08qp3HROTkfrtNpiYGGo,https://api.spotify.com/v1/tracks/7f08qp3HROTkfrtNpiYGGo,https://api.spotify.com/v1/audio-analysis/7f08qp3HROTkfrtNpiYGGo,201893.0,4.0
0.528,0.928,3.0,0.7357257368356147,1.0,0.0456,0.0252,2.88e-06,0.0467,0.885,1.0,audio_features,1LZNdHSaGjV2S9q8BrZwnh,spotify:track:1LZNdHSaGjV2S9q8BrZwnh,https://api.spotify.com/v1/tracks/1LZNdHSaGjV2S9q8BrZwnh,https://api.spotify.com/v1/audio-analysis/1LZNdHSaGjV2S9q8BrZwnh,170093.0,4.0
0.485,0.834,9.0,0.7764212603280305,1.0,0.0715,0.0665,0.0,0.28,0.659,0.012521169382825749,audio_features,58spuRyMUsjKHQHEGwLC99,spotify:track:58spuRyMUsjKHQHEGwLC99,https://api.spotify.com/v1/tracks/58spuRyMUsjKHQHEGwLC99,https://api.spotify.com/v1/audio-analysis/58spuRyMUsjKHQHEGwLC99,211767.0,4.0
0.664,0.706,2.0,0.5751633986928104,1.0,0.027,0.129,1.06e-06,0.0857,0.681,0.0546517115966573,audio_features,6IC6VhpV7D8T1t037Atqpu,spotify:track:6IC6VhpV7D8T1t037Atqpu,https://api.spotify.com/v1/tracks/6IC6VhpV7D8T1t037Atqpu,https://api.spotify.com/v1/audio-analysis/6IC6VhpV7D8T1t037Atqpu,187053.0,4.0
0.653,0.565,0.0,0.6059933407325194,0.0,0.0676,0.866,0.0,0.311,0.81,0.33169993614481247,audio_features,4i8xlL0EqaSj9piUVUOQQO,spotify:track:4i8xlL0EqaSj9piUVUOQQO,https://api.spotify.com/v1/tracks/4i8xlL0EqaSj9piUVUOQQO,https://api.spotify.com/v1/audio-analysis/4i8xlL0EqaSj9piUVUOQQO,131893.0,4.0
0.53,0.805,7.0,0.7596497718584289,1.0,0.0397,0.191,0.0,0.0697,0.359,0.09571337349732083,audio_features,6VzugG03A5OieXT0BZmZxe,spotify:track:6VzugG03A5OieXT0BZmZxe,https://api.spotify.com/v1/tracks/6VzugG03A5OieXT0BZmZxe,https://api.spotify.com/v1/audio-analysis/6VzugG03A5OieXT0BZmZxe,215013.0,4.0
0.531,0.481,4.0,0.0,0.0,0.06,0.699,0.0,0.0842,0.491,0.672131375107582,audio_features,1fDsrQ23eTAVFElUMaf38X,spotify:track:1fDsrQ23eTAVFElUMaf38X,https://api.spotify.com/v1/tracks/1fDsrQ23eTAVFElUMaf38X,https://api.spotify.com/v1/audio-analysis/1fDsrQ23eTAVFElUMaf38X,516893.0,4.0
0.541,0.911,1.0,1.0,0.0,0.0631,0.0205,0.00155,0.275,0.563,0.7638468586024042,audio_features,6sXK2Fq7Ibi3SN6qYyQgIG,spotify:track:6sXK2Fq7Ibi3SN6qYyQgIG,https://api.spotify.com/v1/tracks/6sXK2Fq7Ibi3SN6qYyQgIG,https://api.spotify.com/v1/audio-analysis/6sXK2Fq7Ibi3SN6qYyQgIG,197600.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
