danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.854,0.954,0.0,1.0,0.0,0.246,0.543,0.0,0.201,0.67,0.26610815593153686,audio_features,4hEl2wrneFEJbJ6SDYWd2f,spotify:track:4hEl2wrneFEJbJ6SDYWd2f,https://api.spotify.com/v1/tracks/4hEl2wrneFEJbJ6SDYWd2f,https://api.spotify.com/v1/audio-analysis/4hEl2wrneFEJbJ6SDYWd2f,248133.0,5.0
0.514,0.519,4.0,0.32449711523467945,1.0,0.027,0.162,0.0,0.306,0.0867,0.052603410046639675,audio_features,3ycU7A1bhEV49DZNg54Hzc,spotify:track:3ycU7A1bhEV49DZNg54Hzc,https://api.spotify.com/v1/tracks/3ycU7A1bhEV49DZNg54Hzc,https://api.spotify.com/v1/audio-analysis/3ycU7A1bhEV49DZNg54Hzc,228438.0,4.0
0.778,0.824,10.0,0.26602214252300005,0.0,0.0707,0.284,0.0,0.405,0.758,0.10680152479984277,audio_features,3ZFTkvIE7kyPt6Nu3PEa7V,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,https://api.spotify.com/v1/tracks/3ZFTkvIE7kyPt6Nu3PEa7V,https://api.spotify.com/v1/audio-analysis/3ZFTkvIE7kyPt6Nu3PEa7V,218093.0,4.0
0.736,0.964,0.0,0.8499922033369718,1.0,0.129,0.198,2.32e-06,0.336,0.953,0.9796402084038753,audio_features,0sXvAOmXgjR2QUqLK1MltU,spotify:track:0sXvAOmXgjR2QUqLK1MltU,https://api.spotify.com/v1/tracks/0sXvAOmXgjR2QUqLK1MltU,https://api.spotify.com/v1/audio-analysis/0sXvAOmXgjR2QUqLK1MltU,227707.0,4.0
0.853,0.706,7.0,0.0,1.0,0.0451,0.403,0.046,0.0751,0.778,0.3467390473277774,audio_features,1fPCGREltHJuV3axEPydLp,spotify:track:1fPCGREltHJuV3axEPydLp,https://api.spotify.com/v1/tracks/1fPCGREltHJuV3axEPydLp,https://api.spotify.com/v1/audio-analysis/1fPCGREltHJuV3axEPydLp,189200.0,4.0
0.834,0.823,0.0,0.41790113831280207,1.0,0.114,0.062,0.0,0.185,0.763,0.4674123185477263,audio_features,0UGJsRE9T0r6sIMR3mQzUW,spotify:track:0UGJsRE9T0r6sIMR3mQzUW,https://api.spotify.com/v1/tracks/0UGJsRE9T0r6sIMR3mQzUW,https://api.spotify.com/v1/audio-analysis/0UGJsRE9T0r6sIMR3mQzUW,170600.0,4.0
0.723,0.777,7.0,0.638546702011539,1.0,0.108,0.0426,3.68e-06,0.0451,0.961,0.008421351566851995,audio_features,32lm3769IRfcnrQV11LO4E,spotify:track:32lm3769IRfcnrQV11LO4E,https://api.spotify.com/v1/tracks/32lm3769IRfcnrQV11LO4E,https://api.spotify.com/v1/audio-analysis/32lm3769IRfcnrQV11LO4E,243413.0,4.0
0.655,0.787,2.0,0.7121472009979729,1.0,0.264,0.122,3.11e-06,0.178,0.554,1.0,audio_features,2DpCdPMg1BADE4HDnxt3Rd,spotify:track:2DpCdPMg1BADE4HDnxt3Rd,https://api.spotify.com/v1/tracks/2DpCdPMg1BADE4HDnxt3Rd,https://api.spotify.com/v1/audio-analysis/2DpCdPMg1BADE4HDnxt3Rd,202227.0,4.0
0.617,0.567,0.0,0.5317324185248714,1.0,0.0828,0.0584,0.0,0.0933,0.505,0.0,audio_features,1CnPYaKxTVb4LWOtiGOm0m,spotify:track:1CnPYaKxTVb4LWOtiGOm0m,https://api.spotify.com/v1/tracks/1CnPYaKxTVb4LWOtiGOm0m,https://api.spotify.com/v1/audio-analysis/1CnPYaKxTVb4LWOtiGOm0m,217603.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
