danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.667,0.839,2,-6.184,1,0.0322,0.00678,0.696,0.0275,0.748,96.668,audio_features,0dHfyOVYfwDoh37r1nCAoK,spotify:track:0dHfyOVYfwDoh37r1nCAoK,https://api.spotify.com/v1/tracks/0dHfyOVYfwDoh37r1nCAoK,https://api.spotify.com/v1/audio-analysis/0dHfyOVYfwDoh37r1nCAoK,293787,4
0.608,0.586,8,-8.034,1,0.0271,0.653,0,0.12,0.687,96.985,audio_features,1P3MXWakqsC00kSgjQdUcB,spotify:track:1P3MXWakqsC00kSgjQdUcB,https://api.spotify.com/v1/tracks/1P3MXWakqsC00kSgjQdUcB,https://api.spotify.com/v1/audio-analysis/1P3MXWakqsC00kSgjQdUcB,199453,4
0.457,0.551,5,-9.36,0,0.167,0.427,1.15e-06,0.113,0.428,89.87,audio_features,7eqoqGkKwgOaWNNHx90uEZ,spotify:track:7eqoqGkKwgOaWNNHx90uEZ,https://api.spotify.com/v1/tracks/7eqoqGkKwgOaWNNHx90uEZ,https://api.spotify.com/v1/audio-analysis/7eqoqGkKwgOaWNNHx90uEZ,307151,4
0.449,0.875,10,-5.347,0,0.062,6.9e-06,0.145,0.0664,0.804,91.956,audio_features,49jMdoagrgo0PUc6DkVaZV,spotify:track:49jMdoagrgo0PUc6DkVaZV,https://api.spotify.com/v1/tracks/49jMdoagrgo0PUc6DkVaZV,https://api.spotify.com/v1/audio-analysis/49jMdoagrgo0PUc6DkVaZV,157920,4
0.335,0.83,5,-7.776,0,0.0592,0.000314,0.86,0.261,0.193,196.025,audio_features,5xNwsFP0iHozavj2wc3xXc,spotify:track:5xNwsFP0iHozavj2wc3xXc,https://api.spotify.com/v1/tracks/5xNwsFP0iHozavj2wc3xXc,https://api.spotify.com/v1/audio-analysis/5xNwsFP0iHozavj2wc3xXc,331960,4
0.654,0.325,2,-11.925,1,0.282,0.74,2.14e-05,0.152,0.39,139.886,audio_features,6R6ihJhRbgu7JxJKIbW57w,spotify:track:6R6ihJhRbgu7JxJKIbW57w,https://api.spotify.com/v1/tracks/6R6ihJhRbgu7JxJKIbW57w,https://api.spotify.com/v1/audio-analysis/6R6ihJhRbgu7JxJKIbW57w,243238,4
0.544,0.241,4,-14.779,0,0.03,0.983,0.774,0.101,0.359,109.437,audio_features,3Y4rUyw7XBCK6hGHCOt6rp,spotify:track:3Y4rUyw7XBCK6hGHCOt6rp,https://api.spotify.com/v1/tracks/3Y4rUyw7XBCK6hGHCOt6rp,https://api.spotify.com/v1/audio-analysis/3Y4rUyw7XBCK6hGHCOt6rp,204773,4
0.229,0.761,0,-4.673,1,0.0469,0.22,0.808,0.113,0.132,121.623,audio_features,2avCzL6HtaJ5Nspq2fVFQe,spotify:track:2avCzL6HtaJ5Nspq2fVFQe,https://api.spotify.com/v1/tracks/2avCzL6HtaJ5Nspq2fVFQe,https://api.spotify.com/v1/audio-analysis/2avCzL6HtaJ5Nspq2fVFQe,656836,4
0.833,0.325,1,-10.093,0,0.0404,0.0498,0.0674,0.15,0.864,102.02,audio_features,17XvbAd3K1GOjWy5uQvK2U,spotify:track:17XvbAd3K1GOjWy5uQvK2U,https://api.spotify.com/v1/tracks/17XvbAd3K1GOjWy5uQvK2U,https://api.spotify.com/v1/audio-analysis/17XvbAd3K1GOjWy5uQvK2U,185787,4
0.864,0.397,11,-12.779,0,0.121,0.363,0.5,0.114,0.432,95.019,audio_features,2CG6feguaKMR3C4zCMjDNR,spotify:track:2CG6feguaKMR3C4zCMjDNR,https://api.spotify.com/v1/tracks/2CG6feguaKMR3C4zCMjDNR,https://api.spotify.com/v1/audio-analysis/2CG6feguaKMR3C4zCMjDNR,155067,4
