danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.429,0.148,11,-15.097,1,0.0751,0.854,0,0.349,0.345,79.904,audio_features,34XWBbHC4hsTBDDbIH8g4g,spotify:track:34XWBbHC4hsTBDDbIH8g4g,https://api.spotify.com/v1/tracks/34XWBbHC4hsTBDDbIH8g4g,https://api.spotify.com/v1/audio-analysis/34XWBbHC4hsTBDDbIH8g4g,64933,5
0.654,0.605,0,-8.382,1,0.138,0.872,0,0.165,0.678,107.124,audio_features,0zstgBrV1t1g6n4jHrUVBY,spotify:track:0zstgBrV1t1g6n4jHrUVBY,https://api.spotify.com/v1/tracks/0zstgBrV1t1g6n4jHrUVBY,https://api.spotify.com/v1/audio-analysis/0zstgBrV1t1g6n4jHrUVBY,220107,1
0.557,0.506,7,-11.542,1,0.411,0.86,0,0.413,0.473,95.842,audio_features,5okQdAL1mkI6PnHWQn5Abn,spotify:track:5okQdAL1mkI6PnHWQn5Abn,https://api.spotify.com/v1/tracks/5okQdAL1mkI6PnHWQn5Abn,https://api.spotify.com/v1/audio-analysis/5okQdAL1mkI6PnHWQn5Abn,123787,3
0.517,0.421,11,-12.822,0,0.172,0.813,0,0.0788,0.578,121.459,audio_features,6btdYzQ8eZFBrOlUKVHuz0,spotify:track:6btdYzQ8eZFBrOlUKVHuz0,https://api.spotify.com/v1/tracks/6btdYzQ8eZFBrOlUKVHuz0,https://api.spotify.com/v1/audio-analysis/6btdYzQ8eZFBrOlUKVHuz0,224733,4
0.588,0.325,1,-10.926,1,0.0374,0.836,1.16e-06,0.127,0.569,126.127,audio_features,6mDxu0xwhv5tn1oMTNUypu,spotify:track:6mDxu0xwhv5tn1oMTNUypu,https://api.spotify.com/v1/tracks/6mDxu0xwhv5tn1oMTNUypu,https://api.spotify.com/v1/audio-analysis/6mDxu0xwhv5tn1oMTNUypu,138987,4
0.563,0.594,5,-13.134,1,0.196,0.809,0,0.161,0.557,73.385,audio_features,0wKpwcebNS9Fkw7oMbSffP,spotify:track:0wKpwcebNS9Fkw7oMbSffP,https://api.spotify.com/v1/tracks/0wKpwcebNS9Fkw7oMbSffP,https://api.spotify.com/v1/audio-analysis/0wKpwcebNS9Fkw7oMbSffP,210307,4
0.241,0.162,8,-14.447,1,0.035,0.78,4.53e-06,0.153,0.183,171.584,audio_features,2rJFFUEl1LURkV0b0OARXx,spotify:track:2rJFFUEl1LURkV0b0OARXx,https://api.spotify.com/v1/tracks/2rJFFUEl1LURkV0b0OARXx,https://api.spotify.com/v1/audio-analysis/2rJFFUEl1LURkV0b0OARXx,166307,4
0.471,0.235,7,-17.386,1,0.0339,0.928,0.797,0.305,0.382,141.954,audio_features,2k0uuop6Kik4p4tswCUruW,spotify:track:2k0uuop6Kik4p4tswCUruW,https://api.spotify.com/v1/tracks/2k0uuop6Kik4p4tswCUruW,https://api.spotify.com/v1/audio-analysis/2k0uuop6Kik4p4tswCUruW,117907,4
0.342,0.331,5,-13.599,1,0.0309,0.849,0.406,0.108,0.104,79.975,audio_features,7CY1MXWnjsQMqm2OcOUnbM,spotify:track:7CY1MXWnjsQMqm2OcOUnbM,https://api.spotify.com/v1/tracks/7CY1MXWnjsQMqm2OcOUnbM,https://api.spotify.com/v1/audio-analysis/7CY1MXWnjsQMqm2OcOUnbM,265000,4
0.0982,0.133,3,-17.908,1,0.0412,0.957,0.829,0.23,0.0595,82.839,audio_features,1b4QmuIHiO4IR2JgnH3p0s,spotify:track:1b4QmuIHiO4IR2JgnH3p0s,https://api.spotify.com/v1/tracks/1b4QmuIHiO4IR2JgnH3p0s,https://api.spotify.com/v1/audio-analysis/1b4QmuIHiO4IR2JgnH3p0s,142000,4
