danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.526,0.872,7.0,0.681074168797954,1.0,0.0428,0.245,0.0,0.243,0.583,0.7034174726386253,audio_features,5E4CJfa6yZNGSKVFSUgaBt,spotify:track:5E4CJfa6yZNGSKVFSUgaBt,https://api.spotify.com/v1/tracks/5E4CJfa6yZNGSKVFSUgaBt,https://api.spotify.com/v1/audio-analysis/5E4CJfa6yZNGSKVFSUgaBt,188147.0,4.0
0.449,0.83,8.0,1.0,1.0,0.0432,0.0453,5.62e-05,0.172,0.618,1.0,audio_features,4rfvgxfVsbperZ1d2p7NPD,spotify:track:4rfvgxfVsbperZ1d2p7NPD,https://api.spotify.com/v1/tracks/4rfvgxfVsbperZ1d2p7NPD,https://api.spotify.com/v1/audio-analysis/4rfvgxfVsbperZ1d2p7NPD,223493.0,4.0
0.559,0.812,11.0,0.6125319693094627,1.0,0.0371,0.0323,0.0,0.195,0.472,0.40772141972291986,audio_features,2EvddT8rcO99bKH0rDHAYG,spotify:track:2EvddT8rcO99bKH0rDHAYG,https://api.spotify.com/v1/tracks/2EvddT8rcO99bKH0rDHAYG,https://api.spotify.com/v1/audio-analysis/2EvddT8rcO99bKH0rDHAYG,232107.0,4.0
0.569,0.782,11.0,0.5046035805626597,1.0,0.026,0.00317,2.32e-06,0.102,0.433,0.08166929957153726,audio_features,6VRA3GzddUG3okSUjdzgYo,spotify:track:6VRA3GzddUG3okSUjdzgYo,https://api.spotify.com/v1/tracks/6VRA3GzddUG3okSUjdzgYo,https://api.spotify.com/v1/audio-analysis/6VRA3GzddUG3okSUjdzgYo,230293.0,4.0
0.593,0.629,0.0,0.7396419437340154,1.0,0.0285,0.0423,0.0,0.143,0.444,0.9087613224380321,audio_features,2ieTFoBjqGVw8SfT4OSwVJ,spotify:track:2ieTFoBjqGVw8SfT4OSwVJ,https://api.spotify.com/v1/tracks/2ieTFoBjqGVw8SfT4OSwVJ,https://api.spotify.com/v1/audio-analysis/2ieTFoBjqGVw8SfT4OSwVJ,189440.0,4.0
0.587,0.559,1.0,0.0,1.0,0.0321,0.399,6.69e-06,0.0992,0.19,0.0,audio_features,5aj0xPGiEUN3aI2oOYu14S,spotify:track:5aj0xPGiEUN3aI2oOYu14S,https://api.spotify.com/v1/tracks/5aj0xPGiEUN3aI2oOYu14S,https://api.spotify.com/v1/audio-analysis/5aj0xPGiEUN3aI2oOYu14S,221173.0,4.0
0.605,0.885,9.0,0.5498721227621484,1.0,0.0495,0.349,0.000287,0.151,0.742,0.00021593608291951784,audio_features,5BNgkhr9nadjc1cJGpeJAs,spotify:track:5BNgkhr9nadjc1cJGpeJAs,https://api.spotify.com/v1/tracks/5BNgkhr9nadjc1cJGpeJAs,https://api.spotify.com/v1/audio-analysis/5BNgkhr9nadjc1cJGpeJAs,224960.0,4.0
0.547,0.878,2.0,0.8997442455242965,1.0,0.0451,0.0638,7.08e-06,0.106,0.592,0.340235711282092,audio_features,5CXnIPD6rTjszYYQm6fY2P,spotify:track:5CXnIPD6rTjszYYQm6fY2P,https://api.spotify.com/v1/tracks/5CXnIPD6rTjszYYQm6fY2P,https://api.spotify.com/v1/audio-analysis/5CXnIPD6rTjszYYQm6fY2P,230587.0,4.0
0.68,0.788,6.0,0.272378516624041,1.0,0.0466,0.31,3.82e-06,0.101,0.653,0.499005557512871,audio_features,4f3ocvNFdJMmGP04kskM2J,spotify:track:4f3ocvNFdJMmGP04kskM2J,https://api.spotify.com/v1/tracks/4f3ocvNFdJMmGP04kskM2J,https://api.spotify.com/v1/audio-analysis/4f3ocvNFdJMmGP04kskM2J,219147.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
