error
"{'status': 429, 'message': 'API rate limit exceeded'}"
0.837,0.462,0,-7.89,1,0.0601,0.0339,0,0.09,0.762,139.986,audio_features,3LmvfNUQtglbTrydsdIqFU,spotify:track:3LmvfNUQtglbTrydsdIqFU,https://api.spotify.com/v1/tracks/3LmvfNUQtglbTrydsdIqFU,https://api.spotify.com/v1/audio-analysis/3LmvfNUQtglbTrydsdIqFU,201400,4
0.47,0.793,0,-8.929,1,0.26,0.164,1.31e-06,0.313,0.216,170.1,audio_features,40xhyfAPDoMtv494MfPevP,spotify:track:40xhyfAPDoMtv494MfPevP,https://api.spotify.com/v1/tracks/40xhyfAPDoMtv494MfPevP,https://api.spotify.com/v1/audio-analysis/40xhyfAPDoMtv494MfPevP,215947,4
0.751,0.228,4,-17.085,1,0.0453,0.733,0.335,0.0729,0.2,110.42,audio_features,0SkIl3O2MVuY0bLiHQ72gi,spotify:track:0SkIl3O2MVuY0bLiHQ72gi,https://api.spotify.com/v1/tracks/0SkIl3O2MVuY0bLiHQ72gi,https://api.spotify.com/v1/audio-analysis/0SkIl3O2MVuY0bLiHQ72gi,168560,4
0.26,0.724,7,-5.093,1,0.033,0.334,0,0.114,0.222,93.725,audio_features,4npmzUFrFLhEM4MAgR5Oks,spotify:track:4npmzUFrFLhEM4MAgR5Oks,https://api.spotify.com/v1/tracks/4npmzUFrFLhEM4MAgR5Oks,https://api.spotify.com/v1/audio-analysis/4npmzUFrFLhEM4MAgR5Oks,202560,3
0.319,0.891,1,-3.562,1,0.0287,0.115,0,0.0918,0.373,149.068,audio_features,0MRuDaaklRKJYERVgnVWtf,spotify:track:0MRuDaaklRKJYERVgnVWtf,https://api.spotify.com/v1/tracks/0MRuDaaklRKJYERVgnVWtf,https://api.spotify.com/v1/audio-analysis/0MRuDaaklRKJYERVgnVWtf,217333,4
0.429,0.866,2,-4.807,1,0.0415,0.156,0.000207,0.121,0.369,119.272,audio_features,2XNnX44nxYjwNh1v4s1fYZ,spotify:track:2XNnX44nxYjwNh1v4s1fYZ,https://api.spotify.com/v1/tracks/2XNnX44nxYjwNh1v4s1fYZ,https://api.spotify.com/v1/audio-analysis/2XNnX44nxYjwNh1v4s1fYZ,307867,4
0.321,0.714,11,-9.573,1,0.246,0.196,0.00773,0.885,0.596,190.148,audio_features,31pwUB27fgS6qtHcFDjU0K,spotify:track:31pwUB27fgS6qtHcFDjU0K,https://api.spotify.com/v1/tracks/31pwUB27fgS6qtHcFDjU0K,https://api.spotify.com/v1/audio-analysis/31pwUB27fgS6qtHcFDjU0K,155125,3
0.398,0.284,3,-12.852,1,0.0337,0.966,8.57e-05,0.116,0.114,109.599,audio_features,0dRhSF9LV0HR8Jwd3MMMKJ,spotify:track:0dRhSF9LV0HR8Jwd3MMMKJ,https://api.spotify.com/v1/tracks/0dRhSF9LV0HR8Jwd3MMMKJ,https://api.spotify.com/v1/audio-analysis/0dRhSF9LV0HR8Jwd3MMMKJ,230307,4
0.562,0.178,0,-7.811,1,0.0343,0.945,6.66e-06,0.121,0.25,109.589,audio_features,3ue9zcwNcoYvFqKVjG0C6r,spotify:track:3ue9zcwNcoYvFqKVjG0C6r,https://api.spotify.com/v1/tracks/3ue9zcwNcoYvFqKVjG0C6r,https://api.spotify.com/v1/audio-analysis/3ue9zcwNcoYvFqKVjG0C6r,160813,4
