danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.703,0.813,11.0,0.8663627297335803,0.0,0.0574,0.0884,0.0,0.219,0.717,0.23718193992730047,audio_features,30VrBsh1STRBoIrhQOAwzK,spotify:track:30VrBsh1STRBoIrhQOAwzK,https://api.spotify.com/v1/tracks/30VrBsh1STRBoIrhQOAwzK,https://api.spotify.com/v1/audio-analysis/30VrBsh1STRBoIrhQOAwzK,238573.0,4.0
0.69,0.699,2.0,0.7103576007978345,1.0,0.184,0.425,0.0109,0.399,0.465,0.4751450800331613,audio_features,6Sm2YzLtL8FcyTMONOkiFw,spotify:track:6Sm2YzLtL8FcyTMONOkiFw,https://api.spotify.com/v1/tracks/6Sm2YzLtL8FcyTMONOkiFw,https://api.spotify.com/v1/audio-analysis/6Sm2YzLtL8FcyTMONOkiFw,237840.0,4.0
0.356,0.567,0.0,0.5110414588972789,0.0,0.0798,0.0861,0.0,0.137,0.109,0.40695746444742037,audio_features,25khomWgBVamSdKw7hzm3l,spotify:track:25khomWgBVamSdKw7hzm3l,https://api.spotify.com/v1/tracks/25khomWgBVamSdKw7hzm3l,https://api.spotify.com/v1/audio-analysis/25khomWgBVamSdKw7hzm3l,242253.0,5.0
0.23,0.694,7.0,0.5371135489385953,0.0,0.109,0.0619,0.00191,0.112,0.26,1.0,audio_features,2f4IuijXLxYOeBncS60GUD,spotify:track:2f4IuijXLxYOeBncS60GUD,https://api.spotify.com/v1/tracks/2f4IuijXLxYOeBncS60GUD,https://api.spotify.com/v1/audio-analysis/2f4IuijXLxYOeBncS60GUD,226400.0,3.0
0.584,0.7,11.0,0.9008405755805671,1.0,0.0456,0.117,0.0,0.0939,0.438,0.23781965435877814,audio_features,0PDUDa38GO8lMxLCRc4lL1,spotify:track:0PDUDa38GO8lMxLCRc4lL1,https://api.spotify.com/v1/tracks/0PDUDa38GO8lMxLCRc4lL1,https://api.spotify.com/v1/audio-analysis/0PDUDa38GO8lMxLCRc4lL1,202747.0,4.0
0.734,0.825,8.0,0.9096737426983902,1.0,0.0722,0.00306,0.000502,0.0994,0.407,0.23812256871372986,audio_features,4M1qD1I88N7nbUnN1wfMO7,spotify:track:4M1qD1I88N7nbUnN1wfMO7,https://api.spotify.com/v1/tracks/4M1qD1I88N7nbUnN1wfMO7,https://api.spotify.com/v1/audio-analysis/4M1qD1I88N7nbUnN1wfMO7,228387.0,4.0
0.494,0.559,0.0,0.7341501638410031,1.0,0.0565,0.436,0.0,0.164,0.264,0.14699317645558316,audio_features,12REd1n8PeiHHWOh066tpr,spotify:track:12REd1n8PeiHHWOh066tpr,https://api.spotify.com/v1/tracks/12REd1n8PeiHHWOh066tpr,https://api.spotify.com/v1/audio-analysis/12REd1n8PeiHHWOh066tpr,233337.0,4.0
0.847,0.843,5.0,1.0,0.0,0.106,0.415,0.000134,0.107,0.963,0.0,audio_features,6ldwfK0yWgTAlmIfuQkTYN,spotify:track:6ldwfK0yWgTAlmIfuQkTYN,https://api.spotify.com/v1/tracks/6ldwfK0yWgTAlmIfuQkTYN,https://api.spotify.com/v1/audio-analysis/6ldwfK0yWgTAlmIfuQkTYN,203600.0,4.0
0.525,0.433,6.0,0.0,1.0,0.185,0.107,0.0,0.135,0.276,0.7984344110707225,audio_features,43PuMrRfbyyuz4QpZ3oAwN,spotify:track:43PuMrRfbyyuz4QpZ3oAwN,https://api.spotify.com/v1/tracks/43PuMrRfbyyuz4QpZ3oAwN,https://api.spotify.com/v1/audio-analysis/43PuMrRfbyyuz4QpZ3oAwN,194613.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
