danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.526,0.328,1.0,0.25481183567940235,1.0,0.0461,0.694,0.0,0.112,0.11,0.3680157697461692,audio_features,0SuG9kyzGRpDqrCWtgD6Lq,spotify:track:0SuG9kyzGRpDqrCWtgD6Lq,https://api.spotify.com/v1/tracks/0SuG9kyzGRpDqrCWtgD6Lq,https://api.spotify.com/v1/audio-analysis/0SuG9kyzGRpDqrCWtgD6Lq,526387.0,4.0
0.642,0.289,9.0,0.2470554438379777,1.0,0.0367,0.669,0.0,0.18,0.407,0.06629313860674678,audio_features,1VdZ0vKfR5jneCmWIUAMxK,spotify:track:1VdZ0vKfR5jneCmWIUAMxK,https://api.spotify.com/v1/tracks/1VdZ0vKfR5jneCmWIUAMxK,https://api.spotify.com/v1/audio-analysis/1VdZ0vKfR5jneCmWIUAMxK,258373.0,4.0
0.53,0.346,8.0,0.16388968687158864,1.0,0.0376,0.697,1.07e-05,0.105,0.359,0.42441397525781205,audio_features,6vSwxzO2Qf4BinHSXRwZJe,spotify:track:6vSwxzO2Qf4BinHSXRwZJe,https://api.spotify.com/v1/tracks/6vSwxzO2Qf4BinHSXRwZJe,https://api.spotify.com/v1/audio-analysis/6vSwxzO2Qf4BinHSXRwZJe,241347.0,4.0
0.586,0.128,7.0,0.3362539500143636,1.0,0.0496,0.963,0.0,0.0858,0.371,0.440164300557379,audio_features,0zMzyHAeMvwq5CRstru1Fp,spotify:track:0zMzyHAeMvwq5CRstru1Fp,https://api.spotify.com/v1/tracks/0zMzyHAeMvwq5CRstru1Fp,https://api.spotify.com/v1/audio-analysis/0zMzyHAeMvwq5CRstru1Fp,276067.0,4.0
0.453,0.317,4.0,0.45590347601264,1.0,0.0272,0.769,4.45e-05,0.11,0.101,0.0,audio_features,3dn4i6EKzZQKV5JNidkOrK,spotify:track:3dn4i6EKzZQKV5JNidkOrK,https://api.spotify.com/v1/tracks/3dn4i6EKzZQKV5JNidkOrK,https://api.spotify.com/v1/audio-analysis/3dn4i6EKzZQKV5JNidkOrK,307707.0,4.0
0.483,0.303,4.0,0.22694627980465384,1.0,0.0429,0.694,0.0,0.115,0.139,0.5363752888854363,audio_features,53QF56cjZA9RTuuMZDrSA6,spotify:track:53QF56cjZA9RTuuMZDrSA6,https://api.spotify.com/v1/tracks/53QF56cjZA9RTuuMZDrSA6,https://api.spotify.com/v1/audio-analysis/53QF56cjZA9RTuuMZDrSA6,240166.0,3.0
0.566,0.664,4.0,0.9099396725079001,0.0,0.0464,0.634,0.0,0.116,0.437,0.49305703909421056,audio_features,0IqKeD8ZSP72KbGYyzEcAs,spotify:track:0IqKeD8ZSP72KbGYyzEcAs,https://api.spotify.com/v1/tracks/0IqKeD8ZSP72KbGYyzEcAs,https://api.spotify.com/v1/audio-analysis/0IqKeD8ZSP72KbGYyzEcAs,241688.0,4.0
0.313,0.635,11.0,1.0,0.0,0.0431,0.0229,0.0,0.129,0.224,0.35546988794158196,audio_features,2kP1ujXHn0mNqFbiT3zob8,spotify:track:2kP1ujXHn0mNqFbiT3zob8,https://api.spotify.com/v1/tracks/2kP1ujXHn0mNqFbiT3zob8,https://api.spotify.com/v1/audio-analysis/2kP1ujXHn0mNqFbiT3zob8,216176.0,4.0
0.324,0.416,11.0,0.39040505601838554,0.0,0.0368,0.262,3.69e-05,0.11,0.151,0.3477986444232973,audio_features,2nMeu6UenVvwUktBCpLMK9,spotify:track:2nMeu6UenVvwUktBCpLMK9,https://api.spotify.com/v1/tracks/2nMeu6UenVvwUktBCpLMK9,https://api.spotify.com/v1/audio-analysis/2nMeu6UenVvwUktBCpLMK9,236053.0,4.0
0.511,0.483,7.0,0.0,0.0,0.052,0.487,0.407,0.125,0.068,0.11470936668544018,audio_features,6E3wc8eyskgljcru5lql6J,spotify:track:6E3wc8eyskgljcru5lql6J,https://api.spotify.com/v1/tracks/6E3wc8eyskgljcru5lql6J,https://api.spotify.com/v1/audio-analysis/6E3wc8eyskgljcru5lql6J,254134.0,4.0
0.129,0.368,1.0,0.46236713588049405,0.0,0.0321,0.113,0.0421,0.103,0.0387,1.0,audio_features,68jDcAoxBfn7Tu9SUt38d9,spotify:track:68jDcAoxBfn7Tu9SUt38d9,https://api.spotify.com/v1/tracks/68jDcAoxBfn7Tu9SUt38d9,https://api.spotify.com/v1/audio-analysis/68jDcAoxBfn7Tu9SUt38d9,368307.0,4.0
0.465,0.259,7.0,0.2569663889686871,1.0,0.0318,0.874,0.0,0.102,0.337,0.1469382998970694,audio_features,3JOF9NzQVkUXtCcJbEQuAb,spotify:track:3JOF9NzQVkUXtCcJbEQuAb,https://api.spotify.com/v1/tracks/3JOF9NzQVkUXtCcJbEQuAb,https://api.spotify.com/v1/audio-analysis/3JOF9NzQVkUXtCcJbEQuAb,199960.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
