danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.49,0.485,4.0,0.8386351026447197,0.0,0.0406,0.0592,0.0,0.337,0.196,0.5778205226286627,audio_features,04DwTuZ2VBdJCCC5TROn7L,spotify:track:04DwTuZ2VBdJCCC5TROn7L,https://api.spotify.com/v1/tracks/04DwTuZ2VBdJCCC5TROn7L,https://api.spotify.com/v1/audio-analysis/04DwTuZ2VBdJCCC5TROn7L,195840.0,4.0
0.71,0.725,7.0,0.7263732199001294,1.0,0.105,0.073,1.52e-06,0.0912,0.768,0.9735844107585875,audio_features,4duRCqphyoANSfH8oUl6c2,spotify:track:4duRCqphyoANSfH8oUl6c2,https://api.spotify.com/v1/tracks/4duRCqphyoANSfH8oUl6c2,https://api.spotify.com/v1/audio-analysis/4duRCqphyoANSfH8oUl6c2,217520.0,4.0
0.731,0.445,5.0,0.656926206769003,1.0,0.0533,0.071,0.0,0.0862,0.452,0.4923223204625187,audio_features,0hy48SusJtyhy4DNB2rEaS,spotify:track:0hy48SusJtyhy4DNB2rEaS,https://api.spotify.com/v1/tracks/0hy48SusJtyhy4DNB2rEaS,https://api.spotify.com/v1/audio-analysis/0hy48SusJtyhy4DNB2rEaS,216240.0,4.0
0.772,0.256,7.0,0.6252080636212317,0.0,0.0481,0.491,0.00612,0.144,0.357,0.4140263828019978,audio_features,2k9N4caeCIJLOWwWwssrEM,spotify:track:2k9N4caeCIJLOWwWwssrEM,https://api.spotify.com/v1/tracks/2k9N4caeCIJLOWwWwssrEM,https://api.spotify.com/v1/audio-analysis/2k9N4caeCIJLOWwWwssrEM,210240.0,3.0
0.623,0.493,5.0,0.7008507490290363,0.0,0.0338,0.0632,0.0,0.104,0.594,0.0,audio_features,1sYSP7gKa5kdKIfhANfori,spotify:track:1sYSP7gKa5kdKIfhANfori,https://api.spotify.com/v1/tracks/1sYSP7gKa5kdKIfhANfori,https://api.spotify.com/v1/audio-analysis/1sYSP7gKa5kdKIfhANfori,223847.0,4.0
0.476,0.193,0.0,0.0,1.0,0.404,0.901,0.0,0.107,0.0929,1.0,audio_features,1RtO2aDYHvfzjqcItbRAWU,spotify:track:1RtO2aDYHvfzjqcItbRAWU,https://api.spotify.com/v1/tracks/1RtO2aDYHvfzjqcItbRAWU,https://api.spotify.com/v1/audio-analysis/1RtO2aDYHvfzjqcItbRAWU,199006.0,4.0
0.61,0.755,5.0,0.9076197521731089,1.0,0.187,0.0426,1.75e-06,0.0684,0.22,0.9089061082634782,audio_features,3gY3fTkff4VmZ2XfvU6N4l,spotify:track:3gY3fTkff4VmZ2XfvU6N4l,https://api.spotify.com/v1/tracks/3gY3fTkff4VmZ2XfvU6N4l,https://api.spotify.com/v1/audio-analysis/3gY3fTkff4VmZ2XfvU6N4l,216047.0,4.0
0.358,0.557,10.0,0.7312742740891437,1.0,0.059,0.695,0.0,0.0902,0.494,0.04397862271718818,audio_features,5uCax9HTNlzGybIStD3vDh,spotify:track:5uCax9HTNlzGybIStD3vDh,https://api.spotify.com/v1/tracks/5uCax9HTNlzGybIStD3vDh,https://api.spotify.com/v1/audio-analysis/5uCax9HTNlzGybIStD3vDh,211467.0,4.0
0.764,0.67,2.0,1.0,1.0,0.11,0.198,0.0,0.115,0.732,0.7099203269981093,audio_features,1cJ5ZXrClkc5sJElFQGKKC,spotify:track:1cJ5ZXrClkc5sJElFQGKKC,https://api.spotify.com/v1/tracks/1cJ5ZXrClkc5sJElFQGKKC,https://api.spotify.com/v1/audio-analysis/1cJ5ZXrClkc5sJElFQGKKC,168313.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
