danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.619,0.806,3.0,0.8223452976887847,0.0,0.0483,0.272,0.0,0.0671,0.877,0.2648614064469995,audio_features,7bmqcI1HQwx1PWwYyZO0lg,spotify:track:7bmqcI1HQwx1PWwYyZO0lg,https://api.spotify.com/v1/tracks/7bmqcI1HQwx1PWwYyZO0lg,https://api.spotify.com/v1/audio-analysis/7bmqcI1HQwx1PWwYyZO0lg,253080.0,4.0
0.853,0.56,1.0,0.8051975716263713,1.0,0.0406,0.013,0.0,0.0944,0.86,1.0,audio_features,0KKkJNfGyhkQ5aFogxQAPU,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,206693.0,4.0
0.805,0.602,0.0,0.30045798274576646,0.0,0.0579,0.119,0.000122,0.0581,0.744,0.2532319677838205,audio_features,3VZmChrnVW8JK6ano4gSED,spotify:track:3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/tracks/3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/audio-analysis/3VZmChrnVW8JK6ano4gSED,238600.0,4.0
0.536,0.496,8.0,0.6463947172222814,1.0,0.0429,0.642,0.000802,0.119,0.234,0.0,audio_features,2YEr07055St40kz0aUfm4f,spotify:track:2YEr07055St40kz0aUfm4f,https://api.spotify.com/v1/tracks/2YEr07055St40kz0aUfm4f,https://api.spotify.com/v1/audio-analysis/2YEr07055St40kz0aUfm4f,196027.0,4.0
0.775,0.719,7.0,0.6719565448929599,0.0,0.0435,0.132,1.79e-06,0.0662,0.712,0.6885079317287971,audio_features,48td6xvpokdYwvbl3JIiXP,spotify:track:48td6xvpokdYwvbl3JIiXP,https://api.spotify.com/v1/tracks/48td6xvpokdYwvbl3JIiXP,https://api.spotify.com/v1/audio-analysis/48td6xvpokdYwvbl3JIiXP,246027.0,4.0
0.888,0.816,11.0,0.810735967621685,0.0,0.0404,0.233,0.00042,0.127,0.961,0.8722267176003461,audio_features,5lA3pwMkBdd24StM90QrNR,spotify:track:5lA3pwMkBdd24StM90QrNR,https://api.spotify.com/v1/tracks/5lA3pwMkBdd24StM90QrNR,https://api.spotify.com/v1/audio-analysis/5lA3pwMkBdd24StM90QrNR,238733.0,4.0
0.877,0.854,1.0,0.8518479071253595,1.0,0.147,0.0544,5.5e-05,0.144,0.54,0.6312828136467133,audio_features,0sKlV58cODrjxGFOyf9IXY,spotify:track:0sKlV58cODrjxGFOyf9IXY,https://api.spotify.com/v1/tracks/0sKlV58cODrjxGFOyf9IXY,https://api.spotify.com/v1/audio-analysis/0sKlV58cODrjxGFOyf9IXY,298120.0,4.0
0.808,0.535,1.0,0.0,1.0,0.0353,0.179,9.91e-05,0.158,0.848,0.6229841365424061,audio_features,7oOOI85fVQvVnK5ynNMdW7,spotify:track:7oOOI85fVQvVnK5ynNMdW7,https://api.spotify.com/v1/tracks/7oOOI85fVQvVnK5ynNMdW7,https://api.spotify.com/v1/audio-analysis/7oOOI85fVQvVnK5ynNMdW7,220627.0,4.0
0.854,0.673,4.0,1.0,0.0,0.185,0.038,0.000227,0.255,0.955,0.2648614064469995,audio_features,4dtbwbHJ0TMFM75rQV6AuM,spotify:track:4dtbwbHJ0TMFM75rQV6AuM,https://api.spotify.com/v1/tracks/4dtbwbHJ0TMFM75rQV6AuM,https://api.spotify.com/v1/audio-analysis/4dtbwbHJ0TMFM75rQV6AuM,337733.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
