danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.548,0.723,6.0,0.5839357429718877,1.0,0.0375,0.0969,1.28e-05,0.337,0.499,0.05918578796027881,audio_features,4zLBcDtvYNVtF9fnG6lme3,spotify:track:4zLBcDtvYNVtF9fnG6lme3,https://api.spotify.com/v1/tracks/4zLBcDtvYNVtF9fnG6lme3,https://api.spotify.com/v1/audio-analysis/4zLBcDtvYNVtF9fnG6lme3,179960.0,4.0
0.945,0.546,8.0,0.569611780455154,1.0,0.0519,0.119,0.000519,0.121,0.962,0.0,audio_features,3xEqegrcyQtfhWeEMnDyCG,spotify:track:3xEqegrcyQtfhWeEMnDyCG,https://api.spotify.com/v1/tracks/3xEqegrcyQtfhWeEMnDyCG,https://api.spotify.com/v1/audio-analysis/3xEqegrcyQtfhWeEMnDyCG,197467.0,4.0
0.646,0.823,2.0,0.835475234270415,0.0,0.0394,0.213,0.0,0.322,0.418,0.09349352146125092,audio_features,7MmG8p0F9N3C4AXdK6o6Eb,spotify:track:7MmG8p0F9N3C4AXdK6o6Eb,https://api.spotify.com/v1/tracks/7MmG8p0F9N3C4AXdK6o6Eb,https://api.spotify.com/v1/audio-analysis/7MmG8p0F9N3C4AXdK6o6Eb,227267.0,4.0
0.801,0.859,10.0,0.0,0.0,0.0435,0.00052,0.749,0.0967,0.115,0.06991932385708799,audio_features,7uYO85vzritQOrQ3HaNcHP,spotify:track:7uYO85vzritQOrQ3HaNcHP,https://api.spotify.com/v1/tracks/7uYO85vzritQOrQ3HaNcHP,https://api.spotify.com/v1/audio-analysis/7uYO85vzritQOrQ3HaNcHP,485714.0,4.0
0.598,0.882,5.0,1.0,1.0,0.0954,0.27,0.0,0.0793,0.25,0.0695584349061106,audio_features,2Mh0jU5IyRTQfpyMnvki5Z,spotify:track:2Mh0jU5IyRTQfpyMnvki5Z,https://api.spotify.com/v1/tracks/2Mh0jU5IyRTQfpyMnvki5Z,https://api.spotify.com/v1/audio-analysis/2Mh0jU5IyRTQfpyMnvki5Z,218973.0,4.0
0.579,0.268,2.0,0.6310575635876841,1.0,0.0442,0.868,0.0,0.12,0.321,1.0,audio_features,5XzmZjXhMjDHr7ZfJ6DELQ,spotify:track:5XzmZjXhMjDHr7ZfJ6DELQ,https://api.spotify.com/v1/tracks/5XzmZjXhMjDHr7ZfJ6DELQ,https://api.spotify.com/v1/audio-analysis/5XzmZjXhMjDHr7ZfJ6DELQ,188238.0,4.0
0.689,0.925,8.0,0.912182061579652,0.0,0.0466,0.00541,0.222,0.213,0.56,0.058033271632964296,audio_features,7JKEABG5rOKP3RPNQcavcS,spotify:track:7JKEABG5rOKP3RPNQcavcS,https://api.spotify.com/v1/tracks/7JKEABG5rOKP3RPNQcavcS,https://api.spotify.com/v1/audio-analysis/7JKEABG5rOKP3RPNQcavcS,249626.0,4.0
0.588,0.751,0.0,0.37161981258366805,1.0,0.0328,0.00174,6.57e-05,0.353,0.52,0.19761580460773712,audio_features,4dTVgHZFPlaq9nPbLVVLSG,spotify:track:4dTVgHZFPlaq9nPbLVVLSG,https://api.spotify.com/v1/tracks/4dTVgHZFPlaq9nPbLVVLSG,https://api.spotify.com/v1/audio-analysis/4dTVgHZFPlaq9nPbLVVLSG,209280.0,4.0
0.814,0.604,2.0,0.6119143239625168,0.0,0.0653,0.0622,1.62e-05,0.0942,0.741,0.0932141235637201,audio_features,1ZHeBhh56eqc7RKC4RnOBw,spotify:track:1ZHeBhh56eqc7RKC4RnOBw,https://api.spotify.com/v1/tracks/1ZHeBhh56eqc7RKC4RnOBw,https://api.spotify.com/v1/audio-analysis/1ZHeBhh56eqc7RKC4RnOBw,159907.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
