danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.661,0.817,7,-4.571,1,0.316,0.312,0,0.297,0.519,79.063,audio_features,1uf3N8VLDUMcPGtaBPz08t,spotify:track:1uf3N8VLDUMcPGtaBPz08t,https://api.spotify.com/v1/tracks/1uf3N8VLDUMcPGtaBPz08t,https://api.spotify.com/v1/audio-analysis/1uf3N8VLDUMcPGtaBPz08t,300667,4
0.443,0.369,9,-9.514,1,0.0441,0.969,0.277,0.638,0.0989,174.107,audio_features,6mORGLOz79w6VsCRLWYYuK,spotify:track:6mORGLOz79w6VsCRLWYYuK,https://api.spotify.com/v1/tracks/6mORGLOz79w6VsCRLWYYuK,https://api.spotify.com/v1/audio-analysis/6mORGLOz79w6VsCRLWYYuK,208212,3
0.387,0.164,9,-14.617,1,0.085,0.962,0,0.0817,0.409,72.029,audio_features,3ebYtLVuV4HzEZUDcpZB9p,spotify:track:3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/tracks/3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/audio-analysis/3ebYtLVuV4HzEZUDcpZB9p,223144,4
0.456,0.862,4,-3.818,1,0.05,0.0337,0,0.172,0.337,165.991,audio_features,3VcaQY2NiZuZEOKNghNhqe,spotify:track:3VcaQY2NiZuZEOKNghNhqe,https://api.spotify.com/v1/tracks/3VcaQY2NiZuZEOKNghNhqe,https://api.spotify.com/v1/audio-analysis/3VcaQY2NiZuZEOKNghNhqe,225680,4
0.428,0.626,4,-6.639,0,0.0339,0.222,8.22e-05,0.277,0.379,86.02,audio_features,4Ouhoi2lAhrLJKFzUqEzwl,spotify:track:4Ouhoi2lAhrLJKFzUqEzwl,https://api.spotify.com/v1/tracks/4Ouhoi2lAhrLJKFzUqEzwl,https://api.spotify.com/v1/audio-analysis/4Ouhoi2lAhrLJKFzUqEzwl,285400,4
0.422,0.264,8,-7.064,1,0.0322,0.922,0,0.132,0.331,119.93,audio_features,3uhBIQ7tv8j1FME8cFGEfG,spotify:track:3uhBIQ7tv8j1FME8cFGEfG,https://api.spotify.com/v1/tracks/3uhBIQ7tv8j1FME8cFGEfG,https://api.spotify.com/v1/audio-analysis/3uhBIQ7tv8j1FME8cFGEfG,269560,4
0.324,0.327,2,-7.494,1,0.0409,0.825,0,0.101,0.334,81.328,audio_features,442j8VxaB60dWf9cBFuX5w,spotify:track:442j8VxaB60dWf9cBFuX5w,https://api.spotify.com/v1/tracks/442j8VxaB60dWf9cBFuX5w,https://api.spotify.com/v1/audio-analysis/442j8VxaB60dWf9cBFuX5w,327773,4
0.474,0.48,2,-8.894,1,0.0622,0.707,0.000108,0.0903,0.319,170.109,audio_features,2KrOAg6FftbjgSKdd2a4rS,spotify:track:2KrOAg6FftbjgSKdd2a4rS,https://api.spotify.com/v1/tracks/2KrOAg6FftbjgSKdd2a4rS,https://api.spotify.com/v1/audio-analysis/2KrOAg6FftbjgSKdd2a4rS,267107,4
0.481,0.435,4,-8.795,1,0.0321,0.678,0,0.0928,0.107,143.95,audio_features,4L560fic5PaTuCFm6CviKa,spotify:track:4L560fic5PaTuCFm6CviKa,https://api.spotify.com/v1/tracks/4L560fic5PaTuCFm6CviKa,https://api.spotify.com/v1/audio-analysis/4L560fic5PaTuCFm6CviKa,250093,4
0.618,0.741,2,-3.95,1,0.031,0.17,0,0.0822,0.296,118.984,audio_features,1vrd6UOGamcKNGnSHJQlSt,spotify:track:1vrd6UOGamcKNGnSHJQlSt,https://api.spotify.com/v1/tracks/1vrd6UOGamcKNGnSHJQlSt,https://api.spotify.com/v1/audio-analysis/1vrd6UOGamcKNGnSHJQlSt,235267,4
0.687,0.783,6,-4.44,1,0.0386,0.162,1.35e-05,0.114,0.443,129.964,audio_features,3GCL1PydwsLodcpv0Ll1ch,spotify:track:3GCL1PydwsLodcpv0Ll1ch,https://api.spotify.com/v1/tracks/3GCL1PydwsLodcpv0Ll1ch,https://api.spotify.com/v1/audio-analysis/3GCL1PydwsLodcpv0Ll1ch,231133,4
0.595,0.792,7,-3.399,1,0.0283,0.0348,3.78e-06,0.131,0.568,79.031,audio_features,2imoPg5wVO2ZinBFKujxVi,spotify:track:2imoPg5wVO2ZinBFKujxVi,https://api.spotify.com/v1/tracks/2imoPg5wVO2ZinBFKujxVi,https://api.spotify.com/v1/audio-analysis/2imoPg5wVO2ZinBFKujxVi,243627,4
0.641,0.242,0,-10.102,0,0.0304,0.879,0,0.15,0.294,118.391,audio_features,2HD2g1syRNaqanstTj8zfJ,spotify:track:2HD2g1syRNaqanstTj8zfJ,https://api.spotify.com/v1/tracks/2HD2g1syRNaqanstTj8zfJ,https://api.spotify.com/v1/audio-analysis/2HD2g1syRNaqanstTj8zfJ,143630,3
