danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.763,0.84,0,-5.053,1,0.0347,0.0505,0,0.0651,0.922,113.97,audio_features,6abwccXIdX3BSPa4vunGNM,spotify:track:6abwccXIdX3BSPa4vunGNM,https://api.spotify.com/v1/tracks/6abwccXIdX3BSPa4vunGNM,https://api.spotify.com/v1/audio-analysis/6abwccXIdX3BSPa4vunGNM,186933,4
0.805,0.444,5,-12.248,1,0.343,0.833,0,0.665,0.761,128.893,audio_features,1nOI4AqHHCIm23kapegO9C,spotify:track:1nOI4AqHHCIm23kapegO9C,https://api.spotify.com/v1/tracks/1nOI4AqHHCIm23kapegO9C,https://api.spotify.com/v1/audio-analysis/1nOI4AqHHCIm23kapegO9C,174507,4
0.507,0.518,3,-7.243,0,0.0327,0.18,0.000264,0.0905,0.442,174.647,audio_features,6k6Vlhm78YKJ1Y1UOaRTAb,spotify:track:6k6Vlhm78YKJ1Y1UOaRTAb,https://api.spotify.com/v1/tracks/6k6Vlhm78YKJ1Y1UOaRTAb,https://api.spotify.com/v1/audio-analysis/6k6Vlhm78YKJ1Y1UOaRTAb,238733,4
0.583,0.602,11,-6.364,1,0.0274,0.368,0,0.22,0.388,74.008,audio_features,36lkJSDyMEZoWTqtRj8Q8q,spotify:track:36lkJSDyMEZoWTqtRj8Q8q,https://api.spotify.com/v1/tracks/36lkJSDyMEZoWTqtRj8Q8q,https://api.spotify.com/v1/audio-analysis/36lkJSDyMEZoWTqtRj8Q8q,229240,4
0.663,0.864,2,-6.679,1,0.0546,0.123,0.00391,0.353,0.728,112.446,audio_features,47Qx9vbaD9OYHn4zOTfXY6,spotify:track:47Qx9vbaD9OYHn4zOTfXY6,https://api.spotify.com/v1/tracks/47Qx9vbaD9OYHn4zOTfXY6,https://api.spotify.com/v1/audio-analysis/47Qx9vbaD9OYHn4zOTfXY6,228733,4
0.482,0.601,1,-6.808,1,0.0278,0.0233,0,0.0517,0.348,77.101,audio_features,0Wv3aY6gApoT3oKBYIqvXb,spotify:track:0Wv3aY6gApoT3oKBYIqvXb,https://api.spotify.com/v1/tracks/0Wv3aY6gApoT3oKBYIqvXb,https://api.spotify.com/v1/audio-analysis/0Wv3aY6gApoT3oKBYIqvXb,253280,4
0.537,0.707,0,-8.104,1,0.0269,0.122,0,0.181,0.232,88.141,audio_features,6XvDozCQhTvSutezyoYgB0,spotify:track:6XvDozCQhTvSutezyoYgB0,https://api.spotify.com/v1/tracks/6XvDozCQhTvSutezyoYgB0,https://api.spotify.com/v1/audio-analysis/6XvDozCQhTvSutezyoYgB0,256200,4
0.361,0.6,5,-5.862,1,0.0307,0.0948,4.21e-05,0.0814,0.289,142.61,audio_features,7pvszdMGvaS1DROV3tbbd0,spotify:track:7pvszdMGvaS1DROV3tbbd0,https://api.spotify.com/v1/tracks/7pvszdMGvaS1DROV3tbbd0,https://api.spotify.com/v1/audio-analysis/7pvszdMGvaS1DROV3tbbd0,225427,4
0.172,0.478,0,-7.906,1,0.039,0.00881,0,0.0953,0.0769,147.961,audio_features,49YpMU6WPuPZwYcTnvVoX6,spotify:track:49YpMU6WPuPZwYcTnvVoX6,https://api.spotify.com/v1/tracks/49YpMU6WPuPZwYcTnvVoX6,https://api.spotify.com/v1/audio-analysis/49YpMU6WPuPZwYcTnvVoX6,271627,3
0.591,0.45,0,-6.369,1,0.0266,0.671,2.23e-05,0.159,0.344,135.893,audio_features,4YjjNHtEsTX6Af4mCTupT5,spotify:track:4YjjNHtEsTX6Af4mCTupT5,https://api.spotify.com/v1/tracks/4YjjNHtEsTX6Af4mCTupT5,https://api.spotify.com/v1/audio-analysis/4YjjNHtEsTX6Af4mCTupT5,226680,4
0.363,0.129,0,-14.304,1,0.0322,0.904,1.52e-06,0.157,0.147,80.367,audio_features,0Cvjlph1WGbwZY1PlMEtJY,spotify:track:0Cvjlph1WGbwZY1PlMEtJY,https://api.spotify.com/v1/tracks/0Cvjlph1WGbwZY1PlMEtJY,https://api.spotify.com/v1/audio-analysis/0Cvjlph1WGbwZY1PlMEtJY,198147,3
0.79,0.3,5,-10.597,1,0.0622,0.649,0,0.14,0.49,110.187,audio_features,6KzL8s8GdRbd5Mal8yLz6R,spotify:track:6KzL8s8GdRbd5Mal8yLz6R,https://api.spotify.com/v1/tracks/6KzL8s8GdRbd5Mal8yLz6R,https://api.spotify.com/v1/audio-analysis/6KzL8s8GdRbd5Mal8yLz6R,200706,4
0.382,0.494,4,-6.507,0,0.0364,0.327,0,0.0501,0.325,76.974,audio_features,4pBPeQX3KAdIHcnexRFGIY,spotify:track:4pBPeQX3KAdIHcnexRFGIY,https://api.spotify.com/v1/tracks/4pBPeQX3KAdIHcnexRFGIY,https://api.spotify.com/v1/audio-analysis/4pBPeQX3KAdIHcnexRFGIY,258800,4
0.653,0.719,10,-5.262,1,0.0363,0.684,0,0.408,0.682,136.153,audio_features,55GxhCTq6SY3tFTVh7z1nR,spotify:track:55GxhCTq6SY3tFTVh7z1nR,https://api.spotify.com/v1/tracks/55GxhCTq6SY3tFTVh7z1nR,https://api.spotify.com/v1/audio-analysis/55GxhCTq6SY3tFTVh7z1nR,178046,4
